Latitude,Longitude,Street,City,PostalCode
53.492397,9.77933,Buxtehuder Straße,Neu Wulmstorf,21629
53.492882,9.779597,Buxtehuder Straße,Neu Wulmstorf,21629
53.496681,9.780294,Nincoper Deich,Neu Wulmstorf,21629
53.499126,9.781024,Nincoper Deich,Neu Wulmstorf,21629
53.499653,9.781513,Nincoper Deich,Neu Wulmstorf,21629
53.500385,9.782922,Nincoper Deich,Neu Wulmstorf,21629
53.501198,9.783459,Nincoper Deich,Hamburg,21129
53.501762,9.784139,Nincoper Deich,Hamburg,21129
53.502647,9.784644,Nincoper Deich,Hamburg,21129
53.503613,9.785537,Nincoper Deich,Hamburg,21129
53.504154,9.786297,Nincoper Deich,Hamburg,21129
53.505371,9.78641,Nincoper Deich,Hamburg,21129
53.506615,9.787391,Nincoper Deich,Hamburg,21129
53.508026,9.787026,Nincoper Deich,Hamburg,21129
53.50853,9.787698,Nincoper Deich,Hamburg,21129
53.50922,9.789396,Nincoper Deich,Hamburg,21129
53.509968,9.790312,Nincoper Deich,Hamburg,21129
53.511276,9.791121,Nincoper Deich,Hamburg,21129
53.514542,9.792624,Nincoper Deich,Hamburg,21129
53.515141,9.793145,Nincoper Deich,Hamburg,21129
53.514717,9.795824,Nincoper Deich,Hamburg,21129
53.517277,9.797426,Nincoper Deich,Hamburg,21129
53.519245,9.798958,Marschkamper Deich,Hamburg,21129
53.521076,9.799867,Marschkamper Deich,Hamburg,21129
53.521404,9.800224,Marschkamper Deich,Hamburg,21129
53.521687,9.802387,Marschkamper Deich,Hamburg,21129
53.522858,9.804108,Hasselwerder Straße,Hamburg,21129
53.523037,9.804676,Hasselwerder Straße,Hamburg,21129
53.522762,9.805895,Hasselwerder Straße,Hamburg,21129
53.52206,9.806253,Hasselwerder Straße,Hamburg,21129
53.521526,9.80743,Hasselwerder Straße,Hamburg,21129
53.52153,9.810062,Hasselwerder Straße,Hamburg,21129
53.52179,9.809519,Hasselwerder Straße,Hamburg,21129
53.522488,9.809484,Hasselwerder Straße,Hamburg,21129
53.523819,9.809951,Hasselwerder Straße,Hamburg,21129
53.524013,9.810275,Hasselwerder Straße,Hamburg,21129
53.523632,9.811304,Hasselwerder Straße,Hamburg,21129
53.523586,9.812079,Am Rosengarten,Hamburg,21129
53.524639,9.817433,Am Rosengarten,Hamburg,21129
53.526203,9.820868,Am Rosengarten,Hamburg,21129
53.526436,9.82242,Am Rosengarten,Hamburg,21129
53.527493,9.823524,Am Rosengarten,Hamburg,21129
53.530205,9.829311,Neßdeich,Hamburg,21129
53.530655,9.830737,Neßdeich,Hamburg,21129
53.53064,9.832958,Neßdeich,Hamburg,21129
53.529102,9.838833,Neßdeich,Hamburg,21129
53.529087,9.840232,Neßdeich,Hamburg,21129
53.529297,9.841281,Neßdeich,Hamburg,21129
53.529972,9.842648,Neßdeich,Hamburg,21129
53.530972,9.843354,Neßdeich,Hamburg,21129
53.531654,9.843369,Neßdeich,Hamburg,21129
53.535969,9.842432,Neßdeich,Hamburg,21129
53.536423,9.842631,Neßdeich,Hamburg,21129
53.536694,9.843162,Neßdeich,Hamburg,21129
53.53677,9.848172,Neßdeich,Hamburg,21129
53.536591,9.852204,Reetputt,Hamburg,21129
53.534878,9.864059,Kneienblick,Hamburg,21129
53.534424,9.873281,Finkenwerder Norderdeich,Hamburg,21129
53.534656,9.8735,Finkenwerder Norderdeich,Hamburg,21129
53.534588,9.875868,Finkenwerder Norderdeich,Hamburg,21129
53.535809,9.87472,Finkenwerder Norderdeich,Hamburg,21129
53.536194,9.875694,Finkenwerder Norderdeich,Hamburg,21129
53.535469,9.876972,Finkenwerder Norderdeich,Hamburg,21129
53.536385,9.878846,Finkenwerder Norderdeich,Hamburg,21129
53.537312,9.877876,Finkenwerder Norderdeich,Hamburg,21129
53.53978,9.874502,Köhlfleet Hauptdeich,Hamburg,21129
53.541061,9.872441,Köhlfleet Hauptdeich,Hamburg,21129
53.541485,9.871453,Köhlfleet Hauptdeich,Hamburg,21129
53.542118,9.867549,Hein-Saß-Weg,Hamburg,21129
53.541656,9.863473,Hein-Saß-Weg,Hamburg,21129
53.541763,9.862921,Hein-Saß-Weg,Hamburg,21129
53.541966,9.862747,Hein-Saß-Weg,Hamburg,21129
53.545067,9.86367,Hein-Saß-Weg,Hamburg,21129
53.545818,9.863474,Hein-Saß-Weg,Hamburg,21129
53.546535,9.8628,Elbuferweg,Hamburg,22609
53.547058,9.862824,Elbuferweg,Hamburg,22609
53.547222,9.862953,Elbuferweg,Hamburg,22609
53.54731,9.863657,Elbuferweg,Hamburg,22609
53.547676,9.864491,Elbuferweg,Hamburg,22609
53.548683,9.864082,Elbuferweg,Hamburg,22609
53.550377,9.863947,Elbuferweg,Hamburg,22609
53.552406,9.864587,Baron-Voght-Straße,Hamburg,22609
53.553741,9.865187,Baron-Voght-Straße,Hamburg,22609
53.554302,9.865057,Baron-Voght-Straße,Hamburg,22609
53.555267,9.865203,Baron-Voght-Straße,Hamburg,22609
53.557945,9.865015,Wilhelmistraße,Hamburg,22605
53.559067,9.864652,Wilhelmistraße,Hamburg,22605
53.559284,9.865187,Wilhelmistraße,Hamburg,22605
53.560078,9.865727,Wilhelmistraße,Hamburg,22605
53.561554,9.868058,Wilhelmistraße,Hamburg,22605
53.562267,9.868825,Baron-Voght-Straße,Hamburg,22607
53.561775,9.868298,Baron-Voght-Straße,Hamburg,22607
53.561634,9.868316,Baron-Voght-Straße,Hamburg,22607
53.561504,9.869863,Baron-Voght-Straße,Hamburg,22607
53.561611,9.873366,Baron-Voght-Straße,Hamburg,22607
53.5625,9.882566,Müllenhoffweg,Hamburg,22607
53.56237,9.883283,Müllenhoffweg,Hamburg,22607
53.562588,9.883802,Müllenhoffweg,Hamburg,22607
53.56237,9.887039,Müllenhoffweg,Hamburg,22607
53.562618,9.888304,Müllenhoffweg,Hamburg,22607
53.563477,9.890425,Cranachstraße,Hamburg,22607
53.564014,9.892354,Cranachstraße,Hamburg,22607
53.564308,9.894562,Cranachstraße,Hamburg,22607
53.564365,9.89706,Cranachstraße,Hamburg,22607
53.565296,9.897232,Cranachstraße,Hamburg,22607
53.565617,9.897598,Osdorfer Weg,Hamburg,22607
53.564976,9.900969,Osdorfer Weg,Hamburg,22607
53.565064,9.903018,Osdorfer Weg,Hamburg,22607
53.565762,9.907392,Von-Sauer-Straße,Hamburg,22761
53.565701,9.910978,Von-Sauer-Straße,Hamburg,22761
53.565304,9.912713,Von-Sauer-Straße,Hamburg,22761
53.56538,9.912862,Von-Sauer-Straße,Hamburg,22761
53.565826,9.911635,Von-Sauer-Straße,Hamburg,22761
53.566895,9.912811,Von-Sauer-Straße,Hamburg,22761
53.567589,9.91783,Boschstraße,Hamburg,22761
53.569874,9.917625,Boschstraße,Hamburg,22761
53.571327,9.918166,Boschstraße,Hamburg,22761
53.570854,9.918209,Boschstraße,Hamburg,22761
53.570698,9.918961,Boschstraße,Hamburg,22761
53.570881,9.923257,Holstenkamp,Hamburg,22761
53.573746,9.932476,Holstenkamp,Hamburg,22525
53.573696,9.933704,Holstenkamp,Hamburg,22525
53.573051,9.936151,Holstenkamp,Hamburg,22525
53.575871,9.938532,Holstenkamp,Hamburg,22525
53.576557,9.938166,Holstenkamp,Hamburg,22525
53.577942,9.941681,Methfesselstraße,Hamburg,20257
53.578758,9.944777,Methfesselstraße,Hamburg,20257
53.580769,9.947394,Methfesselstraße,Hamburg,20257
53.582348,9.947892,Unbekannte Straße,Hamburg,20255
53.582958,9.947573,Unbekannte Straße,Hamburg,20255
53.584145,9.947964,Unbekannte Straße,Hamburg,20255
53.586178,9.947634,Unbekannte Straße,Hamburg,20255
53.588081,9.948156,Lenzweg,Hamburg,22527
53.588749,9.947973,Lenzweg,Hamburg,22527
53.590469,9.946986,Lenzweg,Hamburg,22527
53.591,9.948739,Lenzweg,Hamburg,22527
53.591949,9.950623,Lenzweg,Hamburg,22527
53.592457,9.950281,Max-Tau-Straße,Hamburg,22529
53.593544,9.950266,Max-Tau-Straße,Hamburg,22529
53.594219,9.951239,Max-Tau-Straße,Hamburg,22529
53.594059,9.951636,Max-Tau-Straße,Hamburg,22529
