Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.243679,10.760071,421.8,2024-11-07 02:31:24+00:00,0.047852697160285056,32.981614257452506,0.0
43.243303,10.759909,423.0,2024-11-07 02:31:39+00:00,0.04379578255459512,33.0254100400071,1.1999999999999886
43.243166,10.759821,423.7,2024-11-07 02:31:46+00:00,0.016814938737552285,33.042224978744656,0.6999999999999886
43.242929,10.759624,425.3,2024-11-07 02:32:00+00:00,0.030810351723047247,33.073035330467704,1.6000000000000227
43.242836,10.759575,426.2,2024-11-07 02:32:06+00:00,0.011072029696389622,33.08410736016409,0.8999999999999773
43.242643,10.759538,428.1,2024-11-07 02:32:18+00:00,0.021651373253549558,33.10575873341764,1.900000000000034
43.242419,10.759652,429.9,2024-11-07 02:32:34+00:00,0.026552479650342194,33.13231121306798,1.7999999999999545
43.241975,10.760155,431.9,2024-11-07 02:33:13+00:00,0.06404841765473303,33.19635963072271,2.0
43.241697,10.760243,432.8,2024-11-07 02:33:31+00:00,0.03170132740012006,33.22806095812283,0.9000000000000341
43.241637,10.760212,433.0,2024-11-07 02:33:35+00:00,0.007125520010978831,33.23518647813381,0.19999999999998863
43.241562,10.760038,433.3,2024-11-07 02:33:44+00:00,0.01640586605422463,33.25159234418804,0.30000000000001137
43.241291,10.759032,439.1,2024-11-07 02:34:35+00:00,0.0870787280843349,33.338671072272376,5.800000000000011
43.241212,10.758919,440.3,2024-11-07 02:34:43+00:00,0.01269905789374645,33.351370130166124,1.1999999999999886
43.241129,10.758931,441.2,2024-11-07 02:34:48+00:00,0.009272454037546812,33.360642584203674,0.8999999999999773
43.241107,10.758994,441.6,2024-11-07 02:34:52+00:00,0.005670713959006636,33.36631329816268,0.4000000000000341
43.241108,10.759064,442.1,2024-11-07 02:34:55+00:00,0.0056865843322889175,33.37199988249497,0.5
43.241213,10.759363,443.7,2024-11-07 02:35:12+00:00,0.026941560145653548,33.39894144264062,1.599999999999966
43.24117,10.759863,446.4,2024-11-07 02:35:41+00:00,0.0408906656546176,33.439832108295235,2.6999999999999886
43.241161,10.760312,448.3,2024-11-07 02:36:09+00:00,0.036482084893412765,33.47631419318865,1.900000000000034
43.241182,10.760559,448.8,2024-11-07 02:36:25+00:00,0.020196872002952896,33.496511065191605,0.5
43.241281,10.760836,449.4,2024-11-07 02:36:45+00:00,0.025042825270189122,33.521553890461796,0.5999999999999659
43.241497,10.76119,450.7,2024-11-07 02:37:12+00:00,0.037450634861420425,33.55900452532322,1.3000000000000114
43.24152,10.761308,451.4,2024-11-07 02:37:19+00:00,0.009918847737705261,33.568923373060926,0.6999999999999886
43.241464,10.761417,452.2,2024-11-07 02:37:26+00:00,0.010820513985837067,33.57974388704676,0.8000000000000114
43.241304,10.761601,453.3,2024-11-07 02:37:40+00:00,0.02322315346878371,33.602967040515544,1.1000000000000227
43.241157,10.761923,454.4,2024-11-07 02:37:57+00:00,0.030833491967428957,33.63380053248297,1.099999999999966
43.24113,10.762068,454.7,2024-11-07 02:38:03+00:00,0.012153099385225215,33.645953631868196,0.30000000000001137
43.241136,10.762556,455.8,2024-11-07 02:38:23+00:00,0.039641638342639486,33.68559527021083,1.1000000000000227
43.240791,10.763088,454.6,2024-11-07 02:38:45+00:00,0.05775965382722864,33.74335492403806,0.0
43.240168,10.763519,452.7,2024-11-07 02:39:09+00:00,0.07756294725326,33.82091787129132,0.0
43.240126,10.76358,452.6,2024-11-07 02:39:11+00:00,0.006805902828354525,33.827723774119676,0.0
43.240118,10.763647,452.5,2024-11-07 02:39:13+00:00,0.005514022912823861,33.8332377970325,0.0
43.240133,10.763719,452.5,2024-11-07 02:39:15+00:00,0.006080839993810224,33.83931863702631,0.0
43.240197,10.763801,452.4,2024-11-07 02:39:18+00:00,0.009742406379589914,33.8490610434059,0.0
43.240507,10.764057,450.9,2024-11-07 02:39:31+00:00,0.040230258632262275,33.88929130203816,0.0
43.240775,10.764604,452.3,2024-11-07 02:39:50+00:00,0.05348256751130079,33.94277386954946,1.400000000000034
43.240883,10.764968,454.7,2024-11-07 02:40:03+00:00,0.031906704064683496,33.974680573614144,2.3999999999999773
43.240893,10.765284,455.8,2024-11-07 02:40:14+00:00,0.025690092410841543,34.000370666024985,1.1000000000000227
43.240964,10.765515,456.6,2024-11-07 02:40:24+00:00,0.020352873338522037,34.02072353936351,0.8000000000000114
43.240995,10.765709,457.4,2024-11-07 02:40:31+00:00,0.016128977836368647,34.036852517199875,0.7999999999999545
43.24097,10.766025,458.1,2024-11-07 02:40:43+00:00,0.02581586135877237,34.06266837855865,0.7000000000000455
43.240783,10.766835,453.4,2024-11-07 02:41:07+00:00,0.06899188663513905,34.13166026519379,0.0
43.240689,10.767754,452.5,2024-11-07 02:41:29+00:00,0.07536993439316758,34.20703019958695,0.0
43.240661,10.768305,455.9,2024-11-07 02:41:42+00:00,0.044861296198606695,34.25189149578556,3.3999999999999773
43.240612,10.76843,457.1,2024-11-07 02:41:45+00:00,0.011520117511607586,34.263411613297166,1.2000000000000455
43.240125,10.768157,457.3,2024-11-07 02:42:01+00:00,0.05847191162022993,34.321883524917396,0.19999999999998863
43.240026,10.768126,457.5,2024-11-07 02:42:04+00:00,0.011283174387004321,34.3331666993044,0.19999999999998863
43.239577,10.768157,458.3,2024-11-07 02:42:17+00:00,0.049946244688936235,34.38311294399334,0.8000000000000114
43.239352,10.768034,457.7,2024-11-07 02:42:24+00:00,0.026919434117659315,34.410032378111,0.0
43.238641,10.768043,454.1,2024-11-07 02:42:43+00:00,0.0789936297301978,34.4890260078412,0.0
43.237968,10.768066,449.6,2024-11-07 02:43:02+00:00,0.07479187278513637,34.56381788062633,0.0
43.237823,10.768228,447.9,2024-11-07 02:43:07+00:00,0.02080027461764562,34.58461815524398,0.0
43.237792,10.768398,446.9,2024-11-07 02:43:11+00:00,0.014231401050979654,34.59884955629496,0.0
43.237731,10.769358,442.2,2024-11-07 02:43:31+00:00,0.07827076107310045,34.67712031736806,0.0
43.237696,10.769516,441.8,2024-11-07 02:43:35+00:00,0.013409827087690285,34.69053014445575,0.0
43.237558,10.769698,441.6,2024-11-07 02:43:42+00:00,0.02129774973311334,34.711827894188865,0.0
43.237392,10.769804,441.6,2024-11-07 02:43:49+00:00,0.020353012956731805,34.7321809071456,0.0
43.237192,10.769913,441.8,2024-11-07 02:43:58+00:00,0.023918459593631747,34.75609936673923,0.19999999999998863
43.237031,10.770014,442.2,2024-11-07 02:44:07+00:00,0.019678340461176908,34.775777707200405,0.39999999999997726
43.236966,10.770116,442.5,2024-11-07 02:44:12+00:00,0.01099050226060351,34.78676820946101,0.30000000000001137
43.236916,10.770231,442.9,2024-11-07 02:44:18+00:00,0.010867966098209433,34.79763617555922,0.39999999999997726
43.236893,10.770467,443.9,2024-11-07 02:44:28+00:00,0.01933912382407324,34.816975299383294,1.0
43.236901,10.77059,444.5,2024-11-07 02:44:33+00:00,0.010030376228282258,34.827005675611574,0.6000000000000227
43.236951,10.770721,445.1,2024-11-07 02:44:40+00:00,0.012003405801960888,34.839009081413536,0.6000000000000227
43.237187,10.770911,446.6,2024-11-07 02:44:58+00:00,0.030423920062747564,34.86943300147628,1.5
43.237222,10.770966,447.0,2024-11-07 02:45:01+00:00,0.005922663113777088,34.87535566459006,0.39999999999997726
43.237232,10.771046,447.4,2024-11-07 02:45:05+00:00,0.006592412093158528,34.881948076683216,0.39999999999997726
43.237176,10.771745,452.3,2024-11-07 02:45:42+00:00,0.05711723734025497,34.93906531402347,4.900000000000034
43.237131,10.7718,453.0,2024-11-07 02:45:46+00:00,0.006704630472461023,34.945769944495936,0.6999999999999886
43.237013,10.771834,454.2,2024-11-07 02:45:54+00:00,0.013397228127225125,34.95916717262316,1.1999999999999886
43.236706,10.771794,456.9,2024-11-07 02:46:12+00:00,0.03426129433521453,34.99342846695838,2.6999999999999886
43.236428,10.771831,459.1,2024-11-07 02:46:27+00:00,0.031030945857354074,35.02445941281573,2.2000000000000455
43.236268,10.77192,460.3,2024-11-07 02:46:35+00:00,0.0191894080785492,35.043648820894276,1.1999999999999886
43.236169,10.772079,461.1,2024-11-07 02:46:42+00:00,0.016963884144138717,35.060612705038416,0.8000000000000114
43.236014,10.772492,461.6,2024-11-07 02:46:56+00:00,0.03770869592761072,35.09832140096603,0.5
43.235396,10.774531,461.2,2024-11-07 02:48:18+00:00,0.17929197912587366,35.2776133800919,0.0
43.234935,10.775909,461.4,2024-11-07 02:49:28+00:00,0.12309460463214407,35.40070798472404,0.19999999999998863
43.234813,10.776127,461.5,2024-11-07 02:49:40+00:00,0.022299850064619646,35.42300783478866,0.10000000000002274
43.234672,10.77618,462.0,2024-11-07 02:49:48+00:00,0.016245555729629452,35.439253390518296,0.5
43.234592,10.776151,462.4,2024-11-07 02:49:53+00:00,0.009194666956924228,35.44844805747522,0.39999999999997726
43.233903,10.775445,465.5,2024-11-07 02:50:35+00:00,0.09564609578568496,35.5440941532609,3.1000000000000227
43.233558,10.775183,467.2,2024-11-07 02:50:53+00:00,0.043840928951968366,35.587935082212866,1.6999999999999886
43.232645,10.775134,470.5,2024-11-07 02:51:32+00:00,0.10150988433786913,35.68944496655074,3.3000000000000114
43.232241,10.774918,472.8,2024-11-07 02:51:50+00:00,0.04819111187527437,35.737636078426014,2.3000000000000114
43.231768,10.774495,470.6,2024-11-07 02:52:11+00:00,0.06278637694171263,35.80042245536773,0.0
43.231583,10.774261,469.2,2024-11-07 02:52:20+00:00,0.027995673757258494,35.82841812912499,0.0
43.231309,10.773765,466.7,2024-11-07 02:52:35+00:00,0.05049844747330176,35.87891657659829,0.0
43.231168,10.773585,466.0,2024-11-07 02:52:41+00:00,0.02142877322420002,35.900345349822494,0.0
43.230753,10.773286,465.2,2024-11-07 02:52:57+00:00,0.052112094995590774,35.95245744481809,0.0
43.230413,10.773081,464.5,2024-11-07 02:53:09+00:00,0.041281168207739485,35.993738613025826,0.0
43.230215,10.773061,464.2,2024-11-07 02:53:16+00:00,0.022057169560077628,36.015795782585904,0.0
43.228764,10.773116,461.9,2024-11-07 02:54:08+00:00,0.16126395798512658,36.17705974057103,0.0
43.228663,10.773174,461.8,2024-11-07 02:54:12+00:00,0.012169952886794122,36.189229693457825,0.0
43.228633,10.773231,461.8,2024-11-07 02:54:14+00:00,0.005705300116283579,36.19493499357411,0.0
43.228535,10.773844,461.7,2024-11-07 02:54:33+00:00,0.050975199475077705,36.245910193049184,0.0
43.228498,10.774001,461.8,2024-11-07 02:54:38+00:00,0.013400425459417553,36.2593106185086,0.10000000000002274
43.228389,10.774282,461.9,2024-11-07 02:54:47+00:00,0.025840999932800215,36.285151618441404,0.0999999999999659
43.228165,10.774567,462.2,2024-11-07 02:54:59+00:00,0.03399060268969145,36.319142221131095,0.30000000000001137
43.227993,10.774731,462.3,2024-11-07 02:55:06+00:00,0.02329483456043586,36.34243705569153,0.10000000000002274
43.227416,10.775021,461.5,2024-11-07 02:55:25+00:00,0.06829529661329094,36.41073235230483,0.0
43.227368,10.775128,461.1,2024-11-07 02:55:28+00:00,0.01019800494692274,36.42093035725175,0.0
43.227283,10.775546,459.4,2024-11-07 02:55:37+00:00,0.035246768211359886,36.45617712546311,0.0
43.227127,10.775853,458.2,2024-11-07 02:55:44+00:00,0.03037111611169626,36.4865482415748,0.0
43.226962,10.776067,457.0,2024-11-07 02:55:50+00:00,0.025264167282222576,36.511812408857026,0.0
43.226547,10.776485,454.2,2024-11-07 02:56:04+00:00,0.057261518835891485,36.56907392769292,0.0
43.226476,10.776581,453.7,2024-11-07 02:56:07+00:00,0.011092571986736884,36.580166499679656,0.0
43.226296,10.77697,452.5,2024-11-07 02:56:16+00:00,0.03739829412522673,36.61756479380488,0.0
43.226234,10.777052,452.1,2024-11-07 02:56:19+00:00,0.009582487870135133,36.627147281675015,0.0
43.226127,10.777133,451.5,2024-11-07 02:56:22+00:00,0.013587260894786665,36.6407345425698,0.0
43.226063,10.777136,451.2,2024-11-07 02:56:24+00:00,0.007114393084815802,36.647848935654615,0.0
43.225991,10.777106,450.8,2024-11-07 02:56:26+00:00,0.008362060909485746,36.6562109965641,0.0
43.225732,10.776886,449.2,2024-11-07 02:56:37+00:00,0.03387332685926618,36.69008432342336,0.0
43.225658,10.776851,448.9,2024-11-07 02:56:40+00:00,0.008699036171683877,36.69878335959505,0.0
43.225574,10.776853,448.5,2024-11-07 02:56:44+00:00,0.009333573603861976,36.70811693319891,0.0
43.225281,10.777064,447.5,2024-11-07 02:57:00+00:00,0.03678925799996535,36.74490619119887,0.0
43.224659,10.777364,451.0,2024-11-07 02:57:37+00:00,0.07327468154355604,36.81818087274243,3.5
43.224339,10.777473,455.0,2024-11-07 02:57:56+00:00,0.03663740634392639,36.85481827908636,4.0
43.224265,10.77739,456.2,2024-11-07 02:58:01+00:00,0.010632922871977766,36.86545120195834,1.1999999999999886
43.224268,10.777326,456.6,2024-11-07 02:58:03+00:00,0.005210272951731806,36.870661474910065,0.4000000000000341
43.224357,10.777048,458.3,2024-11-07 02:58:14+00:00,0.02465525851185571,36.89531673342192,1.6999999999999886
43.224343,10.776889,459.0,2024-11-07 02:58:19+00:00,0.013011043143510306,36.90832777656543,0.6999999999999886
43.224268,10.77681,459.5,2024-11-07 02:58:22+00:00,0.010517648690312052,36.91884542525574,0.5
43.224176,10.776772,459.9,2024-11-07 02:58:26+00:00,0.010677017273838916,36.92952244252958,0.39999999999997726
43.22377,10.776701,460.0,2024-11-07 02:58:39+00:00,0.045472770904211084,36.97499521343379,0.10000000000002274
43.223332,10.777048,457.5,2024-11-07 02:58:54+00:00,0.05623727696070299,37.031232490394494,0.0
43.22298,10.777096,456.7,2024-11-07 02:59:05+00:00,0.03930014083876558,37.07053263123326,0.0
43.222712,10.777179,456.1,2024-11-07 02:59:13+00:00,0.030528108631377667,37.10106073986464,0.0
43.222212,10.777397,454.8,2024-11-07 02:59:29+00:00,0.0583038847429472,37.15936462460759,0.0
43.222144,10.777453,454.5,2024-11-07 02:59:32+00:00,0.008818885028109751,37.1681835096357,0.0
43.222065,10.777655,453.9,2024-11-07 02:59:37+00:00,0.01861122950189651,37.186794739137596,0.0
43.222028,10.778115,451.7,2024-11-07 02:59:48+00:00,0.03759887141264005,37.22439361055024,0.0
43.221975,10.778423,450.3,2024-11-07 02:59:56+00:00,0.025707418661743926,37.25010102921198,0.0
43.221886,10.778658,449.5,2024-11-07 03:00:02+00:00,0.021501365453828677,37.27160239466581,0.0
43.221582,10.779179,449.1,2024-11-07 03:00:19+00:00,0.05415217858687045,37.32575457325268,0.0
43.22131,10.779828,449.6,2024-11-07 03:00:39+00:00,0.06077472369575729,37.38652929694844,0.5
43.220704,10.780732,449.5,2024-11-07 03:01:11+00:00,0.09963574308091067,37.48616504002935,0.0
43.22059,10.780961,449.9,2024-11-07 03:01:19+00:00,0.02250742775703913,37.50867246778639,0.39999999999997726
43.220549,10.781082,450.2,2024-11-07 03:01:23+00:00,0.010835044537705098,37.5195075123241,0.30000000000001137
43.220537,10.781307,450.7,2024-11-07 03:01:30+00:00,0.018329510297132062,37.537837022621225,0.5
43.220599,10.781576,451.3,2024-11-07 03:01:39+00:00,0.022915607324680832,37.56075262994591,0.6000000000000227
43.220693,10.781854,452.2,2024-11-07 03:01:49+00:00,0.02488445745784469,37.585637087403754,0.8999999999999773
43.220713,10.781999,452.7,2024-11-07 03:01:54+00:00,0.011988736108136567,37.59762582351189,0.5
43.220705,10.782166,453.3,2024-11-07 03:02:00+00:00,0.013597577979586535,37.61122340149148,0.6000000000000227
43.220532,10.78273,454.9,2024-11-07 03:02:22+00:00,0.049691647239600095,37.66091504873108,1.599999999999966
43.220208,10.784062,455.4,2024-11-07 03:03:08+00:00,0.11405271187128363,37.77496776060236,0.5
43.220166,10.784291,455.6,2024-11-07 03:03:16+00:00,0.019182230513596663,37.79414999111596,0.20000000000004547
43.220197,10.785086,456.4,2024-11-07 03:03:46+00:00,0.06468486821753223,37.85883485933349,0.7999999999999545
43.220173,10.785344,456.8,2024-11-07 03:03:57+00:00,0.021131187270259363,37.87996604660375,0.4000000000000341
43.220012,10.785932,458.5,2024-11-07 03:04:24+00:00,0.05101317346143539,37.93097922006518,1.6999999999999886
43.219842,10.786298,460.5,2024-11-07 03:04:44+00:00,0.035227952328308026,37.96620717239349,2.0
43.219784,10.786475,461.2,2024-11-07 03:04:52+00:00,0.01575877949303222,37.98196595188652,0.6999999999999886
43.219668,10.787045,462.6,2024-11-07 03:05:15+00:00,0.0480720187293947,38.030037970615915,1.400000000000034
43.219548,10.787355,463.1,2024-11-07 03:05:27+00:00,0.028498110895211076,38.05853608151113,0.5
43.219383,10.787594,462.8,2024-11-07 03:05:37+00:00,0.026704215597151717,38.08524029710828,0.0
43.218933,10.78827,462.9,2024-11-07 03:06:03+00:00,0.07427087551117889,38.15951117261946,0.0999999999999659
43.218534,10.788722,462.6,2024-11-07 03:06:21+00:00,0.05756481837671846,38.21707599099618,0.0
43.218275,10.78927,461.7,2024-11-07 03:06:37+00:00,0.05301416852663817,38.270090159522816,0.0
43.217822,10.789912,460.0,2024-11-07 03:06:57+00:00,0.07248353782774694,38.342573697350566,0.0
43.217665,10.790023,459.6,2024-11-07 03:07:02+00:00,0.019636037911171255,38.362209735261736,0.0
43.217332,10.790058,457.4,2024-11-07 03:07:11+00:00,0.03710443564751534,38.39931417090925,0.0
43.217222,10.790126,456.4,2024-11-07 03:07:15+00:00,0.01341165995069688,38.41272583085995,0.0
43.217101,10.79027,455.3,2024-11-07 03:07:19+00:00,0.017821557501300617,38.43054738836125,0.0
43.216845,10.790704,453.1,2024-11-07 03:07:31+00:00,0.045303757155245386,38.47585114551649,0.0
43.216693,10.79085,452.0,2024-11-07 03:07:36+00:00,0.020637193912829376,38.49648833942932,0.0
43.21644,10.791232,449.6,2024-11-07 03:07:47+00:00,0.041874271891630746,38.53836261132095,0.0
43.216369,10.791433,448.6,2024-11-07 03:07:52+00:00,0.01813714829783507,38.55649975961878,0.0
43.216341,10.791795,447.4,2024-11-07 03:08:01+00:00,0.029578082917064895,38.58607784253584,0.0
43.216288,10.792014,447.1,2024-11-07 03:08:06+00:00,0.018743573375707107,38.60482141591155,0.0
43.216013,10.792458,446.8,2024-11-07 03:08:20+00:00,0.047275317391345426,38.6520967333029,0.0
43.215681,10.792852,446.0,2024-11-07 03:08:34+00:00,0.048840233566684564,38.700936966869584,0.0
43.215558,10.792941,445.6,2024-11-07 03:08:39+00:00,0.015460526624163294,38.716397493493744,0.0
43.215413,10.792976,445.1,2024-11-07 03:08:43+00:00,0.01635816836223418,38.732755661855975,0.0
43.215065,10.792974,443.4,2024-11-07 03:08:53+00:00,0.03866207351466398,38.77141773537064,0.0
43.214615,10.792955,441.6,2024-11-07 03:09:07+00:00,0.05001744811794778,38.82143518348859,0.0
43.214262,10.792882,439.9,2024-11-07 03:09:18+00:00,0.039663273815707986,38.861098457304294,0.0
43.214165,10.792908,439.3,2024-11-07 03:09:21+00:00,0.010981541069615307,38.87207999837391,0.0
43.214012,10.793081,438.1,2024-11-07 03:09:28+00:00,0.022057646572323158,38.894137644946234,0.0
43.213678,10.79369,435.2,2024-11-07 03:09:48+00:00,0.06185253197076836,38.955990176917005,0.0
43.213347,10.794175,434.8,2024-11-07 03:10:08+00:00,0.053901944000482246,39.009892120917485,0.0
43.21325,10.794535,434.8,2024-11-07 03:10:19+00:00,0.031174813866470592,39.041066934783956,0.0
43.213095,10.795362,434.7,2024-11-07 03:10:39+00:00,0.06937200544266643,39.11043894022662,0.0
43.213029,10.795878,433.3,2024-11-07 03:10:50+00:00,0.04256576436555872,39.15300470459218,0.0
43.212969,10.796037,432.4,2024-11-07 03:10:54+00:00,0.0145383315844691,39.167543036176646,0.0
43.212889,10.796127,431.7,2024-11-07 03:10:57+00:00,0.011509839360946114,39.17905287553759,0.0
43.21245,10.796482,428.4,2024-11-07 03:11:12+00:00,0.056664028517333244,39.235716904054925,0.0
43.212304,10.796554,427.6,2024-11-07 03:11:16+00:00,0.017243074688565615,39.25295997874349,0.0
43.212149,10.796594,427.1,2024-11-07 03:11:21+00:00,0.017524096642426747,39.270484075385916,0.0
43.211713,10.79661,425.7,2024-11-07 03:11:34+00:00,0.04845567988750186,39.31893975527342,0.0
43.211208,10.796593,423.9,2024-11-07 03:11:50+00:00,0.05612091769935696,39.37506067297278,0.0
43.211127,10.796692,423.5,2024-11-07 03:11:53+00:00,0.012070580878561617,39.387131253851344,0.0
43.211117,10.796776,423.2,2024-11-07 03:11:55+00:00,0.006915761590827939,39.39404701544217,0.0
43.211206,10.797111,422.2,2024-11-07 03:12:04+00:00,0.02896255017638608,39.42300956561856,0.0
43.211185,10.797224,421.9,2024-11-07 03:12:06+00:00,0.009474255060786212,39.432483820679344,0.0
43.210926,10.797027,422.2,2024-11-07 03:12:12+00:00,0.0329274863932589,39.4654113070726,0.30000000000001137
43.210671,10.796886,422.2,2024-11-07 03:12:16+00:00,0.030559040982521,39.495970348055124,0.0
43.210499,10.796833,421.9,2024-11-07 03:12:19+00:00,0.01958800645339005,39.515558354508514,0.0
43.209413,10.796651,418.9,2024-11-07 03:12:37+00:00,0.12155426855551005,39.63711262306403,0.0
43.208852,10.796567,415.0,2024-11-07 03:12:46+00:00,0.06269801421215054,39.69981063727618,0.0
43.208743,10.796532,414.1,2024-11-07 03:12:48+00:00,0.01243909198462083,39.7122497292608,0.0
43.208612,10.796428,413.0,2024-11-07 03:12:50+00:00,0.016829663937811705,39.72907939319861,0.0
43.2082,10.79561,409.2,2024-11-07 03:13:02+00:00,0.08070900029045965,39.80978839348907,0.0
43.208131,10.795508,408.9,2024-11-07 03:13:04+00:00,0.011290301954702415,39.821078695443774,0.0
43.207903,10.795321,408.3,2024-11-07 03:13:08+00:00,0.029538951630703764,39.85061764707448,0.0
43.206944,10.795225,407.1,2024-11-07 03:13:28+00:00,0.10682706397887672,39.957444711053355,0.0
43.206777,10.795186,407.0,2024-11-07 03:13:32+00:00,0.018821926177180603,39.97626663723054,0.0
43.20564,10.794593,407.5,2024-11-07 03:13:58+00:00,0.13519776169956765,40.1114643989301,0.5
43.205429,10.794525,407.7,2024-11-07 03:14:02+00:00,0.024084008434960648,40.135548407365064,0.19999999999998863
43.205339,10.794515,407.7,2024-11-07 03:14:04+00:00,0.0100316795289004,40.145580086893965,0.0
43.205109,10.794617,407.6,2024-11-07 03:14:08+00:00,0.026863215200568523,40.172443302094536,0.0
43.204963,10.794623,407.3,2024-11-07 03:14:10+00:00,0.016227450674255437,40.18867075276879,0.0
43.204831,10.794582,406.8,2024-11-07 03:14:12+00:00,0.01503854985969096,40.20370930262848,0.0
43.204454,10.794361,405.7,2024-11-07 03:14:19+00:00,0.04557202008337453,40.24928132271186,0.0
43.204096,10.794349,404.5,2024-11-07 03:14:25+00:00,0.03978457968671407,40.289065902398576,0.0
43.204024,10.794309,404.2,2024-11-07 03:14:26+00:00,0.008634307939957635,40.29770021033853,0.0
43.20394,10.794126,403.7,2024-11-07 03:14:29+00:00,0.017557932521279754,40.31525814285981,0.0
43.203876,10.793881,403.0,2024-11-07 03:14:32+00:00,0.02114276716347603,40.336400910023286,0.0
43.203814,10.793787,402.7,2024-11-07 03:14:34+00:00,0.010286199502194842,40.34668710952548,0.0
43.203663,10.793654,402.1,2024-11-07 03:14:37+00:00,0.019956361426280298,40.366643470951765,0.0
43.202481,10.793026,398.6,2024-11-07 03:14:58+00:00,0.14088621018866723,40.50752968114043,0.0
43.201797,10.792598,394.4,2024-11-07 03:15:11+00:00,0.083573257579149,40.59110293871958,0.0
43.20106,10.791994,389.9,2024-11-07 03:15:25+00:00,0.09546638587872187,40.6865693245983,0.0
43.199893,10.791015,387.7,2024-11-07 03:15:49+00:00,0.15211911648451798,40.83868844108282,0.0
43.199446,10.790648,387.2,2024-11-07 03:15:59+00:00,0.05792988257086259,40.89661832365368,0.0
43.198988,10.790214,388.0,2024-11-07 03:16:11+00:00,0.06191344860217474,40.95853177225586,0.8000000000000114
43.198804,10.789993,389.0,2024-11-07 03:16:17+00:00,0.027212334654910096,40.98574410691077,1.0
43.198681,10.78975,389.8,2024-11-07 03:16:22+00:00,0.024016873663253176,41.00976098057402,0.8000000000000114
43.19853,10.789453,390.9,2024-11-07 03:16:30+00:00,0.029396204351749305,41.03915718492577,1.099999999999966
43.198412,10.789156,391.5,2024-11-07 03:16:37+00:00,0.027469535850974693,41.066626720776746,0.6000000000000227
43.198272,10.788598,392.1,2024-11-07 03:16:51+00:00,0.04794609539487704,41.11457281617162,0.6000000000000227
43.198206,10.788176,392.1,2024-11-07 03:17:01+00:00,0.03507444281852356,41.14964725899015,0.0
43.198158,10.787338,390.8,2024-11-07 03:17:19+00:00,0.06831974410186546,41.217967003092014,0.0
43.198115,10.787005,390.4,2024-11-07 03:17:26+00:00,0.027484086376243968,41.245451089468254,0.0
43.198032,10.786666,389.8,2024-11-07 03:17:32+00:00,0.029055441668919792,41.27450653113718,0.0
43.19782,10.786176,388.4,2024-11-07 03:17:41+00:00,0.046269604954538676,41.320776136091716,0.0
43.197659,10.785918,387.5,2024-11-07 03:17:46+00:00,0.027562090635653277,41.34833822672737,0.0
43.196918,10.785014,384.3,2024-11-07 03:18:03+00:00,0.11034418279063674,41.458682409518005,0.0
43.19624,10.784216,383.5,2024-11-07 03:18:20+00:00,0.09940164862810853,41.558084058146115,0.0
43.194852,10.781889,388.1,2024-11-07 03:19:18+00:00,0.2440355211440957,41.80211957929021,4.600000000000023
43.194324,10.780979,390.5,2024-11-07 03:19:38+00:00,0.09440388967488729,41.8965234689651,2.3999999999999773
43.194234,10.780686,391.1,2024-11-07 03:19:43+00:00,0.025829827749572338,41.922353296714675,0.6000000000000227
43.194189,10.780457,391.5,2024-11-07 03:19:47+00:00,0.019273636304484868,41.94162693301916,0.39999999999997726
43.194191,10.779856,393.0,2024-11-07 03:19:59+00:00,0.0488520150731627,41.990478948092324,1.5
43.194265,10.779253,394.3,2024-11-07 03:20:13+00:00,0.04969873204814941,42.040177680140474,1.3000000000000114
43.19462,10.778455,396.5,2024-11-07 03:20:41+00:00,0.07591318415066796,42.116090864291145,2.1999999999999886
43.194675,10.778288,397.0,2024-11-07 03:20:47+00:00,0.01488613132551138,42.130976995616656,0.5
43.19471,10.777997,397.7,2024-11-07 03:20:57+00:00,0.023970840421383553,42.15494783603804,0.6999999999999886
43.194727,10.77773,398.3,2024-11-07 03:21:06+00:00,0.021784586740271537,42.176732422778315,0.6000000000000227
43.194715,10.777474,398.8,2024-11-07 03:21:14+00:00,0.020851112116787633,42.1975835348951,0.5
43.19461,10.776754,400.4,2024-11-07 03:21:31+00:00,0.05967506069251688,42.25725859558762,1.599999999999966
43.194538,10.776418,400.8,2024-11-07 03:21:39+00:00,0.028458432989341174,42.28571702857696,0.4000000000000341
43.194351,10.775811,401.3,2024-11-07 03:21:52+00:00,0.05353447792199247,42.339251506498954,0.5
43.194208,10.775492,401.6,2024-11-07 03:21:59+00:00,0.030409335538762565,42.36966084203772,0.30000000000001137
43.194011,10.775176,401.9,2024-11-07 03:22:07+00:00,0.033745401062840755,42.403406243100555,0.2999999999999545
43.193813,10.774855,402.1,2024-11-07 03:22:16+00:00,0.034127337948019816,42.43753358104858,0.20000000000004547
43.193351,10.773551,402.9,2024-11-07 03:22:59+00:00,0.11776825007910609,42.555301831127686,0.7999999999999545
43.193307,10.77337,403.1,2024-11-07 03:23:05+00:00,0.01550336492668403,42.57080519605437,0.20000000000004547
43.193246,10.772885,403.4,2024-11-07 03:23:19+00:00,0.04000142370003266,42.610806619754406,0.2999999999999545
43.193236,10.772527,403.6,2024-11-07 03:23:30+00:00,0.0291212183096651,42.63992783806407,0.20000000000004547
