Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.324418,11.327801,340.6,2024-11-06 15:24:56+00:00,0.03112957184026289,0.7811876578977753,1.0
43.32469,11.3277,341.6,2024-11-06 15:25:03+00:00,0.03130968050385319,0.8124973384016285,1.0
43.324742,11.327822,341.7,2024-11-06 15:25:06+00:00,0.011458422871439358,0.8239557612730679,0.0999999999999659
43.3248,11.327888,341.9,2024-11-06 15:25:08+00:00,0.008377313930447869,0.8323330752035157,0.19999999999998863
43.325017,11.328043,342.8,2024-11-06 15:25:14+00:00,0.02718963315315114,0.8595227083566669,0.9000000000000341
43.325247,11.32789,343.8,2024-11-06 15:25:20+00:00,0.028406824935808338,0.8879295332924753,1.0
43.325379,11.327854,344.1,2024-11-06 15:25:23+00:00,0.014952945284934262,0.9028824785774096,0.30000000000001137
43.325532,11.327862,344.4,2024-11-06 15:25:27+00:00,0.017010539503805336,0.9198930180812149,0.2999999999999545
43.325811,11.327844,344.9,2024-11-06 15:25:34+00:00,0.03103100796053467,0.9509240260417496,0.5
43.325952,11.327805,345.2,2024-11-06 15:25:38+00:00,0.015981158155343768,0.9669051841970934,0.30000000000001137
43.326077,11.32773,345.4,2024-11-06 15:25:41+00:00,0.015161269573740666,0.982066453770834,0.19999999999998863
43.32618,11.327627,345.7,2024-11-06 15:25:45+00:00,0.014168240113856867,0.9962346938846909,0.30000000000001137
43.326349,11.327321,346.1,2024-11-06 15:25:52+00:00,0.031121004684758227,1.0273556985694492,0.4000000000000341
43.326447,11.327068,346.5,2024-11-06 15:25:56+00:00,0.023229856687885606,1.0505855552573349,0.39999999999997726
43.326461,11.32702,346.6,2024-11-06 15:25:57+00:00,0.004192385218920994,1.0547779404762558,0.10000000000002274
43.326516,11.326866,346.7,2024-11-06 15:26:00+00:00,0.013905147739153948,1.0686830882154097,0.0999999999999659
43.326593,11.326652,347.0,2024-11-06 15:26:04+00:00,0.019350702796613748,1.0880337910120235,0.30000000000001137
43.326836,11.326383,346.9,2024-11-06 15:26:12+00:00,0.03471116855832772,1.1227449595703511,0.0
43.326965,11.326309,346.9,2024-11-06 15:26:16+00:00,0.01553780542034849,1.1382827649906997,0.0
43.327082,11.326358,346.9,2024-11-06 15:26:19+00:00,0.013592578083640993,1.1518753430743407,0.0
43.327157,11.326226,346.8,2024-11-06 15:26:21+00:00,0.013566529668800915,1.1654418727431417,0.0
43.327401,11.325807,346.2,2024-11-06 15:26:30+00:00,0.0434712596871666,1.2089131324303084,0.0
43.327499,11.325606,345.8,2024-11-06 15:26:34+00:00,0.019603866969120136,1.2285169993994285,0.0
43.327634,11.325361,345.5,2024-11-06 15:26:38+00:00,0.02489601353481807,1.2534130129342465,0.0
43.327648,11.325339,345.3,2024-11-06 15:26:39+00:00,0.0023670870134339995,1.2557800999476805,0.0
43.327718,11.325245,345.0,2024-11-06 15:26:41+00:00,0.010890640763717206,1.2666707407113977,0.0
43.327882,11.324835,344.5,2024-11-06 15:26:48+00:00,0.03791800046452511,1.304588741175923,0.0
43.328043,11.324332,344.0,2024-11-06 15:26:56+00:00,0.044545265184305786,1.3491340063602286,0.0
43.328066,11.324263,343.9,2024-11-06 15:26:57+00:00,0.006152076851523616,1.3552860832117521,0.0
43.328345,11.323387,343.0,2024-11-06 15:27:10+00:00,0.07751571273248051,1.4328017959442327,0.0
43.328447,11.323069,342.7,2024-11-06 15:27:16+00:00,0.028171237231597653,1.4609730331758304,0.0
43.328477,11.322976,342.6,2024-11-06 15:27:17+00:00,0.008246357652480265,1.4692193908283107,0.0
43.328516,11.322854,342.5,2024-11-06 15:27:19+00:00,0.010801924066713525,1.480021314895024,0.0
43.32873,11.322178,341.9,2024-11-06 15:27:30+00:00,0.05976005005979499,1.539781364954819,0.0
43.328762,11.322102,341.8,2024-11-06 15:27:32+00:00,0.007115743865916443,1.5468971088207355,0.0
43.328868,11.321892,341.4,2024-11-06 15:27:36+00:00,0.02070689619247265,1.567604005013208,0.0
43.328963,11.321728,341.1,2024-11-06 15:27:39+00:00,0.016979894180910147,1.5845838991941181,0.0
43.329046,11.321572,340.8,2024-11-06 15:27:41+00:00,0.01565605473543534,1.6002399539295535,0.0
43.3292,11.321029,340.0,2024-11-06 15:27:50+00:00,0.047246390175695714,1.6474863441052492,0.0
43.329211,11.320989,339.9,2024-11-06 15:27:50+00:00,0.003466721132174745,1.650953065237424,0.0
43.329245,11.320892,339.7,2024-11-06 15:27:52+00:00,0.008726970047036247,1.6596800352844603,0.0
43.329648,11.320021,337.6,2024-11-06 15:28:05+00:00,0.0836352067178762,1.7433152420023366,0.0
43.329733,11.319842,337.5,2024-11-06 15:28:08+00:00,0.01731870905306363,1.7606339510554,0.0
43.32981,11.319683,337.4,2024-11-06 15:28:11+00:00,0.015474971623375904,1.776108922678776,0.0
43.3301,11.319082,336.6,2024-11-06 15:28:20+00:00,0.058428899021836754,1.8345378217006127,0.0
43.330081,11.319121,336.6,2024-11-06 15:28:20+00:00,0.0038027012669676736,1.8383405229675804,0.0
43.330759,11.317733,335.0,2024-11-06 15:28:42+00:00,0.13544745328185734,1.9737879762494377,0.0
43.330787,11.317676,335.0,2024-11-06 15:28:42+00:00,0.005572024065653929,1.9793600003150915,0.0
43.331229,11.316756,335.1,2024-11-06 15:28:58+00:00,0.0893229762713402,2.0686829765864316,0.10000000000002274
43.331252,11.316708,335.1,2024-11-06 15:28:58+00:00,0.004656602508788531,2.07333957909522,0.0
43.331419,11.316367,335.4,2024-11-06 15:29:05+00:00,0.03330265509463353,2.1066422341898536,0.2999999999999545
43.331614,11.315967,335.9,2024-11-06 15:29:12+00:00,0.03900934448513816,2.145651578674992,0.5
43.331915,11.315272,337.2,2024-11-06 15:29:29+00:00,0.06553867135796426,2.2111902500329563,1.3000000000000114
43.331945,11.315173,337.4,2024-11-06 15:29:32+00:00,0.00869327468771525,2.2198835247206716,0.19999999999998863
43.331981,11.315042,337.5,2024-11-06 15:29:36+00:00,0.011352083736824847,2.2312356084574967,0.10000000000002274
43.332048,11.314784,337.9,2024-11-06 15:29:43+00:00,0.022208540398071897,2.2534441488555688,0.39999999999997726
43.332113,11.314405,338.5,2024-11-06 15:29:54+00:00,0.031573995649991866,2.285018144505561,0.6000000000000227
43.332181,11.313776,339.5,2024-11-06 15:30:14+00:00,0.05156852109032231,2.3365866655958833,1.0
43.332255,11.313062,340.8,2024-11-06 15:30:36+00:00,0.058486316539731964,2.3950729821356154,1.3000000000000114
43.332276,11.313028,341.1,2024-11-06 15:30:38+00:00,0.003612004215387816,2.3986849863510034,0.30000000000001137
43.332295,11.312808,341.5,2024-11-06 15:30:45+00:00,0.017966477605058536,2.416651463956062,0.39999999999997726
43.332327,11.312499,342.1,2024-11-06 15:30:54+00:00,0.02531087365067693,2.4419623376067388,0.6000000000000227
43.332355,11.312245,342.1,2024-11-06 15:31:01+00:00,0.020832989957244006,2.462795327563983,0.0
43.332475,11.311864,342.7,2024-11-06 15:31:12+00:00,0.033652556958964124,2.496447884522947,0.5999999999999659
43.332545,11.311697,342.8,2024-11-06 15:31:17+00:00,0.015617689005054204,2.5120655735280013,0.10000000000002274
43.332706,11.311412,343.2,2024-11-06 15:31:25+00:00,0.029226260805209833,2.541291834333211,0.39999999999997726
43.332997,11.311042,342.5,2024-11-06 15:31:37+00:00,0.04410927775106806,2.5854011120842793,0.0
43.333833,11.310057,339.4,2024-11-06 15:32:00+00:00,0.1225057907782897,2.707906902862569,0.0
43.333986,11.30987,339.1,2024-11-06 15:32:04+00:00,0.02277993788801808,2.7306868407505873,0.0
43.334161,11.309708,338.9,2024-11-06 15:32:08+00:00,0.023465052366600833,2.754151893117188,0.0
43.334241,11.309624,338.9,2024-11-06 15:32:09+00:00,0.011198284502513298,2.7653501776197014,0.0
43.334264,11.309596,338.9,2024-11-06 15:32:10+00:00,0.0034184345072369744,2.768768612126938,0.0
43.334366,11.309476,338.5,2024-11-06 15:32:12+00:00,0.014937302197872811,2.783705914324811,0.0
43.334638,11.309218,338.4,2024-11-06 15:32:18+00:00,0.03675545499260213,2.820461369317413,0.0
43.334782,11.309106,338.5,2024-11-06 15:32:21+00:00,0.018396840646192725,2.8388582099636057,0.10000000000002274
43.335467,11.308596,339.2,2024-11-06 15:32:42+00:00,0.08661551553678454,2.92547372550039,0.6999999999999886
43.33554,11.308518,339.4,2024-11-06 15:32:45+00:00,0.010285320575717872,2.9357590460761083,0.19999999999998863
43.336319,11.307942,343.3,2024-11-06 15:33:16+00:00,0.09834723814964307,3.0341062842257513,3.900000000000034
43.33706,11.30745,346.9,2024-11-06 15:33:44+00:00,0.09148344010272429,3.1255897243284756,3.599999999999966
43.337574,11.307136,348.4,2024-11-06 15:33:58+00:00,0.06252494610857301,3.1881146704370487,1.5
43.338321,11.306862,348.8,2024-11-06 15:34:17+00:00,0.08591414087542065,3.274028811312469,0.4000000000000341
43.338422,11.306769,348.5,2024-11-06 15:34:19+00:00,0.01351986575291073,3.28754867706538,0.0
43.338535,11.30657,348.2,2024-11-06 15:34:23+00:00,0.020445560916355843,3.3079942379817355,0.0
43.338781,11.306075,345.9,2024-11-06 15:34:31+00:00,0.0485613462229126,3.356555584204648,0.0
43.338881,11.305972,345.2,2024-11-06 15:34:33+00:00,0.01389941009229679,3.370454994296945,0.0
43.339015,11.305906,344.4,2024-11-06 15:34:36+00:00,0.01582012188899749,3.386275116185942,0.0
43.339168,11.30588,343.9,2024-11-06 15:34:38+00:00,0.01712845648666312,3.4034035726726053,0.0
43.339463,11.305862,342.8,2024-11-06 15:34:44+00:00,0.03280679528530107,3.4362103679579064,0.0
43.339598,11.305857,342.5,2024-11-06 15:34:46+00:00,0.01500389213482491,3.451214260092731,0.0
43.339711,11.305853,342.2,2024-11-06 15:34:48+00:00,0.012558416842408679,3.46377267693514,0.0
43.340313,11.305891,341.0,2024-11-06 15:34:58+00:00,0.06695276365787993,3.5307254405930197,0.0
43.340366,11.305897,341.0,2024-11-06 15:34:59+00:00,0.005908333252131444,3.536633773845151,0.0
43.340755,11.305937,340.2,2024-11-06 15:35:06+00:00,0.04333920363525995,3.579972977480411,0.0
43.340983,11.305957,339.8,2024-11-06 15:35:10+00:00,0.025382522069970926,3.605355499550382,0.0
43.341078,11.305965,339.7,2024-11-06 15:35:12+00:00,0.010574358449025455,3.6159298579994075,0.0
43.341492,11.305998,339.2,2024-11-06 15:35:19+00:00,0.04607292080784916,3.6620027788072567,0.0
43.34176,11.306,339.0,2024-11-06 15:35:24+00:00,0.02977507954989783,3.6917778583571543,0.0
43.342219,11.305964,338.6,2024-11-06 15:35:32+00:00,0.05107810912113141,3.7428559674782855,0.0
43.342314,11.305952,338.5,2024-11-06 15:35:34+00:00,0.010599202555962533,3.7534551700342482,0.0
43.342283,11.305956,338.5,2024-11-06 15:35:34+00:00,0.0034593207043110514,3.756914490738559,0.0
43.342475,11.305969,338.4,2024-11-06 15:35:37+00:00,0.021357116954150126,3.778271607692709,0.0
43.342813,11.305945,338.3,2024-11-06 15:35:44+00:00,0.03760199509658413,3.8158736027892934,0.0
43.342921,11.305914,338.3,2024-11-06 15:35:47+00:00,0.012259210033381837,3.8281328128226755,0.0
43.342994,11.305881,338.3,2024-11-06 15:35:49+00:00,0.008540280326715851,3.8366730931493915,0.0
43.343149,11.305804,338.2,2024-11-06 15:35:54+00:00,0.018317347057032873,3.8549904402064246,0.0
43.343255,11.305825,338.1,2024-11-06 15:35:57+00:00,0.011899008298931982,3.8668894485053564,0.0
43.34334,11.305808,338.0,2024-11-06 15:36:00+00:00,0.009543527092778531,3.876432975598135,0.0
43.343414,11.305667,337.4,2024-11-06 15:36:05+00:00,0.01408209025763903,3.890515065855774,0.0
43.343523,11.305516,337.3,2024-11-06 15:36:11+00:00,0.017220941403630723,3.9077360072594045,0.0
43.343617,11.305309,337.2,2024-11-06 15:36:18+00:00,0.019768341979580575,3.927504349238985,0.0
43.343691,11.30501,338.0,2024-11-06 15:36:28+00:00,0.025600455535381306,3.9531048047743664,0.8000000000000114
43.343698,11.304978,338.0,2024-11-06 15:36:29+00:00,0.0027087607450881363,3.9558135655194544,0.0
43.343706,11.304936,337.8,2024-11-06 15:36:30+00:00,0.003519639840903601,3.959333205360358,0.0
43.343796,11.304434,338.0,2024-11-06 15:36:48+00:00,0.04191475284514333,4.001247958205501,0.19999999999998863
43.344142,11.30246,347.8,2024-11-06 15:38:00+00:00,0.16461232424323577,4.165860282448737,9.800000000000011
43.344285,11.301779,350.9,2024-11-06 15:38:16+00:00,0.0574584883973608,4.223318770846098,3.099999999999966
43.344429,11.301081,353.9,2024-11-06 15:38:28+00:00,0.058814413154198844,4.282133184000297,3.0
43.344456,11.300912,354.3,2024-11-06 15:38:31+00:00,0.014027678401685176,4.296160862401982,0.4000000000000341
43.344464,11.300857,354.4,2024-11-06 15:38:33+00:00,0.004547324942023269,4.300708187344005,0.0999999999999659
43.344527,11.300174,356.3,2024-11-06 15:38:48+00:00,0.05582088427899754,4.356529071623003,1.900000000000034
43.34453,11.300107,356.3,2024-11-06 15:38:50+00:00,0.005442835879710399,4.3619719075027135,0.0
43.344583,11.298988,357.9,2024-11-06 15:39:24+00:00,0.09092370727734407,4.452895614780058,1.599999999999966
43.344709,11.298607,358.1,2024-11-06 15:39:40+00:00,0.03391652326643278,4.48681213804649,0.20000000000004547
43.344765,11.298565,358.1,2024-11-06 15:39:43+00:00,0.00709263283076128,4.4939047708772515,0.0
43.344803,11.298476,358.1,2024-11-06 15:39:47+00:00,0.008360644848425162,4.5022654157256765,0.0
43.3448,11.298373,358.1,2024-11-06 15:39:51+00:00,0.00835825237609575,4.510623668101772,0.0
43.34477,11.298306,358.3,2024-11-06 15:39:54+00:00,0.006373531709848311,4.5169971998116205,0.19999999999998863
43.344781,11.298213,358.5,2024-11-06 15:39:57+00:00,0.00763915956779235,4.5246363593794126,0.19999999999998863
43.344831,11.297983,359.3,2024-11-06 15:40:04+00:00,0.01945895266319664,4.544095312042609,0.8000000000000114
43.344936,11.297636,360.8,2024-11-06 15:40:14+00:00,0.030458401489936077,4.574553713532545,1.5
43.345025,11.297112,362.5,2024-11-06 15:40:24+00:00,0.04362304330710495,4.61817675683965,1.6999999999999886
43.345086,11.29682,362.9,2024-11-06 15:40:29+00:00,0.024627130260453458,4.642803887100103,0.39999999999997726
43.345105,11.296728,363.0,2024-11-06 15:40:31+00:00,0.007752562498982624,4.650556449599086,0.10000000000002274
43.345203,11.296148,363.5,2024-11-06 15:40:40+00:00,0.04827206967886057,4.698828519277947,0.5
43.345306,11.295601,363.8,2024-11-06 15:40:49+00:00,0.04580480481005187,4.7446333240879985,0.30000000000001137
43.345449,11.295017,364.2,2024-11-06 15:41:03+00:00,0.04994644935660676,4.794579773444605,0.39999999999997726
43.345493,11.294691,365.0,2024-11-06 15:41:15+00:00,0.02688115853024677,4.821460931974852,0.8000000000000114
43.345493,11.294305,366.2,2024-11-06 15:41:28+00:00,0.031297890121860635,4.852758822096713,1.1999999999999886
43.345485,11.294201,366.3,2024-11-06 15:41:32+00:00,0.008479302903972497,4.8612381250006855,0.10000000000002274
43.345444,11.293759,367.8,2024-11-06 15:41:47+00:00,0.036126848973243066,4.897364973973929,1.5
43.345361,11.293305,369.4,2024-11-06 15:41:59+00:00,0.037948948773276606,4.935313922747206,1.599999999999966
43.345187,11.292615,370.2,2024-11-06 15:42:12+00:00,0.059192815286594334,4.9945067380338,0.8000000000000114
43.344883,11.29151,366.9,2024-11-06 15:42:26+00:00,0.09575131968255242,5.090258057716352,0.0
43.344626,11.29058,363.9,2024-11-06 15:42:37+00:00,0.08063235780724866,5.1708904155236,0.0
43.344302,11.289521,357.4,2024-11-06 15:42:49+00:00,0.09310763338876425,5.263998048912365,0.0
43.343947,11.288189,348.9,2024-11-06 15:43:05+00:00,0.1149804478781811,5.378978496790546,0.0
43.343888,11.287584,346.7,2024-11-06 15:43:13+00:00,0.04949224308332114,5.428470739873867,0.0
43.343894,11.287456,346.3,2024-11-06 15:43:14+00:00,0.010400232419326954,5.438870972293194,0.0
43.343951,11.287084,345.5,2024-11-06 15:43:19+00:00,0.030821098034076115,5.4696920703272705,0.0
43.344023,11.286629,344.1,2024-11-06 15:43:25+00:00,0.03775072313674868,5.507442793464019,0.0
43.344022,11.286442,343.8,2024-11-06 15:43:27+00:00,0.015163222358630683,5.5226060158226495,0.0
43.344033,11.286162,343.9,2024-11-06 15:43:31+00:00,0.022736546518025102,5.545342562340674,0.0999999999999659
43.344065,11.286043,344.0,2024-11-06 15:43:32+00:00,0.010283174666489045,5.555625737007163,0.10000000000002274
43.344091,11.286028,344.4,2024-11-06 15:43:33+00:00,0.003134203714936983,5.5587599407221,0.39999999999997726
43.344165,11.285899,343.5,2024-11-06 15:43:34+00:00,0.013304137726450817,5.57206407844855,0.0
43.34417,11.285855,343.7,2024-11-06 15:43:35+00:00,0.0036106995932632746,5.575674778041813,0.19999999999998863
43.344137,11.285716,342.8,2024-11-06 15:43:37+00:00,0.011852046704226776,5.58752682474604,0.0
43.344098,11.28567,342.9,2024-11-06 15:43:37+00:00,0.005717156062709795,5.59324398080875,0.0999999999999659
43.344072,11.285561,342.3,2024-11-06 15:43:39+00:00,0.009298272610299668,5.60254225341905,0.0
43.344094,11.285233,340.5,2024-11-06 15:43:43+00:00,0.02670779006682909,5.629250043485879,0.0
43.344131,11.285005,340.4,2024-11-06 15:43:46+00:00,0.018938751377638816,5.648188794863517,0.0
43.344147,11.284631,340.4,2024-11-06 15:43:51+00:00,0.03037762646828338,5.678566421331801,0.0
43.344143,11.284519,340.4,2024-11-06 15:43:53+00:00,0.009092320755825598,5.687658742087626,0.0
43.34414,11.284444,340.4,2024-11-06 15:43:54+00:00,0.0060904578345100085,5.693749199922136,0.0
43.344102,11.28424,340.5,2024-11-06 15:43:56+00:00,0.01707148459603101,5.7108206845181675,0.10000000000002274
43.34399,11.283865,340.5,2024-11-06 15:44:02+00:00,0.03285421269548492,5.743674897213652,0.0
43.343912,11.283601,340.4,2024-11-06 15:44:07+00:00,0.02309387944381793,5.76676877665747,0.0
43.343874,11.283469,340.3,2024-11-06 15:44:10+00:00,0.01150572105963773,5.778274497717107,0.0
43.343823,11.283306,340.2,2024-11-06 15:44:13+00:00,0.014380152406879123,5.792654650123986,0.0
43.34381,11.28326,340.2,2024-11-06 15:44:14+00:00,0.003999769731378824,5.796654419855365,0.0
43.343756,11.283074,340.0,2024-11-06 15:44:18+00:00,0.016231229993646415,5.812885649849012,0.0
43.343639,11.282571,339.5,2024-11-06 15:44:29+00:00,0.04280703874247225,5.855692688591484,0.0
43.343606,11.282252,339.4,2024-11-06 15:44:34+00:00,0.026124687174116753,5.881817375765601,0.0
43.343677,11.281796,339.4,2024-11-06 15:44:43+00:00,0.03780683933717092,5.919624215102772,0.0
43.343763,11.281554,339.4,2024-11-06 15:44:48+00:00,0.021825088448194915,5.941449303550967,0.0
43.343852,11.281379,339.6,2024-11-06 15:44:52+00:00,0.017295127487486982,5.958744431038454,0.20000000000004547
43.344062,11.281161,339.9,2024-11-06 15:45:01+00:00,0.02927092723058773,5.988015358269042,0.2999999999999545
43.344745,11.280677,341.9,2024-11-06 15:45:27+00:00,0.08542868471909627,6.073444042988138,2.0
43.344851,11.2806,342.3,2024-11-06 15:45:32+00:00,0.013329193672873595,6.086773236661012,0.4000000000000341
43.344954,11.280512,342.6,2024-11-06 15:45:36+00:00,0.013485581508351255,6.100258818169363,0.30000000000001137
43.345508,11.279976,344.5,2024-11-06 15:45:54+00:00,0.07534656327686914,6.175605381446232,1.8999999999999773
43.345651,11.279919,343.8,2024-11-06 15:45:57+00:00,0.016545816329701566,6.192151197775933,0.0
43.346017,11.279908,341.6,2024-11-06 15:46:04+00:00,0.04067218913388152,6.232823386909815,0.0
43.346233,11.279858,340.1,2024-11-06 15:46:07+00:00,0.02433752411826574,6.257160911028081,0.0
43.34675,11.279419,336.7,2024-11-06 15:46:17+00:00,0.06757333494572333,6.324734245973804,0.0
43.347016,11.279117,335.9,2024-11-06 15:46:22+00:00,0.038378791557169355,6.363113037530973,0.0
43.347227,11.278794,335.2,2024-11-06 15:46:27+00:00,0.03514811619515977,6.398261153726133,0.0
43.347274,11.278719,335.1,2024-11-06 15:46:28+00:00,0.008015280539631901,6.406276434265765,0.0
43.34731,11.278664,334.9,2024-11-06 15:46:29+00:00,0.0059902433393396095,6.412266677605104,0.0
43.347417,11.278501,333.7,2024-11-06 15:46:31+00:00,0.017775838063125354,6.430042515668229,0.0
43.347902,11.277769,327.3,2024-11-06 15:46:42+00:00,0.08016153632725262,6.510204051995482,0.0
43.34817,11.277317,325.2,2024-11-06 15:46:49+00:00,0.047218568914300256,6.557422620909782,0.0
43.348592,11.276576,323.3,2024-11-06 15:47:00+00:00,0.07620787544584111,6.633630496355623,0.0
43.348797,11.276063,322.4,2024-11-06 15:47:08+00:00,0.04742059712992231,6.681051093485546,0.0
43.34894,11.275843,322.8,2024-11-06 15:47:12+00:00,0.023886595518971404,6.704937689004517,0.4000000000000341
43.349005,11.275804,322.9,2024-11-06 15:47:13+00:00,0.007883408840061177,6.712821097844578,0.0999999999999659
43.349045,11.275673,322.9,2024-11-06 15:47:15+00:00,0.01151342736737948,6.724334525211957,0.0
43.34915,11.275519,322.9,2024-11-06 15:47:18+00:00,0.0170874973629614,6.741422022574919,0.0
43.349162,11.275501,322.9,2024-11-06 15:47:18+00:00,0.0019766775236257595,6.7433987000985445,0.0
43.349249,11.27536,322.5,2024-11-06 15:47:21+00:00,0.014970454904659734,6.758369155003204,0.0
43.34934,11.275206,322.2,2024-11-06 15:47:23+00:00,0.016065866812786316,6.77443502181599,0.0
43.350217,11.273664,313.0,2024-11-06 15:47:46+00:00,0.1585042424783471,6.932939264294338,0.0
43.350259,11.273589,313.1,2024-11-06 15:47:47+00:00,0.007664752990768439,6.940604017285106,0.10000000000002274
43.350491,11.273181,308.4,2024-11-06 15:47:52+00:00,0.04193542321044847,6.982539440495555,0.0
43.350724,11.272652,303.5,2024-11-06 15:47:59+00:00,0.05009561372125809,7.032635054216813,0.0
43.351044,11.271495,295.5,2024-11-06 15:48:12+00:00,0.10031539788015759,7.132950452096971,0.0
43.351105,11.271346,294.5,2024-11-06 15:48:14+00:00,0.01385135519010597,7.146801807287076,0.0
43.351142,11.271301,294.0,2024-11-06 15:48:14+00:00,0.005496217537541626,7.152298024824618,0.0
43.35123,11.271276,293.1,2024-11-06 15:48:16+00:00,0.009984654448155333,7.162282679272773,0.0
43.351438,11.271346,291.0,2024-11-06 15:48:19+00:00,0.02379539828549879,7.186078077558272,0.0
43.351772,11.270974,287.2,2024-11-06 15:48:31+00:00,0.04781795583827515,7.233896033396547,0.0
43.35188,11.270803,286.2,2024-11-06 15:48:35+00:00,0.01833499223293502,7.252231025629483,0.0
43.351906,11.270709,285.9,2024-11-06 15:48:37+00:00,0.008150034375134249,7.260381060004617,0.0
43.351915,11.270524,285.3,2024-11-06 15:48:41+00:00,0.01503199622387525,7.275413056228492,0.0
43.351864,11.270157,283.9,2024-11-06 15:48:49+00:00,0.030288886102187225,7.305701942330679,0.0
43.35196,11.270082,283.3,2024-11-06 15:48:50+00:00,0.012277106755412963,7.317979049086092,0.0
43.352013,11.270001,282.9,2024-11-06 15:48:51+00:00,0.008820272546006539,7.326799321632098,0.0
43.352046,11.269913,282.6,2024-11-06 15:48:53+00:00,0.008021397328956324,7.334820718961055,0.0
43.352064,11.269717,281.9,2024-11-06 15:48:55+00:00,0.016015822093891848,7.350836541054947,0.0
43.351908,11.268629,277.6,2024-11-06 15:49:08+00:00,0.08989504362484406,7.440731584679791,0.0
43.351919,11.268358,276.8,2024-11-06 15:49:11+00:00,0.022005035255275064,7.462736619935066,0.0
