Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.07277,10.694278,44.8,2024-11-05 18:55:38+00:00,0.0074413797699443415,41.939154420850414,0.29999999999999716
43.072767,10.694353,45.2,2024-11-05 18:55:41+00:00,0.00611743620163869,41.945271857052056,0.4000000000000057
43.072211,10.695695,51.7,2024-11-05 18:56:56+00:00,0.12554543071693852,42.070817287768996,6.5
43.071455,10.696794,58.0,2024-11-05 18:58:14+00:00,0.12274247876922878,42.19355976653822,6.299999999999997
43.071369,10.696885,58.5,2024-11-05 18:58:22+00:00,0.012091855737460373,42.20565162227568,0.5
43.071265,10.696955,58.9,2024-11-05 18:58:30+00:00,0.012883882536502602,42.21853550481218,0.3999999999999986
43.070742,10.696917,60.9,2024-11-05 18:59:09+00:00,0.058184598009462296,42.27672010282164,2.0
43.070142,10.697191,64.7,2024-11-05 18:59:51+00:00,0.07029309216831225,42.347013194989955,3.8000000000000043
43.070065,10.69709,65.5,2024-11-05 18:59:57+00:00,0.011867881833948444,42.358881076823906,0.7999999999999972
43.070073,10.69695,65.9,2024-11-05 19:00:03+00:00,0.011437338215607037,42.37031841503951,0.4000000000000057
43.069491,10.694972,64.7,2024-11-05 19:00:56+00:00,0.17359563447475013,42.543914049514264,0.0
43.069455,10.694532,63.3,2024-11-05 19:01:05+00:00,0.036060048014613676,42.579974097528876,0.0
43.069176,10.693545,58.5,2024-11-05 19:01:25+00:00,0.08615870975190916,42.66613280728078,0.0
43.068862,10.692571,54.1,2024-11-05 19:01:46+00:00,0.08666267829690348,42.752795485577685,0.0
43.068635,10.692133,52.3,2024-11-05 19:01:56+00:00,0.043688421498700065,42.796483907076386,0.0
43.068563,10.692029,51.8,2024-11-05 19:02:00+00:00,0.011650543910243585,42.80813445098663,0.0
43.068464,10.691945,51.2,2024-11-05 19:02:03+00:00,0.012952740011478395,42.82108719099811,0.0
43.068085,10.6918,49.9,2024-11-05 19:02:15+00:00,0.043729690205481245,42.86481688120359,0.0
43.068024,10.691795,49.8,2024-11-05 19:02:17+00:00,0.00678896394694048,42.871605845150526,0.0
43.067804,10.691893,49.4,2024-11-05 19:02:24+00:00,0.025711147902013554,42.89731699305254,0.0
43.067629,10.691952,49.2,2024-11-05 19:02:30+00:00,0.02002659336958272,42.91734358642213,0.0
43.067374,10.691631,48.6,2024-11-05 19:02:42+00:00,0.038550532305969276,42.9558941187281,0.0
43.067264,10.691557,48.5,2024-11-05 19:02:47+00:00,0.01362596313921121,42.96952008186731,0.0
43.06713,10.691527,48.4,2024-11-05 19:02:52+00:00,0.01508581835264817,42.984605900219954,0.0
43.067,10.691541,48.2,2024-11-05 19:02:57+00:00,0.014487174848182132,42.99909307506814,0.0
43.066772,10.691623,48.1,2024-11-05 19:03:07+00:00,0.026195247408657835,43.0252883224768,0.0
43.065991,10.692131,49.8,2024-11-05 19:03:44+00:00,0.09612607501272154,43.12141439748952,1.6999999999999957
43.065897,10.692227,50.7,2024-11-05 19:03:49+00:00,0.013046008098449946,43.134460405587966,0.9000000000000057
43.065684,10.692587,52.9,2024-11-05 19:04:06+00:00,0.03768024874496695,43.172140654332935,2.1999999999999957
43.065457,10.692785,53.1,2024-11-05 19:04:20+00:00,0.02993451105097223,43.20207516538391,0.20000000000000284
43.065208,10.692913,53.0,2024-11-05 19:04:33+00:00,0.02956203709525228,43.23163720247916,0.0
43.064864,10.693324,53.2,2024-11-05 19:04:56+00:00,0.05080613049200961,43.28244333297117,0.20000000000000284
43.064598,10.69355,53.3,2024-11-05 19:05:11+00:00,0.03481593699808962,43.317259269969256,0.09999999999999432
43.06412,10.693829,53.9,2024-11-05 19:05:34+00:00,0.05776157676482201,43.37502084673408,0.6000000000000014
43.063703,10.694024,54.3,2024-11-05 19:05:52+00:00,0.04897363903223333,43.423994485766315,0.3999999999999986
43.063208,10.694214,55.4,2024-11-05 19:06:10+00:00,0.057127919529002466,43.48112240529532,1.1000000000000014
43.062715,10.694342,56.1,2024-11-05 19:06:26+00:00,0.055752958739493846,43.53687536403481,0.7000000000000028
43.062608,10.694416,55.8,2024-11-05 19:06:30+00:00,0.013328074610544555,43.550203438645354,0.0
43.062439,10.69464,55.4,2024-11-05 19:06:38+00:00,0.026180835452939647,43.576384274098295,0.0
43.062144,10.695161,55.0,2024-11-05 19:06:53+00:00,0.05362085676356622,43.63000513086186,0.0
43.061843,10.695527,53.7,2024-11-05 19:07:05+00:00,0.04480020363440257,43.67480533449626,0.0
43.061545,10.696102,51.0,2024-11-05 19:07:21+00:00,0.05735773686433045,43.732163071360596,0.0
43.061434,10.696245,50.5,2024-11-05 19:07:26+00:00,0.01696339767065601,43.74912646903125,0.0
43.061369,10.696283,50.2,2024-11-05 19:07:28+00:00,0.007856608583968944,43.756983077615224,0.0
43.061212,10.696284,49.5,2024-11-05 19:07:32+00:00,0.0174419373022142,43.77442501491744,0.0
43.060686,10.696082,45.2,2024-11-05 19:07:48+00:00,0.06070801417920081,43.83513302909664,0.0
43.060625,10.696033,44.6,2024-11-05 19:07:50+00:00,0.007864904757435218,43.84299793385407,0.0
43.060553,10.695857,43.2,2024-11-05 19:07:55+00:00,0.016417449966105557,43.85941538382018,0.0
43.06054,10.695741,42.4,2024-11-05 19:07:57+00:00,0.009559187210151233,43.86897457103033,0.0
43.060614,10.694685,39.1,2024-11-05 19:08:20+00:00,0.0864145578809333,43.955389128911264,0.0
43.060802,10.692885,36.8,2024-11-05 19:09:01+00:00,0.14810915320460577,44.10349828211587,0.0
43.060805,10.692776,36.6,2024-11-05 19:09:04+00:00,0.008885449157451037,44.112383731273326,0.0
43.060753,10.692638,36.2,2024-11-05 19:09:08+00:00,0.012639025591130592,44.12502275686445,0.0
43.056692,10.691517,29.1,2024-11-05 19:11:27+00:00,0.4603018070739648,44.58532456393842,0.0
43.056603,10.692329,28.8,2024-11-05 19:11:40+00:00,0.0668852466667062,44.65220981060513,0.0
43.056452,10.692921,29.1,2024-11-05 19:11:51+00:00,0.05106215971048273,44.70327197031561,0.3000000000000007
43.056388,10.693092,29.3,2024-11-05 19:11:54+00:00,0.015640259581001233,44.71891222989661,0.1999999999999993
43.05632,10.693228,29.4,2024-11-05 19:11:57+00:00,0.013409790135800717,44.73232202003241,0.09999999999999787
43.054685,10.695733,32.3,2024-11-05 19:13:02+00:00,0.27320247296833,45.00552449300074,2.8999999999999986
43.052894,10.698483,35.5,2024-11-05 19:14:15+00:00,0.29963886467761924,45.30516335767836,3.200000000000003
43.051356,10.700871,35.1,2024-11-05 19:15:11+00:00,0.2589316413798292,45.56409499905819,0.0
43.051248,10.701216,34.8,2024-11-05 19:15:18+00:00,0.030561853456831142,45.59465685251502,0.0
43.051122,10.701893,34.9,2024-11-05 19:15:30+00:00,0.05690585592088059,45.651562708435904,0.10000000000000142
43.051086,10.70234,35.3,2024-11-05 19:15:38+00:00,0.036637532126296765,45.6882002405622,0.3999999999999986
43.05077,10.702554,35.4,2024-11-05 19:15:46+00:00,0.03919688513356121,45.72739712569577,0.10000000000000142
43.050716,10.70263,35.5,2024-11-05 19:15:47+00:00,0.008621469776952714,45.73601859547272,0.10000000000000142
43.050628,10.703115,35.3,2024-11-05 19:15:55+00:00,0.04070625076250604,45.776724846235226,0.0
43.050336,10.703919,34.9,2024-11-05 19:16:08+00:00,0.07309753178444944,45.849822378019674,0.0
43.050306,10.704073,34.9,2024-11-05 19:16:10+00:00,0.012982151762028556,45.862804529781705,0.0
43.050304,10.704586,35.3,2024-11-05 19:16:18+00:00,0.04179696563756799,45.90460149541927,0.3999999999999986
43.050354,10.705403,34.6,2024-11-05 19:16:31+00:00,0.06679593325015591,45.97139742866943,0.0
43.050345,10.705742,34.5,2024-11-05 19:16:36+00:00,0.027637898194072877,45.9990353268635,0.0
43.050308,10.705952,34.3,2024-11-05 19:16:39+00:00,0.0175964508484534,46.01663177771195,0.0
43.050144,10.706471,34.0,2024-11-05 19:16:49+00:00,0.04604334878785783,46.062675126499805,0.0
43.050067,10.706641,34.3,2024-11-05 19:16:53+00:00,0.01627932353618063,46.07895445003599,0.29999999999999716
43.050017,10.706947,34.4,2024-11-05 19:16:59+00:00,0.025542574955290002,46.104497024991275,0.10000000000000142
43.050023,10.707052,33.8,2024-11-05 19:17:01+00:00,0.008580781950167623,46.11307780694144,0.0
43.050041,10.707164,33.1,2024-11-05 19:17:03+00:00,0.009341711079382147,46.12241951802082,0.0
43.050216,10.70744,32.6,2024-11-05 19:17:10+00:00,0.02972597069498673,46.15214548871581,0.0
43.050262,10.707478,32.7,2024-11-05 19:17:11+00:00,0.005975005105957747,46.15812049382177,0.10000000000000142
43.050653,10.70761,32.9,2024-11-05 19:17:22+00:00,0.04474919304198131,46.20286968686375,0.19999999999999574
43.050684,10.707672,33.3,2024-11-05 19:17:23+00:00,0.006113670264453081,46.208983357128204,0.3999999999999986
43.050675,10.707844,33.9,2024-11-05 19:17:26+00:00,0.0140491375802025,46.223032494708406,0.6000000000000014
43.050617,10.707964,34.1,2024-11-05 19:17:29+00:00,0.01170919146290863,46.23474168617131,0.20000000000000284
43.050555,10.70802,34.2,2024-11-05 19:17:31+00:00,0.00826188640104447,46.243003572572356,0.10000000000000142
43.047372,10.709245,33.5,2024-11-05 19:18:44+00:00,0.36742699353841884,46.61043056611077,0.0
43.047071,10.709393,33.8,2024-11-05 19:18:52+00:00,0.0355470750311337,46.645977641141904,0.29999999999999716
43.046779,10.709586,34.0,2024-11-05 19:19:01+00:00,0.03604996775436492,46.68202760889627,0.20000000000000284
43.045956,10.710335,36.3,2024-11-05 19:19:24+00:00,0.10992680748256854,46.791954416378836,2.299999999999997
43.045921,10.710312,36.3,2024-11-05 19:19:25+00:00,0.004316334260886214,46.79627075063972,0.0
43.044954,10.709719,35.0,2024-11-05 19:19:48+00:00,0.1177935402289795,46.9140642908687,0.0
43.044047,10.709278,34.9,2024-11-05 19:20:10+00:00,0.10697749341711706,47.02104178428582,0.0
43.043631,10.709093,34.9,2024-11-05 19:20:22+00:00,0.04861127561268744,47.069653059898506,0.0
43.043556,10.70906,34.9,2024-11-05 19:20:24+00:00,0.00875516905120551,47.07840822894971,0.0
43.04281,10.708745,34.7,2024-11-05 19:20:40+00:00,0.0867595276413534,47.16516775659107,0.0
43.042292,10.70853,34.5,2024-11-05 19:20:51+00:00,0.06015412215382176,47.225321878744886,0.0
43.040618,10.707802,33.6,2024-11-05 19:21:26+00:00,0.195202841336912,47.4205247200818,0.0
43.040279,10.707653,33.5,2024-11-05 19:21:33+00:00,0.03956953245668646,47.46009425253849,0.0
43.040158,10.7076,33.5,2024-11-05 19:21:36+00:00,0.014119076996987487,47.47421332953548,0.0
43.04038,10.70667,32.3,2024-11-05 19:21:51+00:00,0.07969566875766303,47.553908998293146,0.0
43.04104,10.70395,31.6,2024-11-05 19:23:04+00:00,0.23345783373630175,47.78736683202945,0.0
43.04107,10.703758,31.6,2024-11-05 19:23:09+00:00,0.01599647882852899,47.803363310857975,0.0
43.040863,10.700809,31.6,2024-11-05 19:24:28+00:00,0.24140232965364156,48.04476564051161,0.0
43.040873,10.700735,31.7,2024-11-05 19:24:31+00:00,0.006131512936720184,48.05089715344833,0.09999999999999787
43.040904,10.700702,31.7,2024-11-05 19:24:32+00:00,0.004369384978502392,48.055266538426835,0.0
43.04231,10.70053,31.7,2024-11-05 19:25:29+00:00,0.15682507414751976,48.212091612574355,0.0
43.042415,10.700464,31.8,2024-11-05 19:25:33+00:00,0.012844884514118957,48.22493649708847,0.10000000000000142
43.04242,10.70032,31.6,2024-11-05 19:25:37+00:00,0.01174695935095524,48.23668345643943,0.0
43.042143,10.69866,31.3,2024-11-05 19:26:24+00:00,0.13872142998302892,48.37540488642246,0.0
43.042112,10.698607,31.4,2024-11-05 19:26:26+00:00,0.005523746103536688,48.38092863252599,0.09999999999999787
43.041007,10.698372,31.7,2024-11-05 19:27:05+00:00,0.12424294400995863,48.50517157653595,0.3000000000000007
43.041046,10.697766,31.5,2024-11-05 19:27:21+00:00,0.049570644686038626,48.554742221221986,0.0
43.035129,10.692304,28.0,2024-11-05 19:31:36+00:00,0.7938585714946739,49.34860079271666,0.0
43.024962,10.682802,25.2,2024-11-05 19:39:17+00:00,1.3694786244367714,50.71807941715343,0.0
43.024745,10.683373,25.1,2024-11-05 19:39:34+00:00,0.05241406817841998,50.770493485331855,0.0
43.024553,10.683485,24.9,2024-11-05 19:39:41+00:00,0.023201336591465883,50.79369482192332,0.0
43.024286,10.684124,24.4,2024-11-05 19:40:00+00:00,0.0599380910453429,50.85363291296866,0.0
43.023475,10.685679,25.1,2024-11-05 19:41:07+00:00,0.15550633284295393,51.00913924581162,0.7000000000000028
43.023355,10.685858,25.6,2024-11-05 19:41:18+00:00,0.019763526882036118,51.028902772693655,0.5
43.02273,10.685327,32.1,2024-11-05 19:41:52+00:00,0.08181877875658962,51.11072155145025,6.5
43.022936,10.684261,32.2,2024-11-05 19:42:18+00:00,0.08985370029314156,51.20057525174339,0.10000000000000142
43.023089,10.68355,31.6,2024-11-05 19:42:28+00:00,0.06039512720374414,51.26097037894713,0.0
43.023161,10.683315,31.4,2024-11-05 19:42:31+00:00,0.020757915792257962,51.28172829473939,0.0
43.023375,10.682836,30.9,2024-11-05 19:42:38+00:00,0.0457119901271222,51.32744028486651,0.0
43.023517,10.682576,30.7,2024-11-05 19:42:42+00:00,0.02641938324004456,51.35385966810656,0.0
43.024687,10.680406,30.5,2024-11-05 19:43:19+00:00,0.21949765714684294,51.573357325253404,0.0
43.024747,10.680112,30.2,2024-11-05 19:43:23+00:00,0.02487320352151495,51.59823052877492,0.0
43.024729,10.679852,29.6,2024-11-05 19:43:26+00:00,0.021286279560787467,51.61951680833571,0.0
43.024,10.675798,22.2,2024-11-05 19:44:23+00:00,0.34021629437600487,51.959733102711716,0.0
43.023959,10.675641,22.1,2024-11-05 19:44:26+00:00,0.013583386526255792,51.97331648923797,0.0
43.023884,10.675501,22.1,2024-11-05 19:44:28+00:00,0.014129400662078271,51.98744588990005,0.0
43.023754,10.675375,22.0,2024-11-05 19:44:31+00:00,0.017721500158192946,52.00516739005825,0.0
43.023555,10.675318,21.8,2024-11-05 19:44:35+00:00,0.022590471385643743,52.02775786144389,0.0
43.01952,10.675086,20.2,2024-11-05 19:46:02+00:00,0.44865960582241815,52.47641746726631,0.0
43.019228,10.675063,20.3,2024-11-05 19:46:08+00:00,0.03249332345223254,52.50891079071854,0.10000000000000142
43.019052,10.675005,20.5,2024-11-05 19:46:12+00:00,0.02011588820893783,52.52902667892747,0.1999999999999993
43.01904,10.675215,20.4,2024-11-05 19:46:15+00:00,0.017170144230364445,52.546196823157835,0.0
43.019214,10.675847,20.5,2024-11-05 19:46:25+00:00,0.05502500415805056,52.60122182731589,0.10000000000000142
43.019166,10.675953,20.3,2024-11-05 19:46:27+00:00,0.010153624968039558,52.61137545228393,0.0
43.019118,10.675959,20.2,2024-11-05 19:46:28+00:00,0.005354852102351682,52.61673030438628,0.0
43.014038,10.673424,18.8,2024-11-05 19:48:25+00:00,0.6009979680760033,53.21772827246228,0.0
43.013997,10.673404,18.8,2024-11-05 19:48:26+00:00,0.0048378391382630885,53.22256611160054,0.0
43.008907,10.670882,17.1,2024-11-05 19:50:24+00:00,0.6016837121122381,53.82424982371278,0.0
43.007787,10.670319,16.7,2024-11-05 19:50:49+00:00,0.13262080281478708,53.95687062652757,0.0
43.002622,10.667767,14.8,2024-11-05 19:52:43+00:00,0.6103567275332442,54.56722735406081,0.0
43.001843,10.667356,14.4,2024-11-05 19:53:01+00:00,0.09280331257989857,54.66003066664071,0.0
42.995913,10.664411,12.7,2024-11-05 19:55:19+00:00,0.7011841762966116,55.36121484293732,0.0
42.995438,10.664739,12.4,2024-11-05 19:55:30+00:00,0.059160689107226036,55.420375532044545,0.0
42.995142,10.665081,12.4,2024-11-05 19:55:38+00:00,0.0431175564545468,55.46349308849909,0.0
42.995004,10.665404,12.4,2024-11-05 19:55:44+00:00,0.03047654765176336,55.49396963615086,0.0
42.994499,10.66692,13.0,2024-11-05 19:56:10+00:00,0.13576064572466287,55.629730281875524,0.5999999999999996
42.994409,10.667181,13.0,2024-11-05 19:56:16+00:00,0.023515525231837767,55.65324580710736,0.0
42.99297,10.67137,13.6,2024-11-05 19:57:46+00:00,0.3771649292572979,56.03041073636466,0.5999999999999996
42.992794,10.671755,14.2,2024-11-05 19:57:56+00:00,0.03698726013313502,56.067397996497796,0.5999999999999996
42.992683,10.671849,14.5,2024-11-05 19:57:59+00:00,0.01451978630913556,56.08191778280693,0.3000000000000007
42.992579,10.671863,14.6,2024-11-05 19:58:02+00:00,0.011609903501690094,56.093527686308626,0.09999999999999964
42.991733,10.671736,15.8,2024-11-05 19:58:28+00:00,0.0945532723462977,56.18808095865492,1.200000000000001
42.99162,10.671765,16.0,2024-11-05 19:58:32+00:00,0.012774296026782931,56.200855254681706,0.1999999999999993
42.991535,10.671838,16.2,2024-11-05 19:58:35+00:00,0.011162866651702984,56.21201812133341,0.1999999999999993
42.991485,10.671915,16.4,2024-11-05 19:58:37+00:00,0.0083836898745952,56.220401811208006,0.1999999999999993
42.991394,10.672167,17.0,2024-11-05 19:58:43+00:00,0.022903084864413226,56.24330489607242,0.6000000000000014
42.989989,10.677043,24.9,2024-11-05 20:00:50+00:00,0.42718972646636083,56.670494622538776,7.899999999999999
42.989693,10.67807,26.3,2024-11-05 20:01:13+00:00,0.08998025770907432,56.76047488024785,1.4000000000000021
42.989532,10.678521,26.8,2024-11-05 20:01:22+00:00,0.040899387119316996,56.801374267367166,0.5
42.989335,10.678843,26.8,2024-11-05 20:01:28+00:00,0.03418460301109397,56.83555887037826,0.0
42.989148,10.678984,26.7,2024-11-05 20:01:33+00:00,0.02374458114933979,56.859303451527595,0.0
42.989066,10.679028,26.6,2024-11-05 20:01:34+00:00,0.00979088605859626,56.86909433758619,0.0
42.988108,10.679268,24.9,2024-11-05 20:01:53+00:00,0.10821158580300055,56.97730592338919,0.0
42.987559,10.679398,23.8,2024-11-05 20:02:02+00:00,0.06190448094119953,57.03921040433039,0.0
42.985854,10.679817,20.2,2024-11-05 20:02:34+00:00,0.1924706650684038,57.231681069398796,0.0
42.985678,10.67986,20.2,2024-11-05 20:02:38+00:00,0.019864312630647852,57.25154538202944,0.0
42.984847,10.680052,20.5,2024-11-05 20:02:59+00:00,0.09363655342324723,57.345181935452686,0.3000000000000007
42.984744,10.680078,20.5,2024-11-05 20:03:02+00:00,0.011637361679498163,57.35681929713218,0.0
42.983682,10.68034,21.0,2024-11-05 20:03:29+00:00,0.11989979469606482,57.47671909182825,0.5
42.983255,10.680445,21.0,2024-11-05 20:03:39+00:00,0.048203335638152635,57.5249224274664,0.0
42.982964,10.680517,21.0,2024-11-05 20:03:45+00:00,0.03285695412883,57.55777938159523,0.0
42.98258,10.680608,20.8,2024-11-05 20:03:54+00:00,0.04330036880039127,57.60107975039562,0.0
42.982394,10.680748,20.8,2024-11-05 20:03:59+00:00,0.023608478815147035,57.62468822921077,0.0
42.982359,10.680782,20.8,2024-11-05 20:04:00+00:00,0.004775868237507379,57.62946409744828,0.0
42.982268,10.680888,20.8,2024-11-05 20:04:03+00:00,0.013302268534330097,57.64276636598261,0.0
42.981903,10.681308,20.8,2024-11-05 20:04:14+00:00,0.05308249634499188,57.6958488623276,0.0
42.98176,10.681472,20.8,2024-11-05 20:04:18+00:00,0.020767924124701485,57.716616786452306,0.0
42.981369,10.681927,20.7,2024-11-05 20:04:31+00:00,0.05713231129253522,57.77374909774484,0.0
42.981133,10.682197,20.7,2024-11-05 20:04:40+00:00,0.034239957837809754,57.80798905558265,0.0
42.980869,10.682487,20.9,2024-11-05 20:04:50+00:00,0.03767855719504242,57.845667612777696,0.1999999999999993
42.980566,10.68283,21.3,2024-11-05 20:05:03+00:00,0.04376975019008284,57.889437362967776,0.40000000000000213
42.98035,10.683073,21.8,2024-11-05 20:05:13+00:00,0.031123416146004574,57.92056077911378,0.5
42.979999,10.683501,23.2,2024-11-05 20:05:30+00:00,0.05233781664206612,57.972898595755844,1.3999999999999986
42.979841,10.683638,23.9,2024-11-05 20:05:37+00:00,0.02080789424148749,57.99370648999733,0.6999999999999993
42.979766,10.683702,24.2,2024-11-05 20:05:40+00:00,0.00983223474469591,58.00353872474202,0.3000000000000007
42.979859,10.683833,24.5,2024-11-05 20:05:45+00:00,0.01486333387549799,58.01840205861752,0.3000000000000007
42.979641,10.684118,25.5,2024-11-05 20:05:56+00:00,0.03356980535527737,58.051971863972796,1.0
42.978958,10.684517,28.6,2024-11-05 20:06:22+00:00,0.0825615156927136,58.13453337966551,3.1000000000000014
42.978861,10.684656,29.4,2024-11-05 20:06:27+00:00,0.01564202853439033,58.1501754081999,0.7999999999999972
42.978765,10.68486,30.4,2024-11-05 20:06:32+00:00,0.019764394477012684,58.169939802676915,1.0
42.978753,10.684893,30.5,2024-11-05 20:06:33+00:00,0.0030038057391191613,58.172943608416034,0.10000000000000142
42.978601,10.685294,32.0,2024-11-05 20:06:41+00:00,0.036810759268972655,58.20975436768501,1.5
42.97857,10.685746,32.5,2024-11-05 20:06:49+00:00,0.03702980588355923,58.246784173568564,0.5
42.978437,10.686241,32.5,2024-11-05 20:06:58+00:00,0.04299533253661294,58.28977950610518,0.0
42.978387,10.686386,32.3,2024-11-05 20:07:00+00:00,0.013066957420413484,58.30284646352559,0.0
42.978295,10.686476,32.0,2024-11-05 20:07:03+00:00,0.012583824376464695,58.31543028790205,0.0
42.978157,10.686473,31.5,2024-11-05 20:07:07+00:00,0.015332691954443159,58.330762979856495,0.0
42.978067,10.686358,30.9,2024-11-05 20:07:10+00:00,0.01370987507437181,58.34447285493086,0.0
42.977888,10.686393,30.2,2024-11-05 20:07:15+00:00,0.020089419609253503,58.36456227454012,0.0
42.977718,10.686335,29.5,2024-11-05 20:07:20+00:00,0.019469269362032814,58.384031543902154,0.0
42.977516,10.686225,29.3,2024-11-05 20:07:30+00:00,0.024168015664784912,58.40819955956694,0.0
42.977286,10.686164,29.1,2024-11-05 20:07:39+00:00,0.02603121310170617,58.43423077266864,0.0
42.976789,10.686249,30.3,2024-11-05 20:08:02+00:00,0.05564651861724882,58.48987729128589,1.1999999999999993
42.976673,10.686278,31.2,2024-11-05 20:08:08+00:00,0.013102027726227967,58.50297931901212,0.8999999999999986
42.975515,10.686831,40.0,2024-11-05 20:09:00+00:00,0.136324525244013,58.63930384425613,8.8
42.974981,10.687199,42.7,2024-11-05 20:09:18+00:00,0.06648606671244178,58.705789910968576,2.700000000000003
42.974749,10.687384,41.8,2024-11-05 20:09:26+00:00,0.02986659212549328,58.73565650309407,0.0
42.974361,10.688091,39.5,2024-11-05 20:09:43+00:00,0.07200097275193258,58.807657475846,0.0
42.974206,10.688317,39.5,2024-11-05 20:09:49+00:00,0.025226734567693032,58.832884210413695,0.0
42.974121,10.688351,39.4,2024-11-05 20:09:51+00:00,0.009841738991557006,58.84272594940525,0.0
42.973527,10.688251,39.1,2024-11-05 20:10:08+00:00,0.06649109068656171,58.90921704009181,0.0
42.972604,10.688201,41.6,2024-11-05 20:10:30+00:00,0.10261920427267832,59.01183624436449,2.5
42.97248,10.688177,41.2,2024-11-05 20:10:33+00:00,0.013913868873077198,59.025750113237564,0.0
42.971538,10.688213,38.8,2024-11-05 20:10:52+00:00,0.10469004414250133,59.130440157380065,0.0
42.971185,10.688163,38.4,2024-11-05 20:10:59+00:00,0.039427100524357654,59.16986725790442,0.0
42.970529,10.687887,34.4,2024-11-05 20:11:12+00:00,0.0762754636735546,59.246142721577975,0.0
42.969928,10.687545,30.9,2024-11-05 20:11:26+00:00,0.07236149923763766,59.31850422081561,0.0
42.969852,10.687485,30.9,2024-11-05 20:11:29+00:00,0.009759294370355264,59.32826351518597,0.0
42.968244,10.685748,32.0,2024-11-05 20:12:23+00:00,0.22801744705245958,59.556280962238425,1.1000000000000014
42.967849,10.68531,32.1,2024-11-05 20:12:33+00:00,0.05659023821838122,59.61287120045681,0.10000000000000142
42.967725,10.685096,31.9,2024-11-05 20:12:37+00:00,0.02223903615949477,59.635110236616306,0.0
42.967509,10.684294,31.0,2024-11-05 20:12:48+00:00,0.06969155289564113,59.70480178951195,0.0
42.967465,10.683985,30.0,2024-11-05 20:12:54+00:00,0.025678958718344864,59.73048074823029,0.0
42.967362,10.68381,29.1,2024-11-05 20:12:59+00:00,0.018296698112274124,59.748777446342565,0.0
42.967338,10.683721,28.7,2024-11-05 20:13:01+00:00,0.007735025359684184,59.75651247170225,0.0
42.967329,10.680945,15.7,2024-11-05 20:13:59+00:00,0.22647981003014098,59.98299228173239,0.0
42.967328,10.680774,15.5,2024-11-05 20:14:03+00:00,0.013951333255941202,59.99694361498833,0.0
42.967326,10.680598,15.3,2024-11-05 20:14:05+00:00,0.014360530986763072,60.011304145975096,0.0
42.967309,10.678683,11.7,2024-11-05 20:14:30+00:00,0.1562451037408507,60.16754924971595,0.0
42.967306,10.678381,11.5,2024-11-05 20:14:34+00:00,0.024640677927808507,60.19218992764375,0.0
42.967305,10.678274,11.4,2024-11-05 20:14:35+00:00,0.008730214965504133,60.200920142609256,0.0
42.967301,10.677761,11.0,2024-11-05 20:14:42+00:00,0.04185504908380191,60.242775191693056,0.0
42.967276,10.677123,10.7,2024-11-05 20:14:51+00:00,0.052124768709088574,60.29489996040215,0.0
42.967275,10.676778,10.6,2024-11-05 20:14:56+00:00,0.02814677776193268,60.32304673816408,0.0
42.96725,10.67128,8.0,2024-11-05 20:16:25+00:00,0.4485587758779939,60.77160551404207,0.0
42.967218,10.668776,7.9,2024-11-05 20:17:05+00:00,0.20431797203591742,60.97592348607799,0.0
42.967903,10.66768,8.4,2024-11-05 20:17:30+00:00,0.11741432111718436,61.09333780719517,0.5
42.96793,10.667593,8.5,2024-11-05 20:17:31+00:00,0.007705519813569556,61.10104332700874,0.09999999999999964
42.967782,10.667416,8.5,2024-11-05 20:17:36+00:00,0.02188261277236823,61.122925939781105,0.0
42.967647,10.667252,8.1,2024-11-05 20:17:47+00:00,0.02009825612845859,61.14302419590956,0.0
42.967631,10.667226,8.2,2024-11-05 20:17:48+00:00,0.002767454861277482,61.14579165077084,0.09999999999999964
42.967614,10.6672,8.1,2024-11-05 20:18:02+00:00,0.002840083948865658,61.14863173471971,0.0
42.967598,10.667173,8.1,2024-11-05 20:18:10+00:00,0.002830472516069604,61.151462207235774,0.0
42.967581,10.667147,8.1,2024-11-05 20:18:25+00:00,0.0028400847880616347,61.154302292023836,0.0
42.967565,10.667121,8.0,2024-11-05 20:18:29+00:00,0.0027674565866030983,61.15706974861044,0.0
42.967548,10.667095,8.0,2024-11-05 20:18:29+00:00,0.002840085626550821,61.15990983423699,0.0
42.967529,10.667071,8.0,2024-11-05 20:18:32+00:00,0.0028790763850293903,61.16278891062202,0.0
42.967217,10.667491,7.8,2024-11-05 20:18:42+00:00,0.04873888419608169,61.2115277948181,0.0
42.967153,10.667442,7.7,2024-11-05 20:18:44+00:00,0.00815669450506143,61.219684489323164,0.0
42.964973,10.66732,5.9,2024-11-05 20:19:27+00:00,0.24238517787639138,61.46206966719956,0.0
42.963932,10.667256,5.2,2024-11-05 20:19:48+00:00,0.1157646396682353,61.57783430686779,0.0
42.960888,10.66707,4.0,2024-11-05 20:20:54+00:00,0.33850441371797524,61.91633872058577,0.0
42.958943,10.666963,3.6,2024-11-05 20:21:36+00:00,0.21625016185832996,62.132588882444104,0.0
42.958763,10.666953,3.8,2024-11-05 20:21:40+00:00,0.02001318867700343,62.15260207112111,0.19999999999999973
42.958687,10.666948,3.8,2024-11-05 20:21:42+00:00,0.008452838133890242,62.161054909255,0.0
42.958661,10.666947,3.8,2024-11-05 20:21:43+00:00,0.002889542495860268,62.16394445175086,0.0
