Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.105955,11.482201,170.500000,2024-11-06 11:43:40+00:00,0.093059,27.718572,0.000000
43.105775,11.481831,165.600000,2024-11-06 11:43:45+00:00,0.036152,27.754725,0.000000
43.105303,11.481044,158.500000,2024-11-06 11:43:58+00:00,0.082787,27.837511,0.000000
43.104656,11.479702,152.800000,2024-11-06 11:44:19+00:00,0.130768,27.968279,0.000000
43.104700,11.479513,152.800000,2024-11-06 11:44:23+00:00,0.016143,27.984422,0.000000
43.104738,11.479493,152.800000,2024-11-06 11:44:24+00:00,0.004525,27.988947,0.000000
43.105097,11.479510,152.700000,2024-11-06 11:44:34+00:00,0.039907,28.028854,0.000000
43.105663,11.479442,146.900000,2024-11-06 11:44:50+00:00,0.063123,28.091977,0.000000
43.106449,11.479404,141.400000,2024-11-06 11:45:13+00:00,0.087375,28.179352,0.000000
43.106924,11.479406,140.200000,2024-11-06 11:45:27+00:00,0.052770,28.232122,0.000000
43.107150,11.479450,139.700000,2024-11-06 11:45:34+00:00,0.025362,28.257484,0.000000
43.107212,11.479431,139.500000,2024-11-06 11:45:36+00:00,0.007059,28.264543,0.000000
43.107251,11.479385,139.300000,2024-11-06 11:45:38+00:00,0.005726,28.270270,0.000000
43.107271,11.479302,139.100000,2024-11-06 11:45:40+00:00,0.007112,28.277382,0.000000
43.107260,11.478858,139.200000,2024-11-06 11:45:51+00:00,0.036162,28.313544,0.100000
43.107304,11.478784,139.400000,2024-11-06 11:45:53+00:00,0.007757,28.321301,0.200000
43.107499,11.478917,139.400000,2024-11-06 11:46:01+00:00,0.024218,28.345519,0.000000
43.107417,11.479157,139.000000,2024-11-06 11:46:09+00:00,0.021555,28.367074,0.000000
43.107415,11.479282,139.000000,2024-11-06 11:46:13+00:00,0.010177,28.377251,0.000000
43.107484,11.479389,139.300000,2024-11-06 11:46:17+00:00,0.011603,28.388854,0.300000
43.107549,11.479409,139.500000,2024-11-06 11:46:20+00:00,0.007402,28.396256,0.200000
43.107551,11.479409,139.500000,2024-11-06 11:46:20+00:00,0.000222,28.396479,0.000000
43.108560,11.479366,143.000000,2024-11-06 11:47:09+00:00,0.112149,28.508628,3.500000
43.108567,11.479366,143.000000,2024-11-06 11:47:10+00:00,0.000778,28.509406,0.000000
43.109149,11.479390,147.500000,2024-11-06 11:47:41+00:00,0.064687,28.574092,4.500000
43.111296,11.479558,155.200000,2024-11-06 11:49:43+00:00,0.238912,28.813005,7.700000
43.112266,11.479921,158.400000,2024-11-06 11:50:37+00:00,0.111739,28.924744,3.200000
43.112655,11.480095,158.300000,2024-11-06 11:51:00+00:00,0.045477,28.970221,0.000000
43.113517,11.480349,162.700000,2024-11-06 11:51:51+00:00,0.097970,29.068191,4.400000
43.113740,11.480378,165.100000,2024-11-06 11:52:03+00:00,0.024886,29.093077,2.400000
43.113806,11.480438,165.800000,2024-11-06 11:52:08+00:00,0.008810,29.101887,0.700000
43.113904,11.480709,166.900000,2024-11-06 11:52:20+00:00,0.024597,29.126484,1.100000
43.113945,11.480742,167.100000,2024-11-06 11:52:23+00:00,0.005288,29.131772,0.200000
43.113995,11.480731,167.400000,2024-11-06 11:52:26+00:00,0.005626,29.137399,0.300000
43.113947,11.480496,168.400000,2024-11-06 11:52:35+00:00,0.019856,29.157255,1.000000
43.113949,11.480438,168.400000,2024-11-06 11:52:37+00:00,0.004726,29.161981,0.000000
43.113981,11.480410,168.500000,2024-11-06 11:52:39+00:00,0.004223,29.166203,0.100000
43.115139,11.480605,166.400000,2024-11-06 11:53:26+00:00,0.129623,29.295827,0.000000
43.115681,11.480788,163.700000,2024-11-06 11:53:44+00:00,0.062028,29.357855,0.000000
43.116212,11.481041,162.000000,2024-11-06 11:54:01+00:00,0.062482,29.420337,0.000000
43.116855,11.481419,161.700000,2024-11-06 11:54:21+00:00,0.077777,29.498114,0.000000
43.117120,11.481437,157.700000,2024-11-06 11:54:28+00:00,0.029477,29.527590,0.000000
43.117360,11.481530,153.100000,2024-11-06 11:54:34+00:00,0.027716,29.555307,0.000000
43.117380,11.481435,152.500000,2024-11-06 11:54:35+00:00,0.008045,29.563351,0.000000
43.117396,11.481356,152.300000,2024-11-06 11:54:36+00:00,0.006671,29.570022,0.000000
43.117926,11.481536,146.400000,2024-11-06 11:54:51+00:00,0.060675,29.630697,0.000000
43.118485,11.481773,143.100000,2024-11-06 11:55:08+00:00,0.065029,29.695726,0.000000
43.118679,11.481925,142.500000,2024-11-06 11:55:14+00:00,0.024850,29.720576,0.000000
43.118770,11.482058,142.400000,2024-11-06 11:55:19+00:00,0.014811,29.735387,0.000000
43.118840,11.482159,142.400000,2024-11-06 11:55:22+00:00,0.011316,29.746702,0.000000
43.118960,11.482514,142.700000,2024-11-06 11:55:31+00:00,0.031819,29.778521,0.300000
43.118998,11.483062,143.800000,2024-11-06 11:55:45+00:00,0.044797,29.823318,1.100000
43.119051,11.483248,144.100000,2024-11-06 11:55:50+00:00,0.016242,29.839561,0.300000
43.119182,11.483395,144.200000,2024-11-06 11:55:56+00:00,0.018839,29.858400,0.100000
43.119345,11.483428,144.400000,2024-11-06 11:56:02+00:00,0.018307,29.876707,0.200000
43.119481,11.483407,144.400000,2024-11-06 11:56:06+00:00,0.015205,29.891912,0.000000
43.120201,11.483303,144.800000,2024-11-06 11:56:34+00:00,0.080435,29.972347,0.400000
43.120251,11.483298,144.900000,2024-11-06 11:56:38+00:00,0.005570,29.977917,0.100000
43.120246,11.483360,145.300000,2024-11-06 11:56:39+00:00,0.005076,29.982993,0.400000
43.120630,11.483324,145.600000,2024-11-06 11:56:50+00:00,0.042761,30.025754,0.300000
43.120727,11.483313,145.700000,2024-11-06 11:56:53+00:00,0.010813,30.036567,0.100000
43.121211,11.483273,146.000000,2024-11-06 11:57:07+00:00,0.053868,30.090435,0.300000
43.121825,11.483222,146.500000,2024-11-06 11:57:25+00:00,0.068339,30.158774,0.500000
43.122409,11.483171,146.800000,2024-11-06 11:57:41+00:00,0.065012,30.223786,0.300000
43.122471,11.483164,146.800000,2024-11-06 11:57:42+00:00,0.006911,30.230698,0.000000
43.125934,11.482853,146.600000,2024-11-06 11:58:56+00:00,0.385554,30.616252,0.000000
43.127226,11.482740,147.000000,2024-11-06 11:59:29+00:00,0.143829,30.760081,0.400000
43.128471,11.482627,147.200000,2024-11-06 11:59:57+00:00,0.138619,30.898700,0.200000
43.129268,11.482562,147.100000,2024-11-06 12:00:14+00:00,0.088701,30.987400,0.000000
43.129635,11.482531,147.000000,2024-11-06 12:00:22+00:00,0.040850,31.028250,0.000000
43.130119,11.482493,146.900000,2024-11-06 12:00:32+00:00,0.053859,31.082109,0.000000
43.131527,11.482367,146.900000,2024-11-06 12:01:06+00:00,0.156758,31.238867,0.000000
43.131750,11.482361,147.100000,2024-11-06 12:01:11+00:00,0.024779,31.263646,0.200000
43.131892,11.482358,147.200000,2024-11-06 12:01:14+00:00,0.015777,31.279424,0.100000
43.131920,11.482364,147.200000,2024-11-06 12:01:15+00:00,0.003149,31.282572,0.000000
43.132097,11.482416,146.900000,2024-11-06 12:01:20+00:00,0.020114,31.302686,0.000000
43.132155,11.482436,146.900000,2024-11-06 12:01:21+00:00,0.006646,31.309332,0.000000
43.132196,11.482355,147.000000,2024-11-06 12:01:23+00:00,0.008011,31.317344,0.100000
43.132302,11.482298,147.300000,2024-11-06 12:01:26+00:00,0.012656,31.330000,0.300000
43.132837,11.482256,147.000000,2024-11-06 12:01:39+00:00,0.059534,31.389534,0.000000
43.133190,11.482228,146.900000,2024-11-06 12:01:48+00:00,0.039283,31.428817,0.000000
43.133753,11.482184,147.000000,2024-11-06 12:02:02+00:00,0.062649,31.491466,0.100000
43.133930,11.482168,147.000000,2024-11-06 12:02:07+00:00,0.019707,31.511173,0.000000
43.134004,11.482161,147.000000,2024-11-06 12:02:09+00:00,0.008241,31.519414,0.000000
43.134534,11.482112,147.100000,2024-11-06 12:02:22+00:00,0.059015,31.578429,0.100000
43.134625,11.482104,147.200000,2024-11-06 12:02:24+00:00,0.010131,31.588560,0.100000
43.134724,11.482095,147.200000,2024-11-06 12:02:26+00:00,0.011023,31.599582,0.000000
43.135314,11.482041,147.200000,2024-11-06 12:02:41+00:00,0.065693,31.665276,0.000000
43.135386,11.482034,147.200000,2024-11-06 12:02:42+00:00,0.008019,31.673295,0.000000
43.135475,11.482026,147.200000,2024-11-06 12:02:45+00:00,0.009909,31.683204,0.000000
43.136041,11.481974,147.100000,2024-11-06 12:02:57+00:00,0.063022,31.746226,0.000000
43.136581,11.481924,147.100000,2024-11-06 12:03:08+00:00,0.060129,31.806355,0.000000
43.136682,11.481915,146.900000,2024-11-06 12:03:10+00:00,0.011245,31.817600,0.000000
43.136597,11.481495,146.400000,2024-11-06 12:03:17+00:00,0.035452,31.853052,0.000000
43.136519,11.481188,146.200000,2024-11-06 12:03:21+00:00,0.026438,31.879490,0.000000
43.136433,11.480857,146.000000,2024-11-06 12:03:27+00:00,0.028575,31.908065,0.000000
43.136375,11.480633,145.900000,2024-11-06 12:03:30+00:00,0.019330,31.927395,0.000000
43.136321,11.480424,145.800000,2024-11-06 12:03:33+00:00,0.018032,31.945426,0.000000
43.136310,11.480379,145.800000,2024-11-06 12:03:34+00:00,0.003860,31.949286,0.000000
43.136236,11.480076,145.700000,2024-11-06 12:03:39+00:00,0.025987,31.975273,0.000000
43.136214,11.479985,145.700000,2024-11-06 12:03:40+00:00,0.007797,31.983070,0.000000
43.136111,11.479568,145.600000,2024-11-06 12:03:47+00:00,0.035805,32.018875,0.000000
43.136092,11.479491,145.600000,2024-11-06 12:03:48+00:00,0.006611,32.025486,0.000000
43.136065,11.479379,145.600000,2024-11-06 12:03:50+00:00,0.009593,32.035079,0.000000
43.136049,11.479308,145.600000,2024-11-06 12:03:51+00:00,0.006044,32.041123,0.000000
43.135774,11.478098,144.800000,2024-11-06 12:04:09+00:00,0.103078,32.144202,0.000000
43.135750,11.477981,144.700000,2024-11-06 12:04:11+00:00,0.009886,32.154087,0.000000
43.135645,11.477472,144.200000,2024-11-06 12:04:18+00:00,0.043024,32.197112,0.000000
43.135590,11.477225,144.000000,2024-11-06 12:04:22+00:00,0.021005,32.218116,0.000000
43.135590,11.477225,144.000000,2024-11-06 12:04:22+00:00,0.000000,32.218116,0.000000
43.135587,11.477227,144.000000,2024-11-06 12:04:22+00:00,0.000371,32.218487,0.000000
43.135360,11.476190,144.000000,2024-11-06 12:04:42+00:00,0.088060,32.306547,0.000000
43.135140,11.475430,143.600000,2024-11-06 12:04:58+00:00,0.066490,32.373038,0.000000
43.134942,11.474405,142.300000,2024-11-06 12:05:18+00:00,0.086248,32.459286,0.000000
43.134945,11.474404,142.300000,2024-11-06 12:05:18+00:00,0.000343,32.459629,0.000000
43.134360,11.471339,142.900000,2024-11-06 12:06:08+00:00,0.257706,32.717335,0.600000
43.136950,11.469900,144.600000,2024-11-06 12:07:22+00:00,0.310645,33.027980,1.700000
43.137399,11.469623,145.300000,2024-11-06 12:07:36+00:00,0.054737,33.082716,0.700000
43.137518,11.469518,145.500000,2024-11-06 12:07:40+00:00,0.015740,33.098457,0.200000
43.138574,11.468445,145.600000,2024-11-06 12:08:15+00:00,0.146233,33.244690,0.100000
43.138737,11.468266,145.600000,2024-11-06 12:08:20+00:00,0.023238,33.267927,0.000000
43.142470,11.464340,148.100000,2024-11-06 12:10:35+00:00,0.523458,33.791385,2.500000
43.142634,11.464117,148.400000,2024-11-06 12:10:42+00:00,0.025711,33.817096,0.300000
43.142736,11.463912,148.800000,2024-11-06 12:10:49+00:00,0.020163,33.837259,0.400000
43.143440,11.462190,153.100000,2024-11-06 12:11:46+00:00,0.160441,33.997701,4.300000
43.143590,11.461940,154.000000,2024-11-06 12:11:57+00:00,0.026293,34.023994,0.900000
43.143811,11.461720,155.200000,2024-11-06 12:12:10+00:00,0.030383,34.054376,1.200000
43.144040,11.461550,156.500000,2024-11-06 12:12:24+00:00,0.028957,34.083333,1.300000
43.145049,11.461036,163.200000,2024-11-06 12:13:16+00:00,0.119640,34.202973,6.700000
43.145207,11.460902,164.100000,2024-11-06 12:13:24+00:00,0.020662,34.223636,0.900000
43.145350,11.460792,164.200000,2024-11-06 12:13:30+00:00,0.018233,34.241869,0.100000
43.145555,11.460790,164.100000,2024-11-06 12:13:37+00:00,0.022775,34.264644,0.000000
43.145936,11.460730,163.600000,2024-11-06 12:13:47+00:00,0.042608,34.307252,0.000000
43.147447,11.460258,156.700000,2024-11-06 12:14:18+00:00,0.172201,34.479453,0.000000
43.147809,11.460241,154.800000,2024-11-06 12:14:25+00:00,0.040240,34.519693,0.000000
43.148050,11.460317,153.900000,2024-11-06 12:14:29+00:00,0.027479,34.547172,0.000000
43.148290,11.460479,153.000000,2024-11-06 12:14:34+00:00,0.029742,34.576913,0.000000
43.148458,11.460685,151.900000,2024-11-06 12:14:38+00:00,0.025083,34.601996,0.000000
43.149279,11.462579,146.200000,2024-11-06 12:15:08+00:00,0.179040,34.781036,0.000000
43.149478,11.462887,146.300000,2024-11-06 12:15:15+00:00,0.033413,34.814449,0.100000
43.149712,11.463101,146.200000,2024-11-06 12:15:21+00:00,0.031286,34.845736,0.000000
43.149804,11.463131,146.300000,2024-11-06 12:15:23+00:00,0.010508,34.856244,0.100000
43.149998,11.463103,146.200000,2024-11-06 12:15:27+00:00,0.021673,34.877916,0.000000
43.155090,11.460370,148.200000,2024-11-06 12:17:50+00:00,0.607810,35.485726,2.000000
43.155794,11.460019,148.600000,2024-11-06 12:18:09+00:00,0.083259,35.568985,0.400000
43.160220,11.457655,149.300000,2024-11-06 12:20:11+00:00,0.527964,36.096949,0.700000
43.160331,11.457539,149.400000,2024-11-06 12:20:15+00:00,0.015526,36.112475,0.100000
43.160377,11.457432,149.500000,2024-11-06 12:20:17+00:00,0.010092,36.122567,0.100000
43.160416,11.457229,149.600000,2024-11-06 12:20:22+00:00,0.017069,36.139636,0.100000
43.160445,11.457064,149.800000,2024-11-06 12:20:25+00:00,0.013801,36.153437,0.200000
43.160514,11.456897,150.200000,2024-11-06 12:20:28+00:00,0.015596,36.169032,0.400000
43.160704,11.456703,151.000000,2024-11-06 12:20:34+00:00,0.026353,36.195385,0.800000
43.160881,11.457135,153.600000,2024-11-06 12:20:42+00:00,0.040262,36.235648,2.600000
43.161020,11.457623,154.900000,2024-11-06 12:20:50+00:00,0.042586,36.278234,1.300000
43.161086,11.457915,153.100000,2024-11-06 12:20:55+00:00,0.024854,36.303088,0.000000
43.161137,11.458501,149.700000,2024-11-06 12:21:03+00:00,0.047994,36.351082,0.000000
43.161199,11.459204,147.500000,2024-11-06 12:21:14+00:00,0.057587,36.408668,0.000000
43.161279,11.459754,146.800000,2024-11-06 12:21:22+00:00,0.045605,36.454273,0.000000
43.161353,11.460083,146.700000,2024-11-06 12:21:27+00:00,0.027991,36.482264,0.000000
43.161429,11.460256,146.600000,2024-11-06 12:21:30+00:00,0.016409,36.498673,0.000000
43.161560,11.460434,146.600000,2024-11-06 12:21:33+00:00,0.020527,36.519200,0.000000
43.162919,11.461833,146.700000,2024-11-06 12:22:08+00:00,0.189049,36.708249,0.100000
43.163109,11.461996,146.300000,2024-11-06 12:22:13+00:00,0.024925,36.733174,0.000000
43.163383,11.462162,145.800000,2024-11-06 12:22:20+00:00,0.033300,36.766474,0.000000
43.163534,11.462298,145.900000,2024-11-06 12:22:24+00:00,0.020093,36.786567,0.100000
43.163667,11.462598,146.100000,2024-11-06 12:22:30+00:00,0.028523,36.815090,0.200000
43.163703,11.462664,146.200000,2024-11-06 12:22:31+00:00,0.006694,36.821784,0.100000
43.163784,11.462757,146.300000,2024-11-06 12:22:34+00:00,0.011755,36.833539,0.100000
43.164085,11.462946,147.000000,2024-11-06 12:22:41+00:00,0.036803,36.870342,0.700000
43.164312,11.463125,147.300000,2024-11-06 12:22:48+00:00,0.029119,36.899460,0.300000
43.164346,11.463152,147.300000,2024-11-06 12:22:49+00:00,0.004369,36.903829,0.000000
43.164656,11.463472,147.900000,2024-11-06 12:22:58+00:00,0.043166,36.946996,0.600000
43.165040,11.463880,147.300000,2024-11-06 12:23:10+00:00,0.054045,37.001040,0.000000
43.165042,11.463881,147.300000,2024-11-06 12:23:10+00:00,0.000237,37.001277,0.000000
43.165799,11.464407,148.300000,2024-11-06 12:23:32+00:00,0.094353,37.095630,1.000000
43.166036,11.464519,148.600000,2024-11-06 12:23:39+00:00,0.027861,37.123490,0.300000
43.166114,11.464342,148.600000,2024-11-06 12:23:43+00:00,0.016801,37.140291,0.000000
43.166417,11.463824,148.800000,2024-11-06 12:23:57+00:00,0.053922,37.194213,0.200000
43.166678,11.463563,148.700000,2024-11-06 12:24:06+00:00,0.035934,37.230147,0.000000
43.166947,11.463359,148.600000,2024-11-06 12:24:14+00:00,0.034181,37.264328,0.000000
43.167090,11.463533,148.300000,2024-11-06 12:24:19+00:00,0.021274,37.285602,0.000000
43.167221,11.463644,148.100000,2024-11-06 12:24:22+00:00,0.017126,37.302728,0.000000
43.168070,11.464150,148.500000,2024-11-06 12:24:46+00:00,0.102905,37.405633,0.400000
43.168175,11.464255,148.800000,2024-11-06 12:24:49+00:00,0.014456,37.420089,0.300000
43.168028,11.464713,148.900000,2024-11-06 12:24:58+00:00,0.040667,37.460756,0.100000
43.167942,11.464892,149.100000,2024-11-06 12:25:02+00:00,0.017412,37.478168,0.200000
43.167934,11.465236,150.300000,2024-11-06 12:25:08+00:00,0.027988,37.506155,1.200000
43.167609,11.465087,149.800000,2024-11-06 12:25:15+00:00,0.038085,37.544240,0.000000
43.167358,11.465048,150.100000,2024-11-06 12:25:20+00:00,0.028065,37.572305,0.300000
43.167155,11.465060,150.300000,2024-11-06 12:25:23+00:00,0.022574,37.594879,0.200000
43.166896,11.465138,150.500000,2024-11-06 12:25:28+00:00,0.029465,37.624343,0.200000
43.166642,11.465296,150.600000,2024-11-06 12:25:33+00:00,0.031006,37.655349,0.100000
43.166523,11.465398,150.600000,2024-11-06 12:25:36+00:00,0.015607,37.670956,0.000000
43.166322,11.465606,150.700000,2024-11-06 12:25:41+00:00,0.028013,37.698970,0.100000
43.166313,11.465618,150.700000,2024-11-06 12:25:41+00:00,0.001397,37.700367,0.000000
43.166076,11.465938,150.600000,2024-11-06 12:25:48+00:00,0.037019,37.737386,0.000000
43.165814,11.466313,150.000000,2024-11-06 12:25:56+00:00,0.042157,37.779543,0.000000
43.165719,11.466408,149.500000,2024-11-06 12:25:59+00:00,0.013079,37.792623,0.000000
43.165473,11.466520,148.700000,2024-11-06 12:26:05+00:00,0.028807,37.821430,0.000000
43.165233,11.466669,148.600000,2024-11-06 12:26:14+00:00,0.029287,37.850717,0.000000
43.165253,11.466720,148.600000,2024-11-06 12:26:16+00:00,0.004705,37.855422,0.000000
43.165525,11.467456,148.400000,2024-11-06 12:26:41+00:00,0.067049,37.922471,0.000000
43.165546,11.467689,148.300000,2024-11-06 12:26:48+00:00,0.019091,37.941562,0.000000
43.165036,11.468678,149.200000,2024-11-06 12:27:27+00:00,0.098381,38.039943,0.900000
43.164987,11.468718,149.400000,2024-11-06 12:27:30+00:00,0.006342,38.046284,0.200000
43.164884,11.468701,149.400000,2024-11-06 12:27:35+00:00,0.011526,38.057810,0.000000
43.164653,11.468833,149.600000,2024-11-06 12:27:47+00:00,0.027818,38.085628,0.200000
43.164051,11.469030,150.100000,2024-11-06 12:28:18+00:00,0.068772,38.154400,0.500000
43.163985,11.468972,150.100000,2024-11-06 12:28:22+00:00,0.008718,38.163118,0.000000
43.163851,11.469051,150.200000,2024-11-06 12:28:29+00:00,0.016214,38.179332,0.100000
43.163479,11.469138,150.700000,2024-11-06 12:28:51+00:00,0.041929,38.221261,0.500000
43.163273,11.469221,151.000000,2024-11-06 12:29:04+00:00,0.023860,38.245122,0.300000
43.163076,11.469361,151.900000,2024-11-06 12:29:18+00:00,0.024670,38.269792,0.900000
43.162899,11.469539,153.100000,2024-11-06 12:29:32+00:00,0.024418,38.294210,1.200000
43.162802,11.469680,153.900000,2024-11-06 12:29:41+00:00,0.015736,38.309946,0.800000
43.162728,11.469849,155.000000,2024-11-06 12:29:51+00:00,0.016015,38.325961,1.100000
43.162664,11.470138,156.600000,2024-11-06 12:30:06+00:00,0.024555,38.350516,1.600000
43.162602,11.471426,165.300000,2024-11-06 12:31:16+00:00,0.104974,38.455489,8.700000
43.162571,11.471582,166.900000,2024-11-06 12:31:24+00:00,0.013146,38.468635,1.600000
43.162484,11.471808,169.200000,2024-11-06 12:31:37+00:00,0.020766,38.489401,2.300000
43.161998,11.472798,176.600000,2024-11-06 12:32:36+00:00,0.096941,38.586342,7.400000
43.161803,11.473222,178.400000,2024-11-06 12:33:00+00:00,0.040723,38.627065,1.800000
43.161784,11.473344,179.000000,2024-11-06 12:33:06+00:00,0.010144,38.637209,0.600000
43.161796,11.473507,179.900000,2024-11-06 12:33:13+00:00,0.013323,38.650532,0.900000
43.161925,11.474034,184.000000,2024-11-06 12:33:39+00:00,0.045192,38.695724,4.100000
43.161917,11.474452,186.000000,2024-11-06 12:33:58+00:00,0.034006,38.729730,2.000000
43.161966,11.474647,186.600000,2024-11-06 12:34:07+00:00,0.016767,38.746497,0.600000
43.162143,11.474870,187.700000,2024-11-06 12:34:22+00:00,0.026750,38.773247,1.100000
43.162236,11.474924,188.300000,2024-11-06 12:34:28+00:00,0.011227,38.784474,0.600000
43.162355,11.474961,189.300000,2024-11-06 12:34:35+00:00,0.013559,38.798032,1.000000
43.162513,11.474963,190.700000,2024-11-06 12:34:43+00:00,0.017554,38.815586,1.400000
43.162645,11.475012,191.500000,2024-11-06 12:34:50+00:00,0.015196,38.830783,0.800000
43.162860,11.475159,192.100000,2024-11-06 12:35:02+00:00,0.026710,38.857493,0.600000
43.163533,11.475530,191.600000,2024-11-06 12:35:33+00:00,0.080626,38.938119,0.000000
43.163824,11.475659,191.200000,2024-11-06 12:35:43+00:00,0.033988,38.972107,0.000000
43.164628,11.476085,188.300000,2024-11-06 12:36:14+00:00,0.095804,39.067911,0.000000
43.165445,11.476372,191.100000,2024-11-06 12:36:51+00:00,0.093718,39.161629,2.800000
43.165574,11.476437,191.600000,2024-11-06 12:36:58+00:00,0.015275,39.176905,0.500000
43.166366,11.476985,195.100000,2024-11-06 12:37:40+00:00,0.098630,39.275534,3.500000
43.166541,11.477134,196.200000,2024-11-06 12:37:48+00:00,0.022908,39.298443,1.100000
43.167055,11.477657,196.300000,2024-11-06 12:38:14+00:00,0.071201,39.369644,0.100000
43.167168,11.477723,195.900000,2024-11-06 12:38:19+00:00,0.013653,39.383297,0.000000
43.167452,11.477794,195.800000,2024-11-06 12:38:30+00:00,0.032075,39.415372,0.000000
43.168275,11.477808,200.000000,2024-11-06 12:39:07+00:00,0.091439,39.506812,4.200000
43.168985,11.477970,201.700000,2024-11-06 12:39:42+00:00,0.079971,39.586782,1.700000
43.169182,11.478058,202.300000,2024-11-06 12:39:52+00:00,0.023026,39.609808,0.600000
43.169265,11.478124,202.600000,2024-11-06 12:39:56+00:00,0.010669,39.620477,0.300000
43.169343,11.478211,202.800000,2024-11-06 12:40:01+00:00,0.011187,39.631664,0.200000
43.169475,11.478434,203.300000,2024-11-06 12:40:11+00:00,0.023321,39.654985,0.500000
43.169711,11.478943,204.500000,2024-11-06 12:40:32+00:00,0.048995,39.703981,1.200000
43.169868,11.479216,205.100000,2024-11-06 12:40:44+00:00,0.028232,39.732212,0.600000
43.169949,11.479299,205.400000,2024-11-06 12:40:49+00:00,0.011249,39.743461,0.300000
43.170095,11.479384,205.900000,2024-11-06 12:40:57+00:00,0.017631,39.761092,0.500000
43.170598,11.479584,207.800000,2024-11-06 12:41:23+00:00,0.058200,39.819292,1.900000
43.170686,11.479643,208.100000,2024-11-06 12:41:28+00:00,0.010890,39.830182,0.300000
43.170841,11.479828,208.400000,2024-11-06 12:41:39+00:00,0.022865,39.853048,0.300000
43.170896,11.479935,208.500000,2024-11-06 12:41:44+00:00,0.010632,39.863679,0.100000
43.171006,11.480307,208.600000,2024-11-06 12:42:00+00:00,0.032624,39.896304,0.100000
43.171309,11.481990,214.800000,2024-11-06 12:43:08+00:00,0.140931,40.037235,6.200000
43.171567,11.482680,219.500000,2024-11-06 12:43:45+00:00,0.063004,40.100239,4.700000
43.171801,11.483127,220.100000,2024-11-06 12:44:15+00:00,0.044687,40.144926,0.600000
43.172302,11.483647,223.400000,2024-11-06 12:45:07+00:00,0.069898,40.214824,3.300000
43.172580,11.483847,226.200000,2024-11-06 12:45:32+00:00,0.034905,40.249729,2.800000
43.173046,11.484006,231.000000,2024-11-06 12:46:07+00:00,0.053361,40.303090,4.800000
43.174536,11.484492,236.800000,2024-11-06 12:47:31+00:00,0.170185,40.473274,5.800000
43.175387,11.485039,239.600000,2024-11-06 12:48:06+00:00,0.104482,40.577756,2.800000
43.175560,11.484769,238.300000,2024-11-06 12:48:14+00:00,0.029178,40.606934,0.000000
43.175726,11.484451,235.500000,2024-11-06 12:48:23+00:00,0.031759,40.638693,0.000000
43.175782,11.484298,233.900000,2024-11-06 12:48:26+00:00,0.013909,40.652602,0.000000
43.175814,11.484112,231.900000,2024-11-06 12:48:30+00:00,0.015536,40.668138,0.000000
43.175815,11.483880,229.400000,2024-11-06 12:48:34+00:00,0.018864,40.687002,0.000000
43.175728,11.482821,222.600000,2024-11-06 12:48:54+00:00,0.086646,40.773648,0.000000
43.175627,11.482621,220.200000,2024-11-06 12:48:59+00:00,0.019757,40.793405,0.000000
43.175615,11.482426,218.200000,2024-11-06 12:49:02+00:00,0.015911,40.809316,0.000000
43.175718,11.481836,214.000000,2024-11-06 12:49:13+00:00,0.049318,40.858634,0.000000
43.175804,11.481667,212.800000,2024-11-06 12:49:17+00:00,0.016736,40.875370,0.000000
43.175899,11.481591,211.800000,2024-11-06 12:49:20+00:00,0.012230,40.887600,0.000000
43.175981,11.481480,209.900000,2024-11-06 12:49:23+00:00,0.012824,40.900424,0.000000
43.176039,11.481343,208.100000,2024-11-06 12:49:26+00:00,0.012869,40.913292,0.000000
43.176094,11.481101,205.400000,2024-11-06 12:49:31+00:00,0.020603,40.933896,0.000000
43.176211,11.480222,198.600000,2024-11-06 12:49:48+00:00,0.072642,41.006537,0.000000
43.176240,11.480147,197.700000,2024-11-06 12:49:50+00:00,0.006897,41.013434,0.000000
43.176454,11.479887,193.700000,2024-11-06 12:49:58+00:00,0.031814,41.045248,0.000000
43.176576,11.479690,191.500000,2024-11-06 12:50:03+00:00,0.020982,41.066231,0.000000
43.176649,11.479535,189.900000,2024-11-06 12:50:06+00:00,0.014987,41.081217,0.000000
43.176691,11.479379,188.500000,2024-11-06 12:50:09+00:00,0.013515,41.094732,0.000000
43.176701,11.479219,187.100000,2024-11-06 12:50:13+00:00,0.013056,41.107789,0.000000
43.176644,11.478613,181.600000,2024-11-06 12:50:24+00:00,0.049677,41.157466,0.000000
43.176647,11.478404,179.600000,2024-11-06 12:50:28+00:00,0.016996,41.174462,0.000000
43.176720,11.477859,174.600000,2024-11-06 12:50:38+00:00,0.045048,41.219511,0.000000
43.176746,11.477740,173.400000,2024-11-06 12:50:40+00:00,0.010097,41.229608,0.000000
43.176800,11.477630,172.000000,2024-11-06 12:50:43+00:00,0.010769,41.240378,0.000000
43.176954,11.477513,169.200000,2024-11-06 12:50:47+00:00,0.019576,41.259953,0.000000
43.178297,11.477305,156.900000,2024-11-06 12:51:22+00:00,0.150158,41.410111,0.000000
43.179097,11.477085,154.900000,2024-11-06 12:51:47+00:00,0.090659,41.500770,0.000000
43.179386,11.477070,154.800000,2024-11-06 12:51:57+00:00,0.032130,41.532900,0.000000
