Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.973089,11.450359,183.400000,2024-11-06 05:28:32+00:00,0.011720,62.819576,1.300000
42.973098,11.451134,189.000000,2024-11-06 05:29:16+00:00,0.063230,62.882806,5.600000
42.973157,11.451285,190.100000,2024-11-06 05:29:26+00:00,0.013953,62.896759,1.100000
42.973251,11.451367,191.100000,2024-11-06 05:29:35+00:00,0.012401,62.909161,1.000000
42.973353,11.451390,192.000000,2024-11-06 05:29:44+00:00,0.011486,62.920646,0.900000
42.973454,11.451327,193.200000,2024-11-06 05:29:53+00:00,0.012341,62.932988,1.200000
42.973538,11.451194,194.400000,2024-11-06 05:30:03+00:00,0.014311,62.947298,1.200000
42.973626,11.450858,196.600000,2024-11-06 05:30:25+00:00,0.029101,62.976399,2.200000
42.973742,11.450599,198.600000,2024-11-06 05:30:44+00:00,0.024748,63.001147,2.000000
42.973923,11.450402,200.700000,2024-11-06 05:31:04+00:00,0.025741,63.026888,2.100000
42.974016,11.450368,201.800000,2024-11-06 05:31:12+00:00,0.010697,63.037585,1.100000
42.974113,11.450378,202.900000,2024-11-06 05:31:20+00:00,0.010807,63.048392,1.100000
42.974354,11.450576,206.000000,2024-11-06 05:31:43+00:00,0.031268,63.079660,3.100000
42.974464,11.450610,207.100000,2024-11-06 05:31:52+00:00,0.012531,63.092191,1.100000
42.974786,11.450587,209.500000,2024-11-06 05:32:17+00:00,0.035821,63.128011,2.400000
42.975067,11.450659,210.700000,2024-11-06 05:32:38+00:00,0.031765,63.159776,1.200000
42.976150,11.451095,213.000000,2024-11-06 05:33:51+00:00,0.125460,63.285236,2.300000
42.977108,11.451582,215.800000,2024-11-06 05:34:48+00:00,0.113599,63.398835,2.800000
42.978916,11.452704,222.300000,2024-11-06 05:36:23+00:00,0.220724,63.619558,6.500000
42.979268,11.453022,222.800000,2024-11-06 05:36:40+00:00,0.046925,63.666484,0.500000
42.979513,11.453391,222.800000,2024-11-06 05:36:54+00:00,0.040580,63.707063,0.000000
42.980104,11.454556,220.800000,2024-11-06 05:37:33+00:00,0.115502,63.822565,0.000000
42.980489,11.455404,220.400000,2024-11-06 05:38:03+00:00,0.081324,63.903890,0.000000
42.980893,11.456064,222.400000,2024-11-06 05:38:34+00:00,0.070089,63.973978,2.000000
42.982157,11.457668,229.200000,2024-11-06 05:40:10+00:00,0.191924,64.165902,6.800000
42.982408,11.457786,230.000000,2024-11-06 05:40:26+00:00,0.029498,64.195400,0.800000
42.983036,11.457952,233.100000,2024-11-06 05:41:08+00:00,0.071068,64.266468,3.100000
42.985390,11.458414,256.800000,2024-11-06 05:44:26+00:00,0.264212,64.530681,23.700000
42.985593,11.458406,259.400000,2024-11-06 05:44:45+00:00,0.022561,64.553242,2.600000
42.985704,11.458339,261.300000,2024-11-06 05:44:57+00:00,0.013488,64.566730,1.900000
42.985909,11.458284,264.900000,2024-11-06 05:45:18+00:00,0.023212,64.589941,3.600000
42.986398,11.458247,272.500000,2024-11-06 05:46:09+00:00,0.054408,64.644349,7.600000
42.987046,11.458258,281.100000,2024-11-06 05:47:18+00:00,0.071994,64.716343,8.600000
42.987281,11.458342,284.300000,2024-11-06 05:47:43+00:00,0.026991,64.743333,3.200000
42.987405,11.458475,286.400000,2024-11-06 05:47:59+00:00,0.017534,64.760867,2.100000
42.987481,11.458712,289.100000,2024-11-06 05:48:18+00:00,0.021093,64.781959,2.700000
42.987543,11.458797,290.400000,2024-11-06 05:48:27+00:00,0.009772,64.791732,1.300000
42.987635,11.458840,291.800000,2024-11-06 05:48:37+00:00,0.010805,64.802537,1.400000
42.987975,11.458909,296.800000,2024-11-06 05:49:11+00:00,0.038188,64.840726,5.000000
42.988046,11.458972,298.100000,2024-11-06 05:49:19+00:00,0.009413,64.850139,1.300000
42.988042,11.459048,298.900000,2024-11-06 05:49:24+00:00,0.006214,64.856353,0.800000
42.988006,11.459091,299.500000,2024-11-06 05:49:29+00:00,0.005319,64.861672,0.600000
42.987803,11.459121,301.700000,2024-11-06 05:49:47+00:00,0.022684,64.884357,2.200000
42.987403,11.459428,305.600000,2024-11-06 05:50:27+00:00,0.051005,64.935362,3.900000
42.987180,11.459734,308.400000,2024-11-06 05:50:53+00:00,0.035165,64.970527,2.800000
42.987094,11.459909,310.100000,2024-11-06 05:51:06+00:00,0.017175,64.987702,1.700000
42.987018,11.460140,312.300000,2024-11-06 05:51:21+00:00,0.020645,65.008347,2.200000
42.986996,11.460274,313.600000,2024-11-06 05:51:30+00:00,0.011199,65.019546,1.300000
42.987034,11.460357,314.500000,2024-11-06 05:51:37+00:00,0.007978,65.027524,0.900000
42.987084,11.460352,315.100000,2024-11-06 05:51:41+00:00,0.005570,65.033093,0.600000
42.987209,11.460191,316.800000,2024-11-06 05:51:56+00:00,0.019112,65.052205,1.700000
42.987401,11.460050,318.500000,2024-11-06 05:52:15+00:00,0.024232,65.076437,1.700000
42.987519,11.460006,319.400000,2024-11-06 05:52:26+00:00,0.013591,65.090028,0.900000
42.987632,11.460002,320.300000,2024-11-06 05:52:37+00:00,0.012558,65.102586,0.900000
42.988021,11.460111,324.600000,2024-11-06 05:53:14+00:00,0.044120,65.146706,4.300000
42.988543,11.460308,330.800000,2024-11-06 05:54:07+00:00,0.060175,65.206881,6.200000
42.988850,11.460546,333.400000,2024-11-06 05:54:39+00:00,0.039242,65.246123,2.600000
42.989103,11.460830,335.800000,2024-11-06 05:55:08+00:00,0.036420,65.282543,2.400000
42.989211,11.460914,336.600000,2024-11-06 05:55:19+00:00,0.013816,65.296359,0.800000
42.989363,11.460922,336.900000,2024-11-06 05:55:32+00:00,0.016899,65.313258,0.300000
42.990125,11.460930,344.300000,2024-11-06 05:56:36+00:00,0.084655,65.397913,7.400000
42.990207,11.460954,345.400000,2024-11-06 05:56:43+00:00,0.009317,65.407230,1.100000
42.990284,11.461000,346.500000,2024-11-06 05:56:50+00:00,0.009341,65.416571,1.100000
42.990457,11.461191,349.100000,2024-11-06 05:57:09+00:00,0.024739,65.441310,2.600000
42.990631,11.461326,351.300000,2024-11-06 05:57:28+00:00,0.022246,65.463555,2.200000
42.990764,11.461351,352.900000,2024-11-06 05:57:41+00:00,0.014915,65.478471,1.600000
42.990837,11.461322,353.800000,2024-11-06 05:57:48+00:00,0.008448,65.486918,0.900000
42.990909,11.461246,355.000000,2024-11-06 05:57:57+00:00,0.010119,65.497037,1.200000
42.990994,11.460872,358.800000,2024-11-06 05:58:26+00:00,0.031929,65.528966,3.800000
42.991102,11.460771,360.500000,2024-11-06 05:58:39+00:00,0.014553,65.543520,1.700000
42.991292,11.460691,363.200000,2024-11-06 05:58:59+00:00,0.022093,65.565612,2.700000
42.991376,11.460683,364.400000,2024-11-06 05:59:08+00:00,0.009355,65.574967,1.200000
42.991606,11.460753,367.900000,2024-11-06 05:59:32+00:00,0.026181,65.601148,3.500000
42.991701,11.460698,369.400000,2024-11-06 05:59:42+00:00,0.011467,65.612616,1.500000
42.991730,11.460648,370.100000,2024-11-06 05:59:47+00:00,0.005197,65.617812,0.700000
42.991778,11.460185,374.600000,2024-11-06 06:00:19+00:00,0.038133,65.655946,4.500000
42.991937,11.459814,377.400000,2024-11-06 06:00:47+00:00,0.035034,65.690980,2.800000
42.992053,11.459649,378.500000,2024-11-06 06:01:01+00:00,0.018631,65.709612,1.100000
42.992293,11.459442,380.300000,2024-11-06 06:01:25+00:00,0.031557,65.741169,1.800000
42.992580,11.459270,383.700000,2024-11-06 06:01:49+00:00,0.034833,65.776001,3.400000
42.993370,11.458989,392.400000,2024-11-06 06:02:45+00:00,0.090706,65.866707,8.700000
42.994056,11.458698,393.200000,2024-11-06 06:03:29+00:00,0.079819,65.946526,0.800000
42.994452,11.458477,392.100000,2024-11-06 06:03:58+00:00,0.047541,65.994067,0.000000
42.994627,11.458434,391.700000,2024-11-06 06:04:10+00:00,0.019755,66.013822,0.000000
42.994850,11.458489,391.400000,2024-11-06 06:04:28+00:00,0.025176,66.038998,0.000000
42.995067,11.458657,391.700000,2024-11-06 06:04:50+00:00,0.027728,66.066726,0.300000
42.995170,11.458778,392.400000,2024-11-06 06:05:03+00:00,0.015109,66.081835,0.700000
42.995303,11.459050,394.800000,2024-11-06 06:05:26+00:00,0.026651,66.108487,2.400000
42.995365,11.459191,396.400000,2024-11-06 06:05:38+00:00,0.013403,66.121890,1.600000
42.995642,11.460078,405.800000,2024-11-06 06:06:36+00:00,0.078606,66.200496,9.400000
42.995698,11.460560,410.500000,2024-11-06 06:06:57+00:00,0.039795,66.240291,4.700000
42.995803,11.460572,410.600000,2024-11-06 06:07:00+00:00,0.011706,66.251997,0.100000
42.996262,11.460319,407.600000,2024-11-06 06:07:11+00:00,0.055007,66.307004,0.000000
42.996589,11.459690,407.800000,2024-11-06 06:07:21+00:00,0.062854,66.369857,0.200000
42.996751,11.459438,408.400000,2024-11-06 06:07:26+00:00,0.027316,66.397173,0.600000
42.996871,11.459192,408.700000,2024-11-06 06:07:32+00:00,0.024086,66.421259,0.300000
42.997035,11.458627,408.200000,2024-11-06 06:07:49+00:00,0.049544,66.470804,0.000000
42.997178,11.458673,409.000000,2024-11-06 06:07:56+00:00,0.016323,66.487127,0.800000
42.997442,11.458629,410.800000,2024-11-06 06:08:11+00:00,0.029547,66.516674,1.800000
42.998525,11.457993,418.600000,2024-11-06 06:09:13+00:00,0.131015,66.647689,7.800000
42.998769,11.457930,419.900000,2024-11-06 06:09:23+00:00,0.027589,66.675278,1.300000
42.999149,11.457834,421.400000,2024-11-06 06:09:37+00:00,0.042935,66.718213,1.500000
42.999761,11.457753,423.200000,2024-11-06 06:09:52+00:00,0.068309,66.786522,1.800000
43.000478,11.457734,422.200000,2024-11-06 06:10:07+00:00,0.079669,66.866190,0.000000
43.000597,11.457768,421.800000,2024-11-06 06:10:09+00:00,0.013508,66.879698,0.000000
43.000702,11.457799,421.500000,2024-11-06 06:10:12+00:00,0.011935,66.891633,0.000000
43.001658,11.458572,420.200000,2024-11-06 06:10:39+00:00,0.123500,67.015133,0.000000
43.001924,11.458826,419.700000,2024-11-06 06:10:48+00:00,0.036086,67.051219,0.000000
43.002102,11.458995,419.100000,2024-11-06 06:10:54+00:00,0.024102,67.075321,0.000000
43.002340,11.459317,418.200000,2024-11-06 06:11:04+00:00,0.037261,67.112583,0.000000
43.002550,11.459666,417.300000,2024-11-06 06:11:13+00:00,0.036797,67.149380,0.000000
43.002694,11.459938,416.500000,2024-11-06 06:11:19+00:00,0.027346,67.176726,0.000000
43.002814,11.460239,415.600000,2024-11-06 06:11:24+00:00,0.027930,67.204655,0.000000
43.002946,11.460700,414.600000,2024-11-06 06:11:31+00:00,0.040348,67.245003,0.000000
43.002992,11.461148,414.100000,2024-11-06 06:11:37+00:00,0.036884,67.281888,0.000000
43.003024,11.462112,413.800000,2024-11-06 06:11:50+00:00,0.078682,67.360570,0.000000
43.003105,11.462426,414.200000,2024-11-06 06:11:54+00:00,0.027138,67.387707,0.400000
43.003225,11.462664,414.700000,2024-11-06 06:11:58+00:00,0.023544,67.411251,0.500000
43.003363,11.462838,415.200000,2024-11-06 06:12:01+00:00,0.020888,67.432139,0.500000
43.003662,11.463017,416.500000,2024-11-06 06:12:07+00:00,0.036282,67.468421,1.300000
43.003637,11.463212,416.000000,2024-11-06 06:12:12+00:00,0.016140,67.484561,0.000000
43.003995,11.463660,415.500000,2024-11-06 06:12:29+00:00,0.054000,67.538562,0.000000
43.004208,11.463820,416.000000,2024-11-06 06:12:37+00:00,0.027021,67.565582,0.500000
43.004526,11.464038,416.500000,2024-11-06 06:12:50+00:00,0.039547,67.605130,0.500000
43.004669,11.464185,417.100000,2024-11-06 06:12:56+00:00,0.019900,67.625030,0.600000
43.004774,11.464505,417.700000,2024-11-06 06:13:04+00:00,0.028580,67.653610,0.600000
43.004808,11.464700,417.700000,2024-11-06 06:13:08+00:00,0.016342,67.669952,0.000000
43.004815,11.464985,417.400000,2024-11-06 06:13:15+00:00,0.023250,67.693202,0.000000
43.004663,11.465457,416.500000,2024-11-06 06:13:26+00:00,0.042026,67.735228,0.000000
43.004631,11.465674,415.900000,2024-11-06 06:13:31+00:00,0.018047,67.753275,0.000000
43.004599,11.466426,412.300000,2024-11-06 06:13:47+00:00,0.061417,67.814692,0.000000
43.004628,11.467002,409.500000,2024-11-06 06:13:59+00:00,0.047074,67.861766,0.000000
43.004731,11.467716,405.600000,2024-11-06 06:14:14+00:00,0.059330,67.921096,0.000000
43.004737,11.467889,404.600000,2024-11-06 06:14:17+00:00,0.014121,67.935217,0.000000
43.004707,11.468124,403.200000,2024-11-06 06:14:22+00:00,0.019448,67.954666,0.000000
43.004665,11.468225,403.200000,2024-11-06 06:14:24+00:00,0.009465,67.964131,0.000000
43.004592,11.468316,402.100000,2024-11-06 06:14:27+00:00,0.010992,67.975123,0.000000
43.003974,11.468346,395.700000,2024-11-06 06:14:44+00:00,0.068699,68.043822,0.000000
43.003875,11.468395,394.800000,2024-11-06 06:14:47+00:00,0.011701,68.055523,0.000000
43.003777,11.468564,393.800000,2024-11-06 06:14:52+00:00,0.017561,68.073084,0.000000
43.003685,11.468788,393.200000,2024-11-06 06:14:57+00:00,0.020929,68.094014,0.000000
43.003588,11.470038,393.000000,2024-11-06 06:15:25+00:00,0.102488,68.196502,0.000000
43.003326,11.471013,391.800000,2024-11-06 06:15:51+00:00,0.084659,68.281161,0.000000
43.003199,11.471837,393.200000,2024-11-06 06:16:12+00:00,0.068652,68.349812,1.400000
43.003115,11.472138,393.400000,2024-11-06 06:16:21+00:00,0.026257,68.376069,0.200000
43.003105,11.472318,393.300000,2024-11-06 06:16:25+00:00,0.014719,68.390788,0.000000
43.003127,11.472734,392.600000,2024-11-06 06:16:36+00:00,0.034007,68.424795,0.000000
43.003085,11.473211,391.400000,2024-11-06 06:16:49+00:00,0.039172,68.463967,0.000000
43.003106,11.473690,389.400000,2024-11-06 06:17:02+00:00,0.039126,68.503093,0.000000
43.003183,11.473880,388.200000,2024-11-06 06:17:07+00:00,0.017697,68.520790,0.000000
43.003252,11.473980,387.500000,2024-11-06 06:17:10+00:00,0.011191,68.531981,0.000000
43.003624,11.474272,385.400000,2024-11-06 06:17:24+00:00,0.047694,68.579675,0.000000
43.003687,11.474432,384.900000,2024-11-06 06:17:28+00:00,0.014805,68.594479,0.000000
43.003656,11.474563,384.900000,2024-11-06 06:17:31+00:00,0.011223,68.605702,0.000000
43.003614,11.474628,384.900000,2024-11-06 06:17:33+00:00,0.007061,68.612763,0.000000
43.003500,11.474712,385.100000,2024-11-06 06:17:37+00:00,0.014398,68.627161,0.200000
43.002999,11.474933,385.000000,2024-11-06 06:17:54+00:00,0.058502,68.685663,0.000000
43.001141,11.476295,376.800000,2024-11-06 06:18:58+00:00,0.234390,68.920053,0.000000
43.001045,11.476364,376.800000,2024-11-06 06:19:01+00:00,0.012058,68.932110,0.000000
43.000965,11.476395,376.800000,2024-11-06 06:19:04+00:00,0.009240,68.941350,0.000000
43.000838,11.476358,376.600000,2024-11-06 06:19:08+00:00,0.014428,68.955778,0.000000
43.000731,11.476286,376.400000,2024-11-06 06:19:11+00:00,0.013258,68.969036,0.000000
43.000415,11.475614,374.400000,2024-11-06 06:19:29+00:00,0.065076,69.034112,0.000000
43.000063,11.474964,371.900000,2024-11-06 06:19:47+00:00,0.065866,69.099978,0.000000
42.999622,11.474274,369.200000,2024-11-06 06:20:07+00:00,0.074604,69.174582,0.000000
42.999408,11.473980,368.100000,2024-11-06 06:20:16+00:00,0.033763,69.208344,0.000000
42.999250,11.473830,367.400000,2024-11-06 06:20:22+00:00,0.021394,69.229738,0.000000
42.998713,11.473675,366.700000,2024-11-06 06:20:41+00:00,0.060981,69.290719,0.000000
42.997964,11.473467,363.900000,2024-11-06 06:21:11+00:00,0.084919,69.375639,0.000000
42.997748,11.473361,363.700000,2024-11-06 06:21:23+00:00,0.025505,69.401144,0.000000
42.997222,11.473002,367.000000,2024-11-06 06:21:55+00:00,0.065358,69.466502,3.300000
42.997075,11.472947,368.600000,2024-11-06 06:22:04+00:00,0.016935,69.483437,1.600000
42.997000,11.472948,369.400000,2024-11-06 06:22:08+00:00,0.008332,69.491769,0.800000
42.996924,11.472990,370.100000,2024-11-06 06:22:13+00:00,0.009111,69.500881,0.700000
42.995950,11.474428,378.600000,2024-11-06 06:23:29+00:00,0.159558,69.660438,8.500000
42.995541,11.474800,378.600000,2024-11-06 06:23:45+00:00,0.054633,69.715071,0.000000
42.995316,11.474830,377.900000,2024-11-06 06:23:51+00:00,0.025115,69.740186,0.000000
42.994431,11.474739,371.100000,2024-11-06 06:24:14+00:00,0.098597,69.838783,0.000000
42.994133,11.474984,368.100000,2024-11-06 06:24:22+00:00,0.038667,69.877450,0.000000
42.993806,11.475198,365.200000,2024-11-06 06:24:31+00:00,0.040302,69.917752,0.000000
42.993587,11.475454,362.500000,2024-11-06 06:24:38+00:00,0.032058,69.949811,0.000000
42.993514,11.475617,360.900000,2024-11-06 06:24:41+00:00,0.015571,69.965382,0.000000
42.993333,11.476232,355.600000,2024-11-06 06:24:54+00:00,0.054034,70.019415,0.000000
42.993095,11.476927,349.800000,2024-11-06 06:25:08+00:00,0.062541,70.081957,0.000000
42.993058,11.477169,347.800000,2024-11-06 06:25:13+00:00,0.020159,70.102115,0.000000
42.993094,11.477550,344.800000,2024-11-06 06:25:22+00:00,0.031327,70.133442,0.000000
42.993150,11.477711,343.400000,2024-11-06 06:25:26+00:00,0.014529,70.147971,0.000000
42.993306,11.477936,340.800000,2024-11-06 06:25:34+00:00,0.025239,70.173210,0.000000
42.993827,11.478308,334.900000,2024-11-06 06:25:54+00:00,0.065348,70.238558,0.000000
42.993942,11.478343,334.100000,2024-11-06 06:25:58+00:00,0.013091,70.251648,0.000000
42.994132,11.478349,333.200000,2024-11-06 06:26:03+00:00,0.021113,70.272762,0.000000
42.994265,11.478428,332.600000,2024-11-06 06:26:07+00:00,0.016119,70.288880,0.000000
42.994311,11.478503,332.600000,2024-11-06 06:26:09+00:00,0.007970,70.296850,0.000000
42.994317,11.478616,332.600000,2024-11-06 06:26:11+00:00,0.009239,70.306090,0.000000
42.994271,11.478750,331.600000,2024-11-06 06:26:14+00:00,0.012063,70.318153,0.000000
42.993978,11.479192,328.300000,2024-11-06 06:26:25+00:00,0.048567,70.366720,0.000000
42.993804,11.479529,326.500000,2024-11-06 06:26:32+00:00,0.033599,70.400319,0.000000
42.993694,11.479832,324.500000,2024-11-06 06:26:38+00:00,0.027566,70.427885,0.000000
42.993694,11.480035,323.000000,2024-11-06 06:26:42+00:00,0.016555,70.444439,0.000000
42.993800,11.480640,318.600000,2024-11-06 06:26:53+00:00,0.050723,70.495163,0.000000
42.993853,11.481299,314.700000,2024-11-06 06:27:06+00:00,0.054062,70.549225,0.000000
42.993704,11.482021,309.300000,2024-11-06 06:27:21+00:00,0.061161,70.610386,0.000000
42.993695,11.482299,307.700000,2024-11-06 06:27:27+00:00,0.022693,70.633079,0.000000
42.993749,11.482489,306.700000,2024-11-06 06:27:31+00:00,0.016615,70.649694,0.000000
42.994096,11.483383,304.500000,2024-11-06 06:27:55+00:00,0.082469,70.732163,0.000000
42.994211,11.483647,304.400000,2024-11-06 06:28:03+00:00,0.025034,70.757197,0.000000
42.994317,11.483821,303.900000,2024-11-06 06:28:10+00:00,0.018439,70.775637,0.000000
42.994452,11.483989,303.100000,2024-11-06 06:28:17+00:00,0.020313,70.795950,0.000000
42.994681,11.484112,301.600000,2024-11-06 06:28:27+00:00,0.027346,70.823296,0.000000
42.994947,11.484210,299.700000,2024-11-06 06:28:38+00:00,0.030612,70.853908,0.000000
42.995105,11.484314,298.600000,2024-11-06 06:28:45+00:00,0.019494,70.873402,0.000000
42.995312,11.484613,296.600000,2024-11-06 06:28:57+00:00,0.033516,70.906918,0.000000
42.995424,11.484881,295.100000,2024-11-06 06:29:06+00:00,0.025148,70.932067,0.000000
42.995439,11.485041,294.500000,2024-11-06 06:29:10+00:00,0.013154,70.945220,0.000000
42.995443,11.485159,294.500000,2024-11-06 06:29:13+00:00,0.009633,70.954853,0.000000
42.995414,11.485374,294.600000,2024-11-06 06:29:19+00:00,0.017826,70.972679,0.100000
42.995366,11.485461,295.000000,2024-11-06 06:29:22+00:00,0.008875,70.981554,0.400000
42.995299,11.485505,295.500000,2024-11-06 06:29:25+00:00,0.008263,70.989817,0.500000
42.995219,11.485498,296.200000,2024-11-06 06:29:28+00:00,0.008906,70.998723,0.700000
42.995015,11.485359,297.900000,2024-11-06 06:29:36+00:00,0.025340,71.024062,1.700000
42.994895,11.485366,298.600000,2024-11-06 06:29:40+00:00,0.013343,71.037406,0.700000
42.994612,11.485492,299.700000,2024-11-06 06:29:51+00:00,0.033076,71.070481,1.100000
42.994141,11.485740,300.800000,2024-11-06 06:30:08+00:00,0.056097,71.126579,1.100000
42.993045,11.485754,297.800000,2024-11-06 06:30:44+00:00,0.121763,71.248341,0.000000
42.992809,11.485935,296.600000,2024-11-06 06:30:52+00:00,0.030087,71.278429,0.000000
42.992242,11.486783,294.800000,2024-11-06 06:31:23+00:00,0.093542,71.371971,0.000000
42.992140,11.486991,295.100000,2024-11-06 06:31:32+00:00,0.020399,71.392370,0.300000
42.992092,11.487296,296.300000,2024-11-06 06:31:43+00:00,0.025438,71.417809,1.200000
42.992006,11.487877,299.600000,2024-11-06 06:32:04+00:00,0.048335,71.466144,3.300000
42.991926,11.488666,301.100000,2024-11-06 06:32:30+00:00,0.064955,71.531099,1.500000
42.991897,11.489053,300.300000,2024-11-06 06:32:41+00:00,0.031725,71.562823,0.000000
42.991552,11.491080,295.600000,2024-11-06 06:33:29+00:00,0.169691,71.732514,0.000000
42.991532,11.491214,295.500000,2024-11-06 06:33:32+00:00,0.011152,71.743665,0.000000
42.991281,11.492672,290.600000,2024-11-06 06:34:04+00:00,0.122129,71.865795,0.000000
42.990947,11.494271,283.100000,2024-11-06 06:34:40+00:00,0.135579,72.001374,0.000000
42.990594,11.495743,280.300000,2024-11-06 06:35:17+00:00,0.126289,72.127663,0.000000
42.990094,11.497321,287.300000,2024-11-06 06:36:10+00:00,0.140168,72.267830,7.000000
42.990016,11.498153,288.700000,2024-11-06 06:36:31+00:00,0.068404,72.336235,1.400000
42.990013,11.498403,288.200000,2024-11-06 06:36:37+00:00,0.020391,72.356626,0.000000
42.990064,11.498614,287.900000,2024-11-06 06:36:43+00:00,0.018117,72.374742,0.000000
42.990120,11.498723,287.700000,2024-11-06 06:36:46+00:00,0.010850,72.385593,0.000000
42.991337,11.500553,276.300000,2024-11-06 06:37:40+00:00,0.201376,72.586968,0.000000
42.991521,11.500753,275.500000,2024-11-06 06:37:47+00:00,0.026151,72.613119,0.000000
42.991952,11.501035,273.500000,2024-11-06 06:38:03+00:00,0.053118,72.666237,0.000000
42.992038,11.501120,272.900000,2024-11-06 06:38:07+00:00,0.011804,72.678041,0.000000
42.992080,11.501224,272.400000,2024-11-06 06:38:10+00:00,0.009680,72.687721,0.000000
42.992087,11.501347,271.900000,2024-11-06 06:38:13+00:00,0.010061,72.697782,0.000000
42.991885,11.502005,270.700000,2024-11-06 06:38:30+00:00,0.058164,72.755946,0.000000
42.991415,11.503363,270.100000,2024-11-06 06:39:04+00:00,0.122439,72.878385,0.000000
42.991290,11.503641,269.300000,2024-11-06 06:39:11+00:00,0.026586,72.904971,0.000000
42.991103,11.503970,267.900000,2024-11-06 06:39:20+00:00,0.033933,72.938904,0.000000
42.990703,11.505014,264.200000,2024-11-06 06:39:47+00:00,0.096040,73.034944,0.000000
42.990416,11.505691,265.900000,2024-11-06 06:40:06+00:00,0.063757,73.098701,1.700000
42.990212,11.506015,266.900000,2024-11-06 06:40:17+00:00,0.034811,73.133512,1.000000
42.990155,11.506180,266.800000,2024-11-06 06:40:21+00:00,0.014872,73.148384,0.000000
42.990122,11.506359,266.500000,2024-11-06 06:40:26+00:00,0.015051,73.163435,0.000000
42.990070,11.507002,266.000000,2024-11-06 06:40:44+00:00,0.052756,73.216192,0.000000
42.989962,11.507175,266.800000,2024-11-06 06:40:50+00:00,0.018521,73.234712,0.800000
42.989761,11.507370,268.300000,2024-11-06 06:41:02+00:00,0.027414,73.262126,1.500000
42.989645,11.507625,269.300000,2024-11-06 06:41:13+00:00,0.024465,73.286592,1.000000
42.989543,11.507943,270.100000,2024-11-06 06:41:26+00:00,0.028302,73.314893,0.800000
42.989478,11.508704,270.800000,2024-11-06 06:42:00+00:00,0.062482,73.377375,0.700000
42.989371,11.509696,275.600000,2024-11-06 06:43:00+00:00,0.081771,73.459146,4.800000
42.989384,11.510021,277.800000,2024-11-06 06:43:21+00:00,0.026545,73.485691,2.200000
42.989559,11.511121,285.800000,2024-11-06 06:44:25+00:00,0.091793,73.577484,8.000000
42.989570,11.511209,285.900000,2024-11-06 06:44:30+00:00,0.007280,73.584764,0.100000
42.989650,11.511506,286.400000,2024-11-06 06:44:44+00:00,0.025801,73.610565,0.500000
42.989774,11.511657,286.000000,2024-11-06 06:44:52+00:00,0.018477,73.629042,0.000000
42.989841,11.511693,286.000000,2024-11-06 06:44:55+00:00,0.008001,73.637044,0.000000
42.991451,11.512171,277.300000,2024-11-06 06:45:46+00:00,0.183058,73.820101,0.000000
42.991735,11.512259,276.800000,2024-11-06 06:45:56+00:00,0.032356,73.852458,0.000000
42.991809,11.512304,276.600000,2024-11-06 06:45:59+00:00,0.009003,73.861460,0.000000
42.991903,11.512425,276.400000,2024-11-06 06:46:04+00:00,0.014367,73.875828,0.000000
42.992064,11.512872,276.700000,2024-11-06 06:46:21+00:00,0.040605,73.916433,0.300000
42.992140,11.512982,277.300000,2024-11-06 06:46:27+00:00,0.012319,73.928752,0.600000
42.992301,11.513095,278.500000,2024-11-06 06:46:38+00:00,0.020120,73.948872,1.200000
42.992797,11.513291,282.600000,2024-11-06 06:47:13+00:00,0.057373,74.006246,4.100000
42.993029,11.513449,285.000000,2024-11-06 06:47:32+00:00,0.028815,74.035060,2.400000
42.993629,11.513983,291.000000,2024-11-06 06:48:21+00:00,0.079620,74.114680,6.000000
42.993827,11.514077,292.700000,2024-11-06 06:48:35+00:00,0.023294,74.137974,1.700000
42.994031,11.514025,294.200000,2024-11-06 06:48:49+00:00,0.023056,74.161030,1.500000
42.994463,11.513787,298.000000,2024-11-06 06:49:20+00:00,0.051768,74.212798,3.800000
42.995070,11.513379,303.900000,2024-11-06 06:50:07+00:00,0.075195,74.287993,5.900000
42.995198,11.513314,305.200000,2024-11-06 06:50:17+00:00,0.015176,74.303169,1.300000
42.995372,11.513288,306.900000,2024-11-06 06:50:29+00:00,0.019446,74.322615,1.700000
42.995883,11.513407,311.600000,2024-11-06 06:50:58+00:00,0.057592,74.380207,4.700000
42.996264,11.513586,314.600000,2024-11-06 06:51:24+00:00,0.044773,74.424979,3.000000
42.996784,11.513690,317.200000,2024-11-06 06:52:02+00:00,0.058387,74.483367,2.600000
42.996945,11.513920,318.000000,2024-11-06 06:52:20+00:00,0.025917,74.509283,0.800000
42.997022,11.514173,318.700000,2024-11-06 06:52:35+00:00,0.022334,74.531617,0.700000
42.997116,11.514527,319.500000,2024-11-06 06:52:54+00:00,0.030698,74.562315,0.800000
42.997248,11.514849,320.300000,2024-11-06 06:53:14+00:00,0.030075,74.592390,0.800000
42.997325,11.515153,320.900000,2024-11-06 06:53:32+00:00,0.026224,74.618613,0.600000
42.997333,11.515427,321.300000,2024-11-06 06:53:46+00:00,0.022361,74.640974,0.400000
42.997195,11.516492,323.200000,2024-11-06 06:54:32+00:00,0.088188,74.729162,1.900000
42.997130,11.516761,324.000000,2024-11-06 06:54:43+00:00,0.023094,74.752256,0.800000
