Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.251686,10.746276,483.000000,2024-11-07 02:22:27+00:00,0.010750,31.175913,0.100000
43.251603,10.746318,483.100000,2024-11-07 02:22:30+00:00,0.009832,31.185745,0.100000
43.251492,10.746467,483.000000,2024-11-07 02:22:36+00:00,0.017277,31.203021,0.000000
43.251341,10.746817,483.000000,2024-11-07 02:22:47+00:00,0.033004,31.236025,0.000000
43.251082,10.747213,483.100000,2024-11-07 02:23:04+00:00,0.043152,31.279178,0.100000
43.250850,10.747657,483.800000,2024-11-07 02:23:25+00:00,0.044322,31.323499,0.700000
43.250660,10.748209,484.900000,2024-11-07 02:23:51+00:00,0.049548,31.373048,1.100000
43.250436,10.748367,485.800000,2024-11-07 02:24:06+00:00,0.027999,31.401047,0.900000
43.250129,10.748635,487.700000,2024-11-07 02:24:25+00:00,0.040459,31.441506,1.900000
43.249864,10.748737,489.700000,2024-11-07 02:24:39+00:00,0.030584,31.472090,2.000000
43.249606,10.748792,491.900000,2024-11-07 02:24:50+00:00,0.029009,31.501099,2.200000
43.249438,10.748787,493.300000,2024-11-07 02:24:56+00:00,0.018669,31.519768,1.400000
43.249184,10.748663,494.800000,2024-11-07 02:25:05+00:00,0.029962,31.549730,1.500000
43.248850,10.748354,493.700000,2024-11-07 02:25:18+00:00,0.044795,31.594525,0.000000
43.248480,10.748151,491.300000,2024-11-07 02:25:31+00:00,0.044289,31.638814,0.000000
43.248427,10.748184,490.700000,2024-11-07 02:25:33+00:00,0.006469,31.645283,0.000000
43.248399,10.748258,490.200000,2024-11-07 02:25:35+00:00,0.006767,31.652050,0.000000
43.248399,10.748360,489.500000,2024-11-07 02:25:37+00:00,0.008284,31.660334,0.000000
43.248542,10.748807,487.200000,2024-11-07 02:25:48+00:00,0.039626,31.699959,0.000000
43.248641,10.749292,486.400000,2024-11-07 02:25:59+00:00,0.040894,31.740854,0.000000
43.248665,10.750441,479.400000,2024-11-07 02:26:26+00:00,0.093350,31.834204,0.000000
43.248493,10.751414,478.800000,2024-11-07 02:26:49+00:00,0.081296,31.915500,0.000000
43.248562,10.751993,480.800000,2024-11-07 02:27:03+00:00,0.047642,31.963142,2.000000
43.248510,10.752991,478.000000,2024-11-07 02:27:24+00:00,0.081255,32.044397,0.000000
43.248329,10.753606,471.600000,2024-11-07 02:27:37+00:00,0.053841,32.098238,0.000000
43.248197,10.754304,469.700000,2024-11-07 02:27:51+00:00,0.058552,32.156791,0.000000
43.248115,10.754522,470.100000,2024-11-07 02:27:56+00:00,0.019911,32.176701,0.400000
43.248004,10.754726,470.700000,2024-11-07 02:28:01+00:00,0.020653,32.197354,0.600000
43.247762,10.755176,471.600000,2024-11-07 02:28:13+00:00,0.045370,32.242724,0.900000
43.247545,10.755370,472.400000,2024-11-07 02:28:21+00:00,0.028800,32.271524,0.800000
43.247084,10.755879,470.800000,2024-11-07 02:28:39+00:00,0.065817,32.337341,0.000000
43.247076,10.756006,469.600000,2024-11-07 02:28:42+00:00,0.010352,32.347693,0.000000
43.247114,10.756170,468.000000,2024-11-07 02:28:46+00:00,0.013972,32.361665,0.000000
43.247251,10.756422,465.400000,2024-11-07 02:28:53+00:00,0.025505,32.387170,0.000000
43.247260,10.756527,464.600000,2024-11-07 02:28:55+00:00,0.008586,32.395756,0.000000
43.247221,10.756599,463.900000,2024-11-07 02:28:57+00:00,0.007278,32.403034,0.000000
43.247136,10.756654,463.000000,2024-11-07 02:29:00+00:00,0.010446,32.413480,0.000000
43.246690,10.756804,460.900000,2024-11-07 02:29:12+00:00,0.051025,32.464505,0.000000
43.246296,10.756889,459.900000,2024-11-07 02:29:22+00:00,0.044313,32.508819,0.000000
43.246178,10.756953,458.800000,2024-11-07 02:29:25+00:00,0.014102,32.522921,0.000000
43.245883,10.757321,454.900000,2024-11-07 02:29:35+00:00,0.044355,32.567276,0.000000
43.245764,10.757534,453.300000,2024-11-07 02:29:40+00:00,0.021772,32.589048,0.000000
43.245615,10.757991,449.800000,2024-11-07 02:29:50+00:00,0.040640,32.629688,0.000000
43.245598,10.758432,445.600000,2024-11-07 02:29:58+00:00,0.035866,32.665553,0.000000
43.245278,10.758772,440.700000,2024-11-07 02:30:10+00:00,0.045015,32.710569,0.000000
43.245151,10.758948,438.400000,2024-11-07 02:30:15+00:00,0.020085,32.730654,0.000000
43.245037,10.759148,436.000000,2024-11-07 02:30:21+00:00,0.020597,32.751251,0.000000
43.244996,10.759304,434.500000,2024-11-07 02:30:24+00:00,0.013464,32.764714,0.000000
43.244975,10.759519,432.700000,2024-11-07 02:30:29+00:00,0.017617,32.782331,0.000000
43.244878,10.759999,430.300000,2024-11-07 02:30:40+00:00,0.040446,32.822777,0.000000
43.244780,10.760261,428.800000,2024-11-07 02:30:47+00:00,0.023902,32.846679,0.000000
43.244588,10.760396,426.600000,2024-11-07 02:30:53+00:00,0.023984,32.870663,0.000000
43.244359,10.760447,424.000000,2024-11-07 02:31:01+00:00,0.025776,32.896439,0.000000
43.244178,10.760437,422.800000,2024-11-07 02:31:06+00:00,0.020125,32.916564,0.000000
43.244051,10.760368,422.300000,2024-11-07 02:31:11+00:00,0.015182,32.931746,0.000000
43.243679,10.760071,421.800000,2024-11-07 02:31:24+00:00,0.047853,32.979599,0.000000
43.243303,10.759909,423.000000,2024-11-07 02:31:39+00:00,0.043796,33.023394,1.200000
43.243166,10.759821,423.700000,2024-11-07 02:31:46+00:00,0.016815,33.040209,0.700000
43.242929,10.759624,425.300000,2024-11-07 02:32:00+00:00,0.030810,33.071020,1.600000
43.242836,10.759575,426.200000,2024-11-07 02:32:06+00:00,0.011072,33.082092,0.900000
43.242643,10.759538,428.100000,2024-11-07 02:32:18+00:00,0.021651,33.103743,1.900000
43.242419,10.759652,429.900000,2024-11-07 02:32:34+00:00,0.026552,33.130296,1.800000
43.241975,10.760155,431.900000,2024-11-07 02:33:13+00:00,0.064048,33.194344,2.000000
43.241697,10.760243,432.800000,2024-11-07 02:33:31+00:00,0.031701,33.226045,0.900000
43.241637,10.760212,433.000000,2024-11-07 02:33:35+00:00,0.007126,33.233171,0.200000
43.241562,10.760038,433.300000,2024-11-07 02:33:44+00:00,0.016406,33.249577,0.300000
43.241291,10.759032,439.100000,2024-11-07 02:34:35+00:00,0.087079,33.336655,5.800000
43.241212,10.758919,440.300000,2024-11-07 02:34:43+00:00,0.012699,33.349354,1.200000
43.241129,10.758931,441.200000,2024-11-07 02:34:48+00:00,0.009272,33.358627,0.900000
43.241107,10.758994,441.600000,2024-11-07 02:34:52+00:00,0.005671,33.364298,0.400000
43.241108,10.759064,442.100000,2024-11-07 02:34:55+00:00,0.005687,33.369984,0.500000
43.241213,10.759363,443.700000,2024-11-07 02:35:12+00:00,0.026942,33.396926,1.600000
43.241170,10.759863,446.400000,2024-11-07 02:35:41+00:00,0.040891,33.437816,2.700000
43.241161,10.760312,448.300000,2024-11-07 02:36:09+00:00,0.036482,33.474299,1.900000
43.241182,10.760559,448.800000,2024-11-07 02:36:25+00:00,0.020197,33.494495,0.500000
43.241281,10.760836,449.400000,2024-11-07 02:36:45+00:00,0.025043,33.519538,0.600000
43.241497,10.761190,450.700000,2024-11-07 02:37:12+00:00,0.037451,33.556989,1.300000
43.241520,10.761308,451.400000,2024-11-07 02:37:19+00:00,0.009919,33.566908,0.700000
43.241464,10.761417,452.200000,2024-11-07 02:37:26+00:00,0.010821,33.577728,0.800000
43.241304,10.761601,453.300000,2024-11-07 02:37:40+00:00,0.023223,33.600951,1.100000
43.241157,10.761923,454.400000,2024-11-07 02:37:57+00:00,0.030833,33.631785,1.100000
43.241130,10.762068,454.700000,2024-11-07 02:38:03+00:00,0.012153,33.643938,0.300000
43.241136,10.762556,455.800000,2024-11-07 02:38:23+00:00,0.039642,33.683580,1.100000
43.240791,10.763088,454.600000,2024-11-07 02:38:45+00:00,0.057760,33.741339,0.000000
43.240168,10.763519,452.700000,2024-11-07 02:39:09+00:00,0.077563,33.818902,0.000000
43.240126,10.763580,452.600000,2024-11-07 02:39:11+00:00,0.006806,33.825708,0.000000
43.240118,10.763647,452.500000,2024-11-07 02:39:13+00:00,0.005514,33.831222,0.000000
43.240133,10.763719,452.500000,2024-11-07 02:39:15+00:00,0.006081,33.837303,0.000000
43.240197,10.763801,452.400000,2024-11-07 02:39:18+00:00,0.009742,33.847045,0.000000
43.240507,10.764057,450.900000,2024-11-07 02:39:31+00:00,0.040230,33.887276,0.000000
43.240775,10.764604,452.300000,2024-11-07 02:39:50+00:00,0.053483,33.940758,1.400000
43.240883,10.764968,454.700000,2024-11-07 02:40:03+00:00,0.031907,33.972665,2.400000
43.240893,10.765284,455.800000,2024-11-07 02:40:14+00:00,0.025690,33.998355,1.100000
43.240964,10.765515,456.600000,2024-11-07 02:40:24+00:00,0.020353,34.018708,0.800000
43.240995,10.765709,457.400000,2024-11-07 02:40:31+00:00,0.016129,34.034837,0.800000
43.240970,10.766025,458.100000,2024-11-07 02:40:43+00:00,0.025816,34.060653,0.700000
43.240783,10.766835,453.400000,2024-11-07 02:41:07+00:00,0.068992,34.129645,0.000000
43.240689,10.767754,452.500000,2024-11-07 02:41:29+00:00,0.075370,34.205015,0.000000
43.240661,10.768305,455.900000,2024-11-07 02:41:42+00:00,0.044861,34.249876,3.400000
43.240612,10.768430,457.100000,2024-11-07 02:41:45+00:00,0.011520,34.261396,1.200000
43.240125,10.768157,457.300000,2024-11-07 02:42:01+00:00,0.058472,34.319868,0.200000
43.240026,10.768126,457.500000,2024-11-07 02:42:04+00:00,0.011283,34.331151,0.200000
43.239577,10.768157,458.300000,2024-11-07 02:42:17+00:00,0.049946,34.381097,0.800000
43.239352,10.768034,457.700000,2024-11-07 02:42:24+00:00,0.026919,34.408017,0.000000
43.238641,10.768043,454.100000,2024-11-07 02:42:43+00:00,0.078994,34.487010,0.000000
43.237968,10.768066,449.600000,2024-11-07 02:43:02+00:00,0.074792,34.561802,0.000000
43.237823,10.768228,447.900000,2024-11-07 02:43:07+00:00,0.020800,34.582603,0.000000
43.237792,10.768398,446.900000,2024-11-07 02:43:11+00:00,0.014231,34.596834,0.000000
43.237731,10.769358,442.200000,2024-11-07 02:43:31+00:00,0.078271,34.675105,0.000000
43.237696,10.769516,441.800000,2024-11-07 02:43:35+00:00,0.013410,34.688515,0.000000
43.237558,10.769698,441.600000,2024-11-07 02:43:42+00:00,0.021298,34.709812,0.000000
43.237392,10.769804,441.600000,2024-11-07 02:43:49+00:00,0.020353,34.730165,0.000000
43.237192,10.769913,441.800000,2024-11-07 02:43:58+00:00,0.023918,34.754084,0.200000
43.237031,10.770014,442.200000,2024-11-07 02:44:07+00:00,0.019678,34.773762,0.400000
43.236966,10.770116,442.500000,2024-11-07 02:44:12+00:00,0.010991,34.784753,0.300000
43.236916,10.770231,442.900000,2024-11-07 02:44:18+00:00,0.010868,34.795621,0.400000
43.236893,10.770467,443.900000,2024-11-07 02:44:28+00:00,0.019339,34.814960,1.000000
43.236901,10.770590,444.500000,2024-11-07 02:44:33+00:00,0.010030,34.824990,0.600000
43.236951,10.770721,445.100000,2024-11-07 02:44:40+00:00,0.012003,34.836993,0.600000
43.237187,10.770911,446.600000,2024-11-07 02:44:58+00:00,0.030424,34.867417,1.500000
43.237222,10.770966,447.000000,2024-11-07 02:45:01+00:00,0.005923,34.873340,0.400000
43.237232,10.771046,447.400000,2024-11-07 02:45:05+00:00,0.006592,34.879932,0.400000
43.237176,10.771745,452.300000,2024-11-07 02:45:42+00:00,0.057117,34.937050,4.900000
43.237131,10.771800,453.000000,2024-11-07 02:45:46+00:00,0.006705,34.943754,0.700000
43.237013,10.771834,454.200000,2024-11-07 02:45:54+00:00,0.013397,34.957152,1.200000
43.236706,10.771794,456.900000,2024-11-07 02:46:12+00:00,0.034261,34.991413,2.700000
43.236428,10.771831,459.100000,2024-11-07 02:46:27+00:00,0.031031,35.022444,2.200000
43.236268,10.771920,460.300000,2024-11-07 02:46:35+00:00,0.019189,35.041633,1.200000
43.236169,10.772079,461.100000,2024-11-07 02:46:42+00:00,0.016964,35.058597,0.800000
43.236014,10.772492,461.600000,2024-11-07 02:46:56+00:00,0.037709,35.096306,0.500000
43.235396,10.774531,461.200000,2024-11-07 02:48:18+00:00,0.179292,35.275598,0.000000
43.234935,10.775909,461.400000,2024-11-07 02:49:28+00:00,0.123095,35.398692,0.200000
43.234813,10.776127,461.500000,2024-11-07 02:49:40+00:00,0.022300,35.420992,0.100000
43.234672,10.776180,462.000000,2024-11-07 02:49:48+00:00,0.016246,35.437238,0.500000
43.234592,10.776151,462.400000,2024-11-07 02:49:53+00:00,0.009195,35.446432,0.400000
43.233903,10.775445,465.500000,2024-11-07 02:50:35+00:00,0.095646,35.542079,3.100000
43.233558,10.775183,467.200000,2024-11-07 02:50:53+00:00,0.043841,35.585919,1.700000
43.232645,10.775134,470.500000,2024-11-07 02:51:32+00:00,0.101510,35.687429,3.300000
43.232241,10.774918,472.800000,2024-11-07 02:51:50+00:00,0.048191,35.735620,2.300000
43.231768,10.774495,470.600000,2024-11-07 02:52:11+00:00,0.062786,35.798407,0.000000
43.231583,10.774261,469.200000,2024-11-07 02:52:20+00:00,0.027996,35.826402,0.000000
43.231309,10.773765,466.700000,2024-11-07 02:52:35+00:00,0.050498,35.876901,0.000000
43.231168,10.773585,466.000000,2024-11-07 02:52:41+00:00,0.021429,35.898330,0.000000
43.230753,10.773286,465.200000,2024-11-07 02:52:57+00:00,0.052112,35.950442,0.000000
43.230413,10.773081,464.500000,2024-11-07 02:53:09+00:00,0.041281,35.991723,0.000000
43.230215,10.773061,464.200000,2024-11-07 02:53:16+00:00,0.022057,36.013780,0.000000
43.228764,10.773116,461.900000,2024-11-07 02:54:08+00:00,0.161264,36.175044,0.000000
43.228663,10.773174,461.800000,2024-11-07 02:54:12+00:00,0.012170,36.187214,0.000000
43.228633,10.773231,461.800000,2024-11-07 02:54:14+00:00,0.005705,36.192919,0.000000
43.228535,10.773844,461.700000,2024-11-07 02:54:33+00:00,0.050975,36.243895,0.000000
43.228498,10.774001,461.800000,2024-11-07 02:54:38+00:00,0.013400,36.257295,0.100000
43.228389,10.774282,461.900000,2024-11-07 02:54:47+00:00,0.025841,36.283136,0.100000
43.228165,10.774567,462.200000,2024-11-07 02:54:59+00:00,0.033991,36.317127,0.300000
43.227993,10.774731,462.300000,2024-11-07 02:55:06+00:00,0.023295,36.340421,0.100000
43.227416,10.775021,461.500000,2024-11-07 02:55:25+00:00,0.068295,36.408717,0.000000
43.227368,10.775128,461.100000,2024-11-07 02:55:28+00:00,0.010198,36.418915,0.000000
43.227283,10.775546,459.400000,2024-11-07 02:55:37+00:00,0.035247,36.454161,0.000000
43.227127,10.775853,458.200000,2024-11-07 02:55:44+00:00,0.030371,36.484533,0.000000
43.226962,10.776067,457.000000,2024-11-07 02:55:50+00:00,0.025264,36.509797,0.000000
43.226547,10.776485,454.200000,2024-11-07 02:56:04+00:00,0.057262,36.567058,0.000000
43.226476,10.776581,453.700000,2024-11-07 02:56:07+00:00,0.011093,36.578151,0.000000
43.226296,10.776970,452.500000,2024-11-07 02:56:16+00:00,0.037398,36.615549,0.000000
43.226234,10.777052,452.100000,2024-11-07 02:56:19+00:00,0.009582,36.625132,0.000000
43.226127,10.777133,451.500000,2024-11-07 02:56:22+00:00,0.013587,36.638719,0.000000
43.226063,10.777136,451.200000,2024-11-07 02:56:24+00:00,0.007114,36.645833,0.000000
43.225991,10.777106,450.800000,2024-11-07 02:56:26+00:00,0.008362,36.654195,0.000000
43.225732,10.776886,449.200000,2024-11-07 02:56:37+00:00,0.033873,36.688069,0.000000
43.225658,10.776851,448.900000,2024-11-07 02:56:40+00:00,0.008699,36.696768,0.000000
43.225574,10.776853,448.500000,2024-11-07 02:56:44+00:00,0.009334,36.706101,0.000000
43.225281,10.777064,447.500000,2024-11-07 02:57:00+00:00,0.036789,36.742891,0.000000
43.224659,10.777364,451.000000,2024-11-07 02:57:37+00:00,0.073275,36.816165,3.500000
43.224339,10.777473,455.000000,2024-11-07 02:57:56+00:00,0.036637,36.852803,4.000000
43.224265,10.777390,456.200000,2024-11-07 02:58:01+00:00,0.010633,36.863436,1.200000
43.224268,10.777326,456.600000,2024-11-07 02:58:03+00:00,0.005210,36.868646,0.400000
43.224357,10.777048,458.300000,2024-11-07 02:58:14+00:00,0.024655,36.893301,1.700000
43.224343,10.776889,459.000000,2024-11-07 02:58:19+00:00,0.013011,36.906312,0.700000
43.224268,10.776810,459.500000,2024-11-07 02:58:22+00:00,0.010518,36.916830,0.500000
43.224176,10.776772,459.900000,2024-11-07 02:58:26+00:00,0.010677,36.927507,0.400000
43.223770,10.776701,460.000000,2024-11-07 02:58:39+00:00,0.045473,36.972980,0.100000
43.223332,10.777048,457.500000,2024-11-07 02:58:54+00:00,0.056237,37.029217,0.000000
43.222980,10.777096,456.700000,2024-11-07 02:59:05+00:00,0.039300,37.068517,0.000000
43.222712,10.777179,456.100000,2024-11-07 02:59:13+00:00,0.030528,37.099045,0.000000
43.222212,10.777397,454.800000,2024-11-07 02:59:29+00:00,0.058304,37.157349,0.000000
43.222144,10.777453,454.500000,2024-11-07 02:59:32+00:00,0.008819,37.166168,0.000000
43.222065,10.777655,453.900000,2024-11-07 02:59:37+00:00,0.018611,37.184779,0.000000
43.222028,10.778115,451.700000,2024-11-07 02:59:48+00:00,0.037599,37.222378,0.000000
43.221975,10.778423,450.300000,2024-11-07 02:59:56+00:00,0.025707,37.248085,0.000000
43.221886,10.778658,449.500000,2024-11-07 03:00:02+00:00,0.021501,37.269587,0.000000
43.221582,10.779179,449.100000,2024-11-07 03:00:19+00:00,0.054152,37.323739,0.000000
43.221310,10.779828,449.600000,2024-11-07 03:00:39+00:00,0.060775,37.384514,0.500000
43.220704,10.780732,449.500000,2024-11-07 03:01:11+00:00,0.099636,37.484149,0.000000
43.220590,10.780961,449.900000,2024-11-07 03:01:19+00:00,0.022507,37.506657,0.400000
43.220549,10.781082,450.200000,2024-11-07 03:01:23+00:00,0.010835,37.517492,0.300000
43.220537,10.781307,450.700000,2024-11-07 03:01:30+00:00,0.018330,37.535821,0.500000
43.220599,10.781576,451.300000,2024-11-07 03:01:39+00:00,0.022916,37.558737,0.600000
43.220693,10.781854,452.200000,2024-11-07 03:01:49+00:00,0.024884,37.583621,0.900000
43.220713,10.781999,452.700000,2024-11-07 03:01:54+00:00,0.011989,37.595610,0.500000
43.220705,10.782166,453.300000,2024-11-07 03:02:00+00:00,0.013598,37.609208,0.600000
43.220532,10.782730,454.900000,2024-11-07 03:02:22+00:00,0.049692,37.658899,1.600000
43.220208,10.784062,455.400000,2024-11-07 03:03:08+00:00,0.114053,37.772952,0.500000
43.220166,10.784291,455.600000,2024-11-07 03:03:16+00:00,0.019182,37.792134,0.200000
43.220197,10.785086,456.400000,2024-11-07 03:03:46+00:00,0.064685,37.856819,0.800000
43.220173,10.785344,456.800000,2024-11-07 03:03:57+00:00,0.021131,37.877950,0.400000
43.220012,10.785932,458.500000,2024-11-07 03:04:24+00:00,0.051013,37.928964,1.700000
43.219842,10.786298,460.500000,2024-11-07 03:04:44+00:00,0.035228,37.964192,2.000000
43.219784,10.786475,461.200000,2024-11-07 03:04:52+00:00,0.015759,37.979950,0.700000
43.219668,10.787045,462.600000,2024-11-07 03:05:15+00:00,0.048072,38.028022,1.400000
43.219548,10.787355,463.100000,2024-11-07 03:05:27+00:00,0.028498,38.056520,0.500000
43.219383,10.787594,462.800000,2024-11-07 03:05:37+00:00,0.026704,38.083225,0.000000
43.218933,10.788270,462.900000,2024-11-07 03:06:03+00:00,0.074271,38.157496,0.100000
43.218534,10.788722,462.600000,2024-11-07 03:06:21+00:00,0.057565,38.215060,0.000000
43.218275,10.789270,461.700000,2024-11-07 03:06:37+00:00,0.053014,38.268075,0.000000
43.217822,10.789912,460.000000,2024-11-07 03:06:57+00:00,0.072484,38.340558,0.000000
43.217665,10.790023,459.600000,2024-11-07 03:07:02+00:00,0.019636,38.360194,0.000000
43.217332,10.790058,457.400000,2024-11-07 03:07:11+00:00,0.037104,38.397299,0.000000
43.217222,10.790126,456.400000,2024-11-07 03:07:15+00:00,0.013412,38.410710,0.000000
43.217101,10.790270,455.300000,2024-11-07 03:07:19+00:00,0.017822,38.428532,0.000000
43.216845,10.790704,453.100000,2024-11-07 03:07:31+00:00,0.045304,38.473836,0.000000
43.216693,10.790850,452.000000,2024-11-07 03:07:36+00:00,0.020637,38.494473,0.000000
43.216440,10.791232,449.600000,2024-11-07 03:07:47+00:00,0.041874,38.536347,0.000000
43.216369,10.791433,448.600000,2024-11-07 03:07:52+00:00,0.018137,38.554484,0.000000
43.216341,10.791795,447.400000,2024-11-07 03:08:01+00:00,0.029578,38.584062,0.000000
43.216288,10.792014,447.100000,2024-11-07 03:08:06+00:00,0.018744,38.602806,0.000000
43.216013,10.792458,446.800000,2024-11-07 03:08:20+00:00,0.047275,38.650081,0.000000
43.215681,10.792852,446.000000,2024-11-07 03:08:34+00:00,0.048840,38.698921,0.000000
43.215558,10.792941,445.600000,2024-11-07 03:08:39+00:00,0.015461,38.714382,0.000000
43.215413,10.792976,445.100000,2024-11-07 03:08:43+00:00,0.016358,38.730740,0.000000
43.215065,10.792974,443.400000,2024-11-07 03:08:53+00:00,0.038662,38.769402,0.000000
43.214615,10.792955,441.600000,2024-11-07 03:09:07+00:00,0.050017,38.819420,0.000000
43.214262,10.792882,439.900000,2024-11-07 03:09:18+00:00,0.039663,38.859083,0.000000
43.214165,10.792908,439.300000,2024-11-07 03:09:21+00:00,0.010982,38.870064,0.000000
43.214012,10.793081,438.100000,2024-11-07 03:09:28+00:00,0.022058,38.892122,0.000000
43.213678,10.793690,435.200000,2024-11-07 03:09:48+00:00,0.061853,38.953975,0.000000
43.213347,10.794175,434.800000,2024-11-07 03:10:08+00:00,0.053902,39.007876,0.000000
43.213250,10.794535,434.800000,2024-11-07 03:10:19+00:00,0.031175,39.039051,0.000000
43.213095,10.795362,434.700000,2024-11-07 03:10:39+00:00,0.069372,39.108423,0.000000
43.213029,10.795878,433.300000,2024-11-07 03:10:50+00:00,0.042566,39.150989,0.000000
43.212969,10.796037,432.400000,2024-11-07 03:10:54+00:00,0.014538,39.165527,0.000000
43.212889,10.796127,431.700000,2024-11-07 03:10:57+00:00,0.011510,39.177037,0.000000
43.212450,10.796482,428.400000,2024-11-07 03:11:12+00:00,0.056664,39.233701,0.000000
43.212304,10.796554,427.600000,2024-11-07 03:11:16+00:00,0.017243,39.250944,0.000000
43.212149,10.796594,427.100000,2024-11-07 03:11:21+00:00,0.017524,39.268468,0.000000
43.211713,10.796610,425.700000,2024-11-07 03:11:34+00:00,0.048456,39.316924,0.000000
43.211208,10.796593,423.900000,2024-11-07 03:11:50+00:00,0.056121,39.373045,0.000000
43.211127,10.796692,423.500000,2024-11-07 03:11:53+00:00,0.012071,39.385116,0.000000
43.211117,10.796776,423.200000,2024-11-07 03:11:55+00:00,0.006916,39.392031,0.000000
43.211206,10.797111,422.200000,2024-11-07 03:12:04+00:00,0.028963,39.420994,0.000000
43.211185,10.797224,421.900000,2024-11-07 03:12:06+00:00,0.009474,39.430468,0.000000
43.210926,10.797027,422.200000,2024-11-07 03:12:12+00:00,0.032927,39.463396,0.300000
43.210671,10.796886,422.200000,2024-11-07 03:12:16+00:00,0.030559,39.493955,0.000000
43.210499,10.796833,421.900000,2024-11-07 03:12:19+00:00,0.019588,39.513543,0.000000
43.209413,10.796651,418.900000,2024-11-07 03:12:37+00:00,0.121554,39.635097,0.000000
43.208852,10.796567,415.000000,2024-11-07 03:12:46+00:00,0.062698,39.697795,0.000000
43.208743,10.796532,414.100000,2024-11-07 03:12:48+00:00,0.012439,39.710234,0.000000
43.208612,10.796428,413.000000,2024-11-07 03:12:50+00:00,0.016830,39.727064,0.000000
43.208200,10.795610,409.200000,2024-11-07 03:13:02+00:00,0.080709,39.807773,0.000000
43.208131,10.795508,408.900000,2024-11-07 03:13:04+00:00,0.011290,39.819063,0.000000
43.207903,10.795321,408.300000,2024-11-07 03:13:08+00:00,0.029539,39.848602,0.000000
43.206944,10.795225,407.100000,2024-11-07 03:13:28+00:00,0.106827,39.955429,0.000000
43.206777,10.795186,407.000000,2024-11-07 03:13:32+00:00,0.018822,39.974251,0.000000
43.205640,10.794593,407.500000,2024-11-07 03:13:58+00:00,0.135198,40.109449,0.500000
43.205429,10.794525,407.700000,2024-11-07 03:14:02+00:00,0.024084,40.133533,0.200000
43.205339,10.794515,407.700000,2024-11-07 03:14:04+00:00,0.010032,40.143564,0.000000
43.205109,10.794617,407.600000,2024-11-07 03:14:08+00:00,0.026863,40.170428,0.000000
43.204963,10.794623,407.300000,2024-11-07 03:14:10+00:00,0.016227,40.186655,0.000000
43.204831,10.794582,406.800000,2024-11-07 03:14:12+00:00,0.015039,40.201694,0.000000
43.204454,10.794361,405.700000,2024-11-07 03:14:19+00:00,0.045572,40.247266,0.000000
43.204096,10.794349,404.500000,2024-11-07 03:14:25+00:00,0.039785,40.287050,0.000000
43.204024,10.794309,404.200000,2024-11-07 03:14:26+00:00,0.008634,40.295685,0.000000
43.203940,10.794126,403.700000,2024-11-07 03:14:29+00:00,0.017558,40.313243,0.000000
43.203876,10.793881,403.000000,2024-11-07 03:14:32+00:00,0.021143,40.334385,0.000000
43.203814,10.793787,402.700000,2024-11-07 03:14:34+00:00,0.010286,40.344671,0.000000
43.203663,10.793654,402.100000,2024-11-07 03:14:37+00:00,0.019956,40.364628,0.000000
43.202481,10.793026,398.600000,2024-11-07 03:14:58+00:00,0.140886,40.505514,0.000000
43.201797,10.792598,394.400000,2024-11-07 03:15:11+00:00,0.083573,40.589087,0.000000
43.201060,10.791994,389.900000,2024-11-07 03:15:25+00:00,0.095466,40.684554,0.000000
43.199893,10.791015,387.700000,2024-11-07 03:15:49+00:00,0.152119,40.836673,0.000000
43.199446,10.790648,387.200000,2024-11-07 03:15:59+00:00,0.057930,40.894603,0.000000
43.198988,10.790214,388.000000,2024-11-07 03:16:11+00:00,0.061913,40.956516,0.800000
43.198804,10.789993,389.000000,2024-11-07 03:16:17+00:00,0.027212,40.983728,1.000000
43.198681,10.789750,389.800000,2024-11-07 03:16:22+00:00,0.024017,41.007745,0.800000
43.198530,10.789453,390.900000,2024-11-07 03:16:30+00:00,0.029396,41.037142,1.100000
43.198412,10.789156,391.500000,2024-11-07 03:16:37+00:00,0.027470,41.064611,0.600000
43.198272,10.788598,392.100000,2024-11-07 03:16:51+00:00,0.047946,41.112557,0.600000
43.198206,10.788176,392.100000,2024-11-07 03:17:01+00:00,0.035074,41.147632,0.000000
43.198158,10.787338,390.800000,2024-11-07 03:17:19+00:00,0.068320,41.215951,0.000000
43.198115,10.787005,390.400000,2024-11-07 03:17:26+00:00,0.027484,41.243435,0.000000
43.198032,10.786666,389.800000,2024-11-07 03:17:32+00:00,0.029055,41.272491,0.000000
43.197820,10.786176,388.400000,2024-11-07 03:17:41+00:00,0.046270,41.318760,0.000000
43.197659,10.785918,387.500000,2024-11-07 03:17:46+00:00,0.027562,41.346323,0.000000
43.196918,10.785014,384.300000,2024-11-07 03:18:03+00:00,0.110344,41.456667,0.000000
43.196240,10.784216,383.500000,2024-11-07 03:18:20+00:00,0.099402,41.556068,0.000000
43.194852,10.781889,388.100000,2024-11-07 03:19:18+00:00,0.244036,41.800104,4.600000
43.194324,10.780979,390.500000,2024-11-07 03:19:38+00:00,0.094404,41.894508,2.400000
43.194234,10.780686,391.100000,2024-11-07 03:19:43+00:00,0.025830,41.920338,0.600000
43.194189,10.780457,391.500000,2024-11-07 03:19:47+00:00,0.019274,41.939611,0.400000
